protein_id	go_term	qualifier	evidence_code	source_db
Q8BQ89	GO:0003174	acts_upstream_of_or_within	IGI	UniProtKB
Q8BQ89	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8BQ89	GO:0030036	acts_upstream_of_or_within	IMP	UniProtKB
P58137	GO:0042759	involved_in	IDA	UniProtKB
P58137	GO:0005782	is_active_in	IDA	UniProtKB
P58137	GO:0036109	involved_in	IDA	UniProtKB
P58137	GO:0006636	involved_in	IDA	UniProtKB
P58137	GO:1901570	involved_in	IDA	UniProtKB
P58137	GO:0052816	enables	IDA	UniProtKB
P16598	GO:1901423	involved_in	IEP	UniProtKB
P16598	GO:1902438	involved_in	IEP	UniProtKB
O95154	GO:0046223	involved_in	IDA	UniProtKB
P13466	GO:0031153	involved_in	IDA	UniProtKB
P13466	GO:0046956	involved_in	IDA	UniProtKB
Q9P107	GO:0007264	involved_in	IDA	UniProtKB
P32529	GO:0003899	contributes_to	IDA	UniProtKB
P32529	GO:0003899	enables	IDA	UniProtKB
Q61660	GO:1901223	involved_in	IMP	UniProtKB
Q9ULW0	GO:0043539	enables	IDA	UniProtKB
P00738	GO:0006954	involved_in	IDA	UniProtKB
P22138	GO:0003899	contributes_to	IDA	UniProtKB
P22138	GO:0003899	enables	IDA	UniProtKB
P20434	GO:0003899	contributes_to	IDA	UniProtKB
P20434	GO:0003899	enables	IDA	UniProtKB
Q9H1Y0	GO:0034045	located_in	IDA	UniProtKB
P02515	GO:0044183	enables	IDA	UniProtKB
P02515	GO:0006457	involved_in	IDA	UniProtKB
Q64634	GO:1904682	involved_in	IEP	UniProtKB
P17890	GO:0003899	contributes_to	IDA	UniProtKB
P01026	GO:0060384	involved_in	IEP	UniProtKB
Q9QX05	GO:0030335	involved_in	IMP	UniProtKB
P20263	GO:0000723	acts_upstream_of_or_within	IGI	UniProtKB
Q9CWS4	GO:0160240	involved_in	IDA	UniProtKB
Q9CWS4	GO:0032039	part_of	IDA	UniProtKB
Q9CWS4	GO:0004521	enables	IDA	UniProtKB
Q62666	GO:0045471	involved_in	IEP	UniProtKB
P23696	GO:0000785	is_active_in	IDA	UniProtKB
P23696	GO:0005634	is_active_in	IDA	UniProtKB
P23696	GO:0008420	enables	IDA	UniProtKB
P23696	GO:0008420	enables	IMP	UniProtKB
P23696	GO:0160240	involved_in	IDA	UniProtKB
P23696	GO:0160232	part_of	IDA	UniProtKB
P40763	GO:0090091	acts_upstream_of	IGI	UniProtKB
Q00612	GO:0006740	involved_in	IDA	UniProtKB
Q9JHS1	GO:0007507	involved_in	IEP	UniProtKB
Q9JHS1	GO:0030324	involved_in	IEP	UniProtKB
Q91YT8	GO:0005765	is_active_in	IDA	UniProtKB
Q91YT8	GO:0007040	involved_in	IDA	UniProtKB
Q7L099	GO:0034452	enables	IDA	UniProtKB
Q7L099	GO:0036019	located_in	IDA	UniProtKB
Q7L099	GO:2001019	involved_in	IDA	UniProtKB
P42684	GO:0008047	enables	IDA	UniProtKB
P42684	GO:0034599	involved_in	IDA	UniProtKB
P42684	GO:0019899	enables	IPI	UniProtKB
Q969N2	GO:0034235	enables	IDA	UniProtKB
Q969N2	GO:0180046	involved_in	IDA	UniProtKB
O95619	GO:0140044	enables	IDA	UniProtKB
O95619	GO:0140119	enables	IDA	UniProtKB
Q04272	GO:0007031	involved_in	IMP	UniProtKB
Q9Y2C4	GO:0005759	located_in	TAS	UniProtKB
Q9Y6K5	GO:0071360	involved_in	IDA	UniProtKB
P35428	GO:2000978	acts_upstream_of_or_within	IGI	UniProtKB
P35428	GO:0021953	acts_upstream_of	IGI	UniProtKB
P35428	GO:0021953	acts_upstream_of	IMP	UniProtKB
Q9HBH1	GO:0043687	involved_in	IDA	UniProtKB
Q9EQY6	GO:0180041	enables	IDA	UniProtKB
Q9EQY6	GO:1990529	part_of	IDA	UniProtKB
Q9EQY6	GO:0005515	enables	IPI	UniProtKB
Q9IAX2	GO:0042404	involved_in	IDA	UniProtKB
O64700	GO:0051604	involved_in	IMP	UniProtKB
P05179	GO:1904010	involved_in	IEP	UniProtKB
P46527	GO:0030330	involved_in	TAS	UniProtKB
P0CT79	GO:0022627	part_of	EXP	UniProtKB
Q86X52	GO:0050650	acts_upstream_of_or_within	IDA	UniProtKB
Q86X52	GO:0050650	involved_in	IDA	UniProtKB
O95696	GO:0140063	enables	IDA	UniProtKB
E7FF10	GO:1902026	acts_upstream_of_or_within	IMP	UniProtKB
Q6ZNE9	GO:0034452	enables	IDA	UniProtKB
Q6ZNE9	GO:0036019	located_in	IDA	UniProtKB
Q6ZNE9	GO:2001019	involved_in	IDA	UniProtKB
Q05892	GO:0006744	involved_in	IMP	UniProtKB
P22189	GO:0032178	is_active_in	IDA	UniProtKB
P22189	GO:0031520	is_active_in	IDA	UniProtKB
Q8JZZ7	GO:1904861	involved_in	IDA	UniProtKB
P41139	GO:0021953	acts_upstream_of	IMP	UniProtKB
Q9UTQ6	GO:0022627	part_of	EXP	UniProtKB
P20293	GO:0003714	enables	IDA	UniProtKB
P46720	GO:0016020	located_in	IDA	UniProtKB
Q9JLN9	GO:0044325	enables	IPI	UniProtKB
O59824	GO:0141164	involved_in	TAS	UniProtKB
Q78JT3	GO:0005829	is_active_in	IDA	UniProtKB
Q78JT3	GO:0043648	involved_in	IGI	UniProtKB
Q78JT3	GO:0006569	involved_in	IGI	UniProtKB
Q8BV66	GO:0098586	acts_upstream_of_or_within	IDA	UniProtKB
Q8BV66	GO:0098586	acts_upstream_of_or_within	IMP	UniProtKB
Q61144	GO:0042059	acts_upstream_of	IMP	UniProtKB
P39954	GO:0033353	involved_in	IMP	UniProtKB
Q5PQZ7	GO:0098901	acts_upstream_of_or_within	IMP	UniProtKB
Q8WXB1	GO:1903645	involved_in	IDA	UniProtKB
Q80SY4	GO:0021953	acts_upstream_of	IMP	UniProtKB
P38936	GO:0030330	involved_in	TAS	UniProtKB
O14065	GO:0032541	is_active_in	IDA	UniProtKB
O14277	GO:0022627	part_of	EXP	UniProtKB
P28482	GO:0061514	involved_in	IGI	UniProtKB
Q9Z0J1	GO:0010716	involved_in	IMP	UniProtKB
Q16595	GO:0008047	enables	IDA	UniProtKB
Q16595	GO:0006783	involved_in	IDA	UniProtKB
Q16595	GO:0051604	involved_in	IMP	UniProtKB
Q6ZQ11	GO:0050650	acts_upstream_of_or_within	IGI	UniProtKB
Q6ZQ11	GO:0050650	involved_in	IGI	UniProtKB
Q14191	GO:0006298	involved_in	IDA	UniProtKB
P20961	GO:1905835	involved_in	IEP	UniProtKB
P20961	GO:1904637	involved_in	IEP	UniProtKB
Q7TST5	GO:0043129	acts_upstream_of_or_within	IMP	UniProtKB
Q7TST5	GO:0006629	acts_upstream_of_or_within	IMP	UniProtKB
Q6QNK2	GO:0014819	involved_in	IDA	UniProtKB
Q9JJF3	GO:0006282	involved_in	IDA	UniProtKB
Q10265	GO:0030163	involved_in	IMP	UniProtKB
O55047	GO:0044325	enables	IPI	UniProtKB
P50247	GO:0033528	acts_upstream_of_or_within	IDA	UniProtKB
Q61038	GO:0045624	involved_in	IMP	UniProtKB
Q61038	GO:0032746	involved_in	IMP	UniProtKB
O08849	GO:0046329	involved_in	IMP	UniProtKB
O08849	GO:1900738	involved_in	IMP	UniProtKB
Q9HBH7	GO:0035591	enables	IDA	UniProtKB
Q9HBH7	GO:0001223	enables	IPI	UniProtKB
Q86SX6	GO:0051604	involved_in	IGI	UniProtKB
P31539	GO:0005991	involved_in	IMP	UniProtKB
Q9DBM2	GO:0005782	is_active_in	IDA	UniProtKB
Q9DBM2	GO:0042759	involved_in	IMP	UniProtKB
Q9DBM2	GO:0033540	involved_in	IMP	UniProtKB
Q9DBM2	GO:0036109	involved_in	IMP	UniProtKB
Q9DBM2	GO:0006636	involved_in	IMP	UniProtKB
Q9DBM2	GO:1901570	involved_in	IMP	UniProtKB
Q9DBM2	GO:0018812	enables	IMP	UniProtKB
Q9WV60	GO:0106310	enables	IMP	UniProtKB
Q9WV60	GO:1900026	involved_in	IMP	UniProtKB
Q9WV60	GO:0031663	involved_in	IMP	UniProtKB
Q8VCH0	GO:0005782	is_active_in	IDA	UniProtKB
Q8VCH0	GO:0042759	involved_in	IGI	UniProtKB
Q8VCH0	GO:0003988	enables	IGI	UniProtKB
Q8VCH0	GO:0036109	involved_in	IGI	UniProtKB
Q8VCH0	GO:0006636	involved_in	IGI	UniProtKB
Q8VCH0	GO:1901570	involved_in	IGI	UniProtKB
Q8VCH0	GO:0033540	involved_in	IMP	UniProtKB
P46669	GO:0003899	contributes_to	IDA	UniProtKB
P46669	GO:0003899	enables	IDA	UniProtKB
P07756	GO:0005829	located_in	IDA	UniProtKB
P07756	GO:0097305	involved_in	IEP	UniProtKB
O15379	GO:0160020	involved_in	IMP	UniProtKB
O74927	GO:0035999	involved_in	EXP	UniProtKB
P21675	GO:0160207	acts_upstream_of	IDA	UniProtKB
P21675	GO:1901797	involved_in	IDA	UniProtKB
Q9W385	GO:0016226	involved_in	TAS	UniProtKB
Q9W385	GO:0016226	involved_in	IMP	UniProtKB
Q9W385	GO:0006783	involved_in	TAS	UniProtKB
P30870	GO:0062132	involved_in	IDA	UniProtKB
O00567	GO:0031428	part_of	IDA	UniProtKB
O14062	GO:0022627	part_of	EXP	UniProtKB
P09414	GO:1904010	involved_in	IEP	UniProtKB
Q5DTY9	GO:0007613	acts_upstream_of_or_within	IMP	UniProtKB
Q5DTY9	GO:0001662	acts_upstream_of_or_within	IMP	UniProtKB
Q8K4K2	GO:1990757	enables	IDA	UniProtKB
Q8K4K2	GO:0031398	involved_in	IDA	UniProtKB
P51843	GO:0045721	involved_in	IDA	UniProtKB
P51843	GO:0000122	involved_in	IMP	UniProtKB
Q45VV3	GO:0007560	involved_in	IGI	UniProtKB
P16403	GO:0140718	involved_in	IDA	UniProtKB
P16403	GO:0061628	enables	IDA	UniProtKB
P52793	GO:0021953	acts_upstream_of_or_within	IDA	UniProtKB
Q00651	GO:0005515	enables	IPI	UniProtKB
Q9ERS7	GO:0019221	acts_upstream_of_or_within	IMP	UniProtKB
Q9ERS7	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q59WD3	GO:0005737	located_in	IDA	UniProtKB
Q59WD3	GO:0034440	acts_upstream_of_or_within	IMP	UniProtKB
Q7Z2T5	GO:0005634	is_active_in	IDA	UniProtKB
Q7Z2T5	GO:0005730	is_active_in	IDA	UniProtKB
Q7Z2T5	GO:0002940	involved_in	IDA	UniProtKB
P22462	GO:0043231	located_in	IDA	UniProtKB
P22462	GO:0016020	located_in	IDA	UniProtKB
P22462	GO:1904373	involved_in	IEP	UniProtKB
Q9QX98	GO:0021953	acts_upstream_of_or_within	IMP	UniProtKB
P40422	GO:0003899	contributes_to	IDA	UniProtKB
P40422	GO:0003899	enables	IDA	UniProtKB
P62716	GO:0031113	involved_in	IMP	UniProtKB
Q9R172	GO:0036120	involved_in	IEP	UniProtKB
P03973	GO:0051851	involved_in	IDA	UniProtKB
P49651	GO:0030545	enables	IDA	UniProtKB
Q7T3S3	GO:0050650	acts_upstream_of_or_within	IMP	UniProtKB
Q9DCD0	GO:0006740	involved_in	IDA	UniProtKB
O13798	GO:1990074	involved_in	IMP	UniProtKB
O13798	GO:0000957	involved_in	IMP	UniProtKB
P17491	GO:1904628	involved_in	IEP	UniProtKB
P05764	GO:0022627	part_of	EXP	UniProtKB
P70414	GO:1902532	acts_upstream_of_or_within	IMP	UniProtKB
P48382	GO:0045348	involved_in	IDA	UniProtKB
P48382	GO:0001221	enables	IPI	UniProtKB
Q24342	GO:0000139	located_in	IDA	UniProtKB
P62136	GO:0034244	involved_in	IDA	UniProtKB
P62136	GO:0180007	enables	IDA	UniProtKB
P62136	GO:2000806	involved_in	IDA	UniProtKB
P62136	GO:0001111	involved_in	IDA	UniProtKB
P62136	GO:0032968	involved_in	IDA	UniProtKB
P62136	GO:0050821	involved_in	IDA	UniProtKB
Q9ER74	GO:0021953	acts_upstream_of	IMP	UniProtKB
P47118	GO:0051604	involved_in	IMP	UniProtKB
P47118	GO:0051604	involved_in	IDA	UniProtKB
O42709	GO:0003899	enables	IDA	UniProtKB
Q9UQL6	GO:0001216	enables	IMP	UniProtKB
P55211	GO:1900119	involved_in	IDA	UniProtKB
O15371	GO:0001732	involved_in	IDA	UniProtKB
P0CE12	GO:0052553	involved_in	EXP	UniProtKB
P52701	GO:0140003	enables	IDA	UniProtKB
Q96LW4	GO:0003899	enables	IDA	UniProtKB
Q6ZMT4	GO:0140683	enables	IDA	UniProtKB
Q54WZ2	GO:0045121	located_in	IDA	UniProtKB
Q8IZF6	GO:0007189	involved_in	IDA	UniProtKB
P36626	GO:0000779	is_active_in	IDA	UniProtKB
P47992	GO:0045944	involved_in	IDA	UniProtKB
Q91Y44	GO:0140008	enables	IDA	UniProtKB
P10361	GO:1901423	involved_in	IEP	UniProtKB
P63000	GO:1900029	acts_upstream_of_or_within	IDA	UniProtKB
Q5AGC1	GO:0009410	acts_upstream_of_or_within	IMP	UniProtKB
Q9H6E5	GO:0051252	involved_in	IDA	UniProtKB
P25722	GO:0015012	involved_in	IMP	UniProtKB
Q9QYC7	GO:2000225	involved_in	IMP	UniProtKB
Q9QYC7	GO:1903011	involved_in	IMP	UniProtKB
Q9QYC7	GO:0046929	involved_in	IMP	UniProtKB
Q54PC2	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
O74826	GO:0160224	enables	IMP	UniProtKB
Q9VPY0	GO:0160240	involved_in	IDA	UniProtKB
Q9VPY0	GO:0160232	part_of	IDA	UniProtKB
P10980	GO:0045471	involved_in	IEP	UniProtKB
P63258	GO:0005829	located_in	TAS	UniProtKB
Q8BGA7	GO:0000398	acts_upstream_of_or_within	IMP	UniProtKB
Q8BGA7	GO:0007420	acts_upstream_of_or_within	IMP	UniProtKB
Q8BGA7	GO:0001654	acts_upstream_of_or_within	IMP	UniProtKB
P81451	GO:0045259	part_of	IMP	UniProtKB
P48360	GO:0004324	enables	IDA	UniProtKB
Q66H04	GO:1990090	involved_in	IEP	UniProtKB
P41221	GO:0046330	acts_upstream_of	IDA	UniProtKB
P41221	GO:0051897	acts_upstream_of	IDA	UniProtKB
Q8BHI7	GO:0042759	involved_in	IMP	UniProtKB
Q8BHI7	GO:0043651	involved_in	IMP	UniProtKB
Q8BHI7	GO:0036109	involved_in	IMP	UniProtKB
Q8BHI7	GO:0006633	involved_in	IMP	UniProtKB
Q8BHI7	GO:0006636	involved_in	IMP	UniProtKB
Q8BHI7	GO:0009922	enables	IMP	UniProtKB
Q8BHI7	GO:1901570	involved_in	IMP	UniProtKB
O42848	GO:0022625	part_of	EXP	UniProtKB
Q9NRX4	GO:0004857	enables	IDA	UniProtKB
Q9UHF3	GO:0061733	enables	IDA	UniProtKB
Q8BZ47	GO:0000981	enables	IDA	UniProtKB
P35372	GO:0007193	involved_in	IDA	UniProtKB
Q5T890	GO:0000775	located_in	IDA	UniProtKB
Q5T890	GO:0006974	involved_in	IDA	UniProtKB
Q5T890	GO:0097680	involved_in	IDA	UniProtKB
O74518	GO:1990817	enables	IDA	UniProtKB
O74518	GO:1990431	involved_in	IMP	UniProtKB
Q59QW5	GO:0030448	acts_upstream_of_or_within	IMP	UniProtKB
P32020	GO:0042759	involved_in	IDA	UniProtKB
P32020	GO:0036109	involved_in	IDA	UniProtKB
P32020	GO:0006636	involved_in	IDA	UniProtKB
P32020	GO:1901570	involved_in	IDA	UniProtKB
Q8WXH2	GO:0010880	involved_in	TAS	UniProtKB
Q8WXH2	GO:0010882	involved_in	TAS	UniProtKB
Q9V9W8	GO:0140002	enables	IDA	UniProtKB
P04937	GO:0045471	involved_in	IEP	UniProtKB
Q8IZP9	GO:0016324	is_active_in	IDA	UniProtKB
Q8IZP9	GO:0007189	involved_in	IDA	UniProtKB
Q8IZP9	GO:0007200	involved_in	IDA	UniProtKB
Q8IZP9	GO:0007286	involved_in	IDA	UniProtKB
Q8IZP9	GO:0005515	enables	IPI	UniProtKB
O13713	GO:0071028	involved_in	IGI	UniProtKB
Q9R0X5	GO:0010508	involved_in	IMP	UniProtKB
Q9R0X5	GO:0005085	enables	IMP	UniProtKB
Q9HGM3	GO:0141164	involved_in	TAS	UniProtKB
P61829	GO:0045259	part_of	IPI	UniProtKB
O42873	GO:0006113	involved_in	IC	UniProtKB
P28296	GO:0141140	involved_in	EXP	UniProtKB
Q765A7	GO:0160215	enables	IMP	UniProtKB
Q5AKU6	GO:1900407	acts_upstream_of_or_within	IGI	UniProtKB
Q5AKU6	GO:0000160	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y7N0	GO:0140463	enables	EXP	UniProtKB
Q9HAR2	GO:0160221	involved_in	IDA	UniProtKB
Q8VHL1	GO:0006282	involved_in	IDA	UniProtKB
Q10739	GO:0071412	involved_in	IEP	UniProtKB
Q9HD47	GO:0099103	enables	IDA	UniProtKB
Q9HD47	GO:1900827	involved_in	IDA	UniProtKB
Q3E793	GO:0051604	involved_in	IGI	UniProtKB
Q9NZJ6	GO:0120537	enables	IDA	UniProtKB
P24468	GO:0001227	enables	IMP	UniProtKB
P24468	GO:1900747	involved_in	IMP	UniProtKB
P9WGJ7	GO:0044847	involved_in	IEP	UniProtKB
Q9Z1P8	GO:0010903	involved_in	IMP	UniProtKB
Q9Z1P8	GO:0090318	involved_in	IMP	UniProtKB
Q14166	GO:0140005	enables	IDA	UniProtKB
Q9Y6Q6	GO:1901224	involved_in	IDA	UniProtKB
Q9Y6Q6	GO:0043123	involved_in	IMP	UniProtKB
Q9Y6Q6	GO:0046330	involved_in	IMP	UniProtKB
Q63673	GO:1905232	involved_in	IEP	UniProtKB
P23615	GO:0006366	involved_in	IMP	UniProtKB
P20181	GO:0021954	acts_upstream_of_or_within	IMP	UniProtKB
Q05915	GO:0005829	is_active_in	IDA	UniProtKB
Q05915	GO:0046146	involved_in	IMP	UniProtKB
P18825	GO:0051897	involved_in	IDA	UniProtKB
Q90688	GO:0086004	involved_in	IDA	UniProtKB
P0DMM9	GO:0042403	involved_in	IDA	UniProtKB
P0DMM9	GO:0042414	involved_in	IDA	UniProtKB
P0DMM9	GO:0042415	involved_in	IDA	UniProtKB
P0DMM9	GO:0042428	involved_in	IDA	UniProtKB
Q9CR20	GO:0043066	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR20	GO:0042593	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR20	GO:0007029	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR20	GO:0008285	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR20	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR20	GO:1901142	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR20	GO:0003309	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR20	GO:0006325	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR20	GO:0048469	acts_upstream_of_or_within	IMP	UniProtKB
Q99865	GO:0140002	enables	IDA	UniProtKB
P52947	GO:1904102	involved_in	IEP	UniProtKB
P52947	GO:0001228	enables	IDA	UniProtKB
P52947	GO:0061629	enables	IPI	UniProtKB
Q15078	GO:1903265	involved_in	IDA	UniProtKB
P16310	GO:0043410	acts_upstream_of	IDA	UniProtKB
P16310	GO:0030296	enables	IDA	UniProtKB
P16310	GO:1990782	enables	IDA	UniProtKB
Q6WV17	GO:0000139	located_in	TAS	UniProtKB
Q6WV17	GO:0006493	involved_in	IMP	UniProtKB
Q6WV17	GO:0006493	involved_in	IDA	UniProtKB
P99025	GO:0004857	enables	IDA	UniProtKB
P99025	GO:0060308	enables	IDA	UniProtKB
P99025	GO:0062014	involved_in	IDA	UniProtKB
Q924L1	GO:0034142	acts_upstream_of_or_within	IMP	UniProtKB
Q924L1	GO:0038061	acts_upstream_of_or_within	IMP	UniProtKB
Q924L1	GO:0006754	acts_upstream_of_or_within	IMP	UniProtKB
Q924L1	GO:0006909	acts_upstream_of_or_within	IMP	UniProtKB
Q924L1	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q924L1	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q924L1	GO:0032496	acts_upstream_of_or_within	IMP	UniProtKB
Q924L1	GO:1903409	acts_upstream_of_or_within	IMP	UniProtKB
Q924L1	GO:0051560	acts_upstream_of_or_within	IMP	UniProtKB
Q96NY9	GO:1990238	enables	IDA	UniProtKB
Q96NY9	GO:0071140	involved_in	IMP	UniProtKB
P63090	GO:1904422	involved_in	IEP	UniProtKB
P32392	GO:0035313	involved_in	IMP	UniProtKB
P32392	GO:0030032	involved_in	IMP	UniProtKB
P47946	GO:0032178	is_active_in	IDA	UniProtKB
P47946	GO:0031520	is_active_in	IDA	UniProtKB
P42772	GO:0007179	involved_in	IDA	UniProtKB
P42772	GO:2000134	involved_in	IDA	UniProtKB
P07867	GO:0071320	involved_in	IEP	UniProtKB
O74892	GO:0022627	part_of	EXP	UniProtKB
P30153	GO:0000785	is_active_in	IDA	UniProtKB
P30153	GO:0160240	involved_in	IDA	UniProtKB
P30153	GO:0160232	part_of	IDA	UniProtKB
P30153	GO:0019888	enables	IDA	UniProtKB
O74851	GO:0005576	is_active_in	IDA	UniProtKB
Q9VK91	GO:0060271	involved_in	IGI	UniProtKB
P31285	GO:0045944	involved_in	IDA	UniProtKB
O70594	GO:0097421	involved_in	IEP	UniProtKB
O70594	GO:1902603	involved_in	IMP	UniProtKB
Q96C12	GO:0043161	involved_in	IDA	UniProtKB
Q96C12	GO:0000785	is_active_in	IDA	UniProtKB
Q96C12	GO:0005634	is_active_in	IDA	UniProtKB
Q96C12	GO:1990756	enables	IDA	UniProtKB
Q96C12	GO:0160240	involved_in	IDA	UniProtKB
Q96C12	GO:0031463	part_of	IDA	UniProtKB
Q8QFX6	GO:2000289	acts_upstream_of_or_within	IGI	UniProtKB
Q54K24	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
Q6PGZ3	GO:0021549	acts_upstream_of_or_within	IMP	UniProtKB
Q6PGZ3	GO:0035845	acts_upstream_of_or_within	IMP	UniProtKB
Q8IZ52	GO:0050650	involved_in	IDA	UniProtKB
P09936	GO:0043409	involved_in	IDA	UniProtKB
P09936	GO:0030547	enables	IDA	UniProtKB
P08430	GO:1904010	involved_in	IEP	UniProtKB
P08430	GO:1904681	involved_in	IEP	UniProtKB
P0CT75	GO:0022627	part_of	EXP	UniProtKB
P0CT75	GO:0002181	involved_in	IMP	UniProtKB
Q9Z239	GO:1902305	involved_in	IMP	UniProtKB
Q69Z98	GO:0021953	acts_upstream_of_or_within	IGI	UniProtKB
Q75QN2	GO:0000785	is_active_in	IDA	UniProtKB
Q75QN2	GO:0160240	involved_in	IDA	UniProtKB
Q75QN2	GO:0160232	part_of	IDA	UniProtKB
Q75QN2	GO:0071168	involved_in	IDA	UniProtKB
Q62636	GO:1904322	involved_in	IDA	UniProtKB
P13681	GO:0008608	involved_in	IGI	UniProtKB
P13681	GO:0045842	involved_in	IMP	UniProtKB
P13681	GO:0098653	involved_in	IMP	UniProtKB
Q64104	GO:0021953	acts_upstream_of	IMP	UniProtKB
Q9CR30	GO:0016579	acts_upstream_of_or_within	IDA	UniProtKB
Q9CR30	GO:0005737	is_active_in	IDA	UniProtKB
Q9CR30	GO:0101005	enables	IDA	UniProtKB
Q9Y2Z9	GO:0006744	involved_in	IDA	UniProtKB
Q9Y2Z9	GO:0106364	enables	IDA	UniProtKB
Q9Y2Z9	GO:0120538	enables	IDA	UniProtKB
P63159	GO:0045471	involved_in	IEP	UniProtKB
Q09142	GO:0006270	involved_in	IC	UniProtKB
Q68E01	GO:0160240	involved_in	IDA	UniProtKB
Q68E01	GO:0160232	part_of	IDA	UniProtKB
P48744	GO:0006563	acts_upstream_of_or_within	IMP	UniProtKB
P09914	GO:0140610	enables	IDA	UniProtKB
P09914	GO:1904972	involved_in	IDA	UniProtKB
P09914	GO:0004857	enables	IDA	UniProtKB
Q15022	GO:0062072	enables	IDA	UniProtKB
P9WN27	GO:0062132	involved_in	IMP	UniProtKB
Q92831	GO:0005737	is_active_in	IDA	UniProtKB
Q92831	GO:0110076	involved_in	IMP	UniProtKB
Q92831	GO:0008047	enables	IDA	UniProtKB
O14069	GO:0022625	part_of	EXP	UniProtKB
Q55DU4	GO:0045428	involved_in	TAS	UniProtKB
Q55DU4	GO:0003723	enables	TAS	UniProtKB
Q9CQJ1	GO:0005634	is_active_in	IDA	UniProtKB
Q9CQJ1	GO:1905235	acts_upstream_of_or_within	IDA	UniProtKB
O74728	GO:0016192	involved_in	IDA	UniProtKB
O94364	GO:0043008	enables	IDA	UniProtKB
Q8NBJ5	GO:0006493	involved_in	IMP	UniProtKB
Q9V6X7	GO:0005788	located_in	IDA	UniProtKB
Q9V6X7	GO:0036066	involved_in	IMP	UniProtKB
Q9DBH0	GO:0140416	enables	IDA	UniProtKB
Q9VTG7	GO:0016267	involved_in	IDA	UniProtKB
Q9VTG7	GO:0016267	involved_in	IMP	UniProtKB
Q9Y5Y4	GO:0071799	involved_in	TAS	UniProtKB
Q9Y5Y4	GO:0005515	enables	IPI	UniProtKB
Q9QXZ6	GO:0042908	acts_upstream_of_or_within	IMP	UniProtKB
Q9QXZ6	GO:0006805	acts_upstream_of_or_within	IMP	UniProtKB
Q9QXZ6	GO:0009410	acts_upstream_of_or_within	IMP	UniProtKB
Q9QXZ6	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q00960	GO:1903416	involved_in	IEP	UniProtKB
Q00960	GO:1900452	involved_in	IMP	UniProtKB
Q6P4I2	GO:0005737	is_active_in	IDA	UniProtKB
Q6P4I2	GO:0030674	enables	IDA	UniProtKB
Q6P4I2	GO:0005515	enables	IPI	UniProtKB
Q6QN12	GO:0042404	involved_in	IDA	UniProtKB
P50336	GO:0006785	involved_in	IDA	UniProtKB
Q9Y376	GO:0120283	enables	IPI	UniProtKB
P23739	GO:0014850	involved_in	IEP	UniProtKB
P23739	GO:0031528	located_in	IDA	UniProtKB
P23739	GO:0031982	located_in	IDA	UniProtKB
P23739	GO:0031985	located_in	IDA	UniProtKB
P23739	GO:0043434	involved_in	IEP	UniProtKB
P23739	GO:0005635	located_in	IDA	UniProtKB
P23739	GO:0005771	located_in	IDA	UniProtKB
P23739	GO:0005783	located_in	IDA	UniProtKB
P23739	GO:0016324	located_in	IDA	UniProtKB
P23739	GO:0031526	located_in	IDA	UniProtKB
P23739	GO:0034014	involved_in	IEP	UniProtKB
P23739	GO:0009758	involved_in	IDA	UniProtKB
P23739	GO:0032094	involved_in	IEP	UniProtKB
P23739	GO:0060574	involved_in	IEP	UniProtKB
P23739	GO:0051413	involved_in	IEP	UniProtKB
Q13253	GO:0007498	involved_in	IDA	UniProtKB
Q13253	GO:0141069	enables	IDA	UniProtKB
Q13253	GO:0019838	enables	IPI	UniProtKB
O75884	GO:0017171	enables	IDA	UniProtKB
O75884	GO:0017171	enables	IMP	UniProtKB
O75884	GO:0006805	involved_in	IDA	UniProtKB
Q3UMR5	GO:0016477	acts_upstream_of_or_within	IMP	UniProtKB
Q3UMR5	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q3UMR5	GO:0006091	acts_upstream_of_or_within	IMP	UniProtKB
Q3TA59	GO:0045333	acts_upstream_of_or_within	IDA	UniProtKB
Q3TA59	GO:0005737	is_active_in	IDA	UniProtKB
Q3TA59	GO:0002040	acts_upstream_of_or_within	IMP	UniProtKB
Q3TA59	GO:0005515	enables	IPI	UniProtKB
Q7XXL2	GO:0005515	enables	IPI	UniProtKB
Q9VMQ5	GO:0006744	involved_in	IMP	UniProtKB
Q9VTC4	GO:1902695	part_of	IDA	UniProtKB
Q9VTC4	GO:0097361	part_of	IDA	UniProtKB
