protein_id	go_term	qualifier	evidence_code	source_db
A1KXC4	GO:0005886	located_in	IDA	UniProtKB
A1KXC4	GO:0032588	located_in	IDA	UniProtKB
A1KXC4	GO:0002414	involved_in	IDA	UniProtKB
A1KXC4	GO:0050855	involved_in	IMP	UniProtKB
A1KXC4	GO:0002455	involved_in	IMP	UniProtKB
P80314	GO:0005515	enables	IPI	UniProtKB
P13205	GO:0007584	involved_in	IEP	UniProtKB
Q8CFN5	GO:0007411	involved_in	IMP	UniProtKB
P01239	GO:0050766	involved_in	IMP	UniProtKB
P01239	GO:0010750	involved_in	IMP	UniProtKB
P01239	GO:0007166	involved_in	IMP	UniProtKB
P42338	GO:0045429	acts_upstream_of_or_within	IMP	UniProtKB
Q8N122	GO:0071333	involved_in	IDA	UniProtKB
P11912	GO:0071755	part_of	IDA	UniProtKB
P34161	GO:0000122	involved_in	IGI	UniProtKB
P34161	GO:0000122	involved_in	IMP	UniProtKB
Q91WC9	GO:1901696	acts_upstream_of_or_within	IMP	UniProtKB
Q91WC9	GO:0006640	acts_upstream_of_or_within	IMP	UniProtKB
Q91WC9	GO:0047372	enables	IMP	UniProtKB
P41546	GO:0000122	involved_in	IDA	UniProtKB
P41546	GO:0000122	involved_in	IMP	UniProtKB
Q15858	GO:0005515	enables	IPI	UniProtKB
Q01065	GO:0042420	acts_upstream_of_or_within	IMP	UniProtKB
P50534	GO:0009047	involved_in	IDA	UniProtKB
Q8CDA1	GO:0043491	acts_upstream_of_or_within	IMP	UniProtKB
P97564	GO:0007584	involved_in	IEP	UniProtKB
Q96CS3	GO:0030674	enables	IDA	UniProtKB
Q96CS3	GO:0035617	involved_in	IDA	UniProtKB
B3WFY8	GO:0004674	enables	IDA	UniProtKB
Q09374	GO:0008832	enables	IDA	UniProtKB
Q09374	GO:0009264	involved_in	IDA	UniProtKB
Q09374	GO:0006203	involved_in	IDA	UniProtKB
Q09374	GO:0042803	enables	IDA	UniProtKB
Q09374	GO:0106375	enables	IDA	UniProtKB
P31266	GO:0090263	acts_upstream_of_or_within	IMP	UniProtKB
P31266	GO:0003129	involved_in	TAS	UniProtKB
P11352	GO:0005829	located_in	IDA	UniProtKB
P11352	GO:0004601	enables	IDA	UniProtKB
O44074	GO:0005749	part_of	IDA	UniProtKB
O44074	GO:0031966	located_in	IDA	UniProtKB
O44074	GO:0051537	enables	IDA	UniProtKB
O44074	GO:0051538	enables	IDA	UniProtKB
O44074	GO:0051539	enables	IDA	UniProtKB
O44074	GO:0005515	enables	IPI	UniProtKB
Q02485	GO:0061771	involved_in	IEP	UniProtKB
P0C2W1	GO:0070936	involved_in	IDA	UniProtKB
Q5K6N0	GO:0030317	involved_in	IMP	UniProtKB
Q5K6N0	GO:0030317	acts_upstream_of_or_within	IMP	UniProtKB
Q5K6N0	GO:0007283	involved_in	IMP	UniProtKB
Q5K6N0	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q5K6N0	GO:0098544	acts_upstream_of_or_within	IMP	UniProtKB
Q5K6N0	GO:0098544	acts_upstream_of_or_within	IPI	UniProtKB
Q5K6N0	GO:0005515	enables	IPI	UniProtKB
Q5K6N0	GO:0001520	is_active_in	IPI	UniProtKB
Q02330	GO:0160094	involved_in	IMP	UniProtKB
O60683	GO:0000209	involved_in	IDA	UniProtKB
P45896	GO:0160094	involved_in	IMP	UniProtKB
O70566	GO:0048013	acts_upstream_of_or_within	IGI	UniProtKB
O70566	GO:0106028	acts_upstream_of_or_within	IGI	UniProtKB
O70566	GO:0070571	acts_upstream_of_or_within	IGI	UniProtKB
O70566	GO:0071965	acts_upstream_of_or_within	IGI	UniProtKB
O70566	GO:0016199	acts_upstream_of_or_within	IGI	UniProtKB
O70566	GO:0008104	acts_upstream_of_or_within	IGI	UniProtKB
O70566	GO:0005515	enables	IPI	UniProtKB
P60041	GO:0038170	involved_in	IMP	UniProtKB
P60041	GO:0048018	enables	IMP	UniProtKB
Q60992	GO:0051897	acts_upstream_of_or_within	IGI	UniProtKB
Q9VT04	GO:0031090	located_in	IDA	UniProtKB
Q15366	GO:0160049	involved_in	IDA	UniProtKB
Q15465	GO:0060684	acts_upstream_of_or_within	IDA	UniProtKB
Q09508	GO:0008177	contributes_to	IDA	UniProtKB
Q811T9	GO:0050965	acts_upstream_of_or_within	IMP	UniProtKB
J9VQH1	GO:0005576	located_in	IDA	UniProtKB
J9VQH1	GO:1903561	located_in	HDA	UniProtKB
J9VQH1	GO:0051701	involved_in	IMP	UniProtKB
Q9UNA1	GO:0010008	located_in	IDA	UniProtKB
P31994	GO:0038094	involved_in	IDA	UniProtKB
P31994	GO:0006909	involved_in	IDA	UniProtKB
P31994	GO:0002252	involved_in	IDA	UniProtKB
Q02763	GO:0035022	involved_in	IMP	UniProtKB
Q02763	GO:0035025	involved_in	IMP	UniProtKB
A0A8V1ABE9	GO:0008270	enables	IDA	UniProtKB
A0A8V1ABE9	GO:0036088	involved_in	IDA	UniProtKB
A0A8V1ABE9	GO:0036088	involved_in	IMP	UniProtKB
A0A8V1ABE9	GO:0008721	enables	IDA	UniProtKB
A0A8V1ABE9	GO:0008721	enables	IMP	UniProtKB
A0A8V1ABE9	GO:0030170	enables	IDA	UniProtKB
A0A8V1ABE9	GO:0005737	located_in	IDA	UniProtKB
A0A8V1ABE9	GO:0030425	located_in	IDA	UniProtKB
P62878	GO:0070936	acts_upstream_of_or_within	IDA	UniProtKB
P62878	GO:0006513	acts_upstream_of_or_within	IGI	UniProtKB
Q10175	GO:0006338	involved_in	IC	UniProtKB
P37023	GO:0045747	acts_upstream_of	IGI	UniProtKB
P37023	GO:1903348	involved_in	IGI	UniProtKB
P37023	GO:0030858	acts_upstream_of	IGI	UniProtKB
P37023	GO:0060391	involved_in	IMP	UniProtKB
Q6PDX6	GO:0006513	acts_upstream_of_or_within	IGI	UniProtKB
Q54U72	GO:0006661	involved_in	IMP	UniProtKB
P09615	GO:0007507	involved_in	IMP	UniProtKB
B7WN96	GO:0006979	involved_in	IMP	UniProtKB
B7WN96	GO:0061629	enables	IPI	UniProtKB
P56960	GO:1905746	acts_upstream_of_or_within	IMP	UniProtKB
O62215	GO:0008177	contributes_to	IDA	UniProtKB
Q9FNE4	GO:0040029	involved_in	IMP	UniProtKB
Q9VDD9	GO:0106340	enables	IMP	UniProtKB
Q8VIG3	GO:0001534	part_of	IDA	UniProtKB
Q8VIG3	GO:0001535	part_of	IDA	UniProtKB
Q8VIG3	GO:0007618	involved_in	IC	UniProtKB
Q8VIG3	GO:0030317	involved_in	IC	UniProtKB
Q8VIG3	GO:0003351	involved_in	IC	UniProtKB
Q9BQA5	GO:0044843	involved_in	IMP	UniProtKB
P97474	GO:0008284	involved_in	IMP	UniProtKB
P97474	GO:0003151	involved_in	IMP	UniProtKB
P49817	GO:0038166	involved_in	IGI	UniProtKB
P49817	GO:0030292	enables	IMP	UniProtKB
Q62245	GO:0014044	involved_in	IMP	UniProtKB
Q62245	GO:0042552	involved_in	IMP	UniProtKB
Q99N57	GO:0038133	involved_in	IDA	UniProtKB
Q99N57	GO:0014044	involved_in	IMP	UniProtKB
Q99N57	GO:0042552	involved_in	IMP	UniProtKB
P92507	GO:0020037	enables	IDA	UniProtKB
P92507	GO:0005749	part_of	IDA	UniProtKB
P92507	GO:0031966	located_in	IDA	UniProtKB
P92507	GO:0005515	enables	IPI	UniProtKB
Q9SF36	GO:0040029	involved_in	IMP	UniProtKB
P35373	GO:0086097	involved_in	IDA	UniProtKB
O95661	GO:0071514	involved_in	TAS	UniProtKB
Q2M385	GO:0022829	enables	IDA	UniProtKB
Q2M385	GO:0061474	is_active_in	IDA	UniProtKB
P26233	GO:0060070	involved_in	IMP	UniProtKB
O54908	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
O54908	GO:0003129	involved_in	IDA	UniProtKB
Q92997	GO:0032956	involved_in	TAS	UniProtKB
Q92997	GO:0046330	involved_in	IMP	UniProtKB
P36162	GO:1990976	involved_in	IMP	UniProtKB
P78423	GO:0043123	involved_in	IGI	UniProtKB
Q8CDR2	GO:0001534	part_of	IDA	UniProtKB
Q8CDR2	GO:0007618	involved_in	IC	UniProtKB
Q8CDR2	GO:0030317	involved_in	IC	UniProtKB
Q8CGS6	GO:0003678	enables	IDA	UniProtKB
O88763	GO:0043491	involved_in	IMP	UniProtKB
Q3UK78	GO:0060816	involved_in	IMP	UniProtKB
Q9Y7N2	GO:0006367	involved_in	IDA	UniProtKB
Q78T81	GO:0005634	located_in	IDA	UniProtKB
Q78T81	GO:0005737	located_in	IDA	UniProtKB
Q78T81	GO:0045121	located_in	IDA	UniProtKB
Q78T81	GO:0045672	involved_in	IMP	UniProtKB
Q78T81	GO:0005515	enables	IPI	UniProtKB
Q75JZ1	GO:0043326	acts_upstream_of_or_within	IMP	UniProtKB
Q10113	GO:1905760	is_active_in	EXP	UniProtKB
Q16222	GO:0140374	involved_in	IDA	UniProtKB
Q16222	GO:0032481	involved_in	IDA	UniProtKB
Q16222	GO:0141090	enables	IDA	UniProtKB
P43565	GO:0045944	involved_in	IMP	UniProtKB
Q66IA6	GO:0030111	acts_upstream_of_or_within	IGI	UniProtKB
Q66IA6	GO:0030111	acts_upstream_of_or_within	IMP	UniProtKB
Q66IA6	GO:0060828	acts_upstream_of_or_within	IMP	UniProtKB
P53303	GO:0006457	involved_in	IDA	UniProtKB
P53303	GO:0044183	enables	IDA	UniProtKB
P13473	GO:0008200	enables	IDA	UniProtKB
P13473	GO:0007042	involved_in	IDA	UniProtKB
A0A590UK83	GO:0005634	located_in	IDA	UniProtKB
A0A590UK83	GO:0005737	located_in	IDA	UniProtKB
A0A590UK83	GO:0042551	involved_in	IMP	UniProtKB
Q8WN98	GO:0050113	enables	IDA	UniProtKB
Q8WN98	GO:0003014	involved_in	TAS	UniProtKB
Q13253	GO:0060392	involved_in	IDA	UniProtKB
Q13253	GO:0038092	involved_in	IMP	UniProtKB
Q13253	GO:0021999	involved_in	IMP	UniProtKB
Q13253	GO:0040036	involved_in	IMP	UniProtKB
Q9Z0J4	GO:0106071	involved_in	IMP	UniProtKB
P23727	GO:0140767	enables	IDA	UniProtKB
P23727	GO:0141038	enables	IDA	UniProtKB
Q13563	GO:0140416	enables	IPI	UniProtKB
Q9BZ72	GO:0005515	enables	IPI	UniProtKB
Q5VY43	GO:0030027	located_in	IDA	UniProtKB
Q5VY43	GO:0010572	involved_in	IMP	UniProtKB
P55786	GO:0000209	involved_in	TAS	UniProtKB
P19491	GO:0044877	enables	IPI	UniProtKB
Q09858	GO:0000940	part_of	IDA	UniProtKB
P00757	GO:0051897	acts_upstream_of_or_within	IDA	UniProtKB
E9PVA8	GO:0043539	enables	IDA	UniProtKB
E9PVA8	GO:0043539	enables	IMP	UniProtKB
Q18990	GO:0160094	involved_in	IMP	UniProtKB
Q3U827	GO:0000209	acts_upstream_of_or_within	IDA	UniProtKB
P70539	GO:0017002	enables	IDA	UniProtKB
P70539	GO:0032924	involved_in	IDA	UniProtKB
Q9VET0	GO:0044703	involved_in	IMP	UniProtKB
Q0GNC1	GO:0045010	acts_upstream_of_or_within	IDA	UniProtKB
Q0GNC1	GO:0010467	acts_upstream_of_or_within	IDA	UniProtKB
Q0GNC1	GO:0005515	enables	IPI	UniProtKB
Q8SWR8	GO:0035195	involved_in	IMP	UniProtKB
Q9QYS9	GO:0017148	involved_in	IDA	UniProtKB
Q9QYS9	GO:0017148	involved_in	IMP	UniProtKB
Q9QYS9	GO:1905869	involved_in	IMP	UniProtKB
Q9QYS9	GO:0048710	involved_in	IMP	UniProtKB
Q9QYS9	GO:1990764	involved_in	IMP	UniProtKB
Q9QYS9	GO:0120163	involved_in	IMP	UniProtKB
Q9QYS9	GO:0014004	involved_in	IMP	UniProtKB
Q05910	GO:0043410	involved_in	IDA	UniProtKB
Q05910	GO:0007249	involved_in	IDA	UniProtKB
P61026	GO:0010008	located_in	IDA	UniProtKB
A2ARV4	GO:0005886	located_in	IDA	UniProtKB
Q5XPI4	GO:0000209	involved_in	IDA	UniProtKB
Q5FVP8	GO:0007584	involved_in	IEP	UniProtKB
Q7Z695	GO:0005739	located_in	IDA	UniProtKB
Q7Z695	GO:0010795	involved_in	IDA	UniProtKB
Q8VBT0	GO:0003756	enables	IDA	UniProtKB
Q8VBT0	GO:0090331	involved_in	IMP	UniProtKB
P37173	GO:2000736	involved_in	IMP	UniProtKB
P37173	GO:0001837	involved_in	IMP	UniProtKB
Q9H7Z6	GO:0061733	enables	IDA	UniProtKB
Q9H7Z6	GO:0045815	involved_in	IMP	UniProtKB
Q96EV2	GO:0030674	enables	IDA	UniProtKB
Q96EV2	GO:0005634	is_active_in	IDA	UniProtKB
Q96EV2	GO:0005737	located_in	IDA	UniProtKB
Q96EV2	GO:0006405	involved_in	IDA	UniProtKB
Q96EV2	GO:0035553	acts_upstream_of	IDA	UniProtKB
Q96EV2	GO:0106222	enables	IDA	UniProtKB
Q96EV2	GO:1990247	enables	IDA	UniProtKB
Q60841	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
Q10199	GO:1903475	involved_in	EXP	UniProtKB
Q10199	GO:1903475	involved_in	IMP	UniProtKB
Q99755	GO:0051896	involved_in	TAS	UniProtKB
A0A125YHX7	GO:0005509	enables	IDA	UniProtKB
Q7K175	GO:0140965	involved_in	TAS	UniProtKB
Q7K175	GO:0140990	involved_in	TAS	UniProtKB
Q7K175	GO:0010526	involved_in	IMP	UniProtKB
Q9SU78	GO:0040029	involved_in	IMP	UniProtKB
Q09545	GO:0008177	contributes_to	IDA	UniProtKB
P62168	GO:0050850	involved_in	IMP	UniProtKB
O14863	GO:0140916	involved_in	IDA	UniProtKB
P01236	GO:0038161	involved_in	IDA	UniProtKB
P01236	GO:0043123	involved_in	IDA	UniProtKB
P16051	GO:0007264	involved_in	IMP	UniProtKB
Q06330	GO:0007507	involved_in	IMP	UniProtKB
Q06330	GO:0043467	involved_in	IDA	UniProtKB
Q6NUK1	GO:0005347	enables	IMP	UniProtKB
Q9XUJ7	GO:0007274	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
P00742	GO:0032008	involved_in	IDA	UniProtKB
P01833	GO:0001790	enables	IDA	UniProtKB
Q61999	GO:0005515	enables	IPI	UniProtKB
Q64455	GO:0050766	involved_in	IGI	UniProtKB
Q64455	GO:0060369	involved_in	IGI	UniProtKB
Q54LJ3	GO:0005886	located_in	IDA	UniProtKB
F4HZD1	GO:0090310	involved_in	IMP	UniProtKB
Q13485	GO:1901203	involved_in	IMP	UniProtKB
Q13485	GO:0048665	involved_in	IMP	UniProtKB
Q13485	GO:0010628	involved_in	IMP	UniProtKB
Q13485	GO:0071560	involved_in	IMP	UniProtKB
Q13485	GO:0090090	acts_upstream_of_or_within	IMP	UniProtKB
Q13485	GO:0097191	involved_in	IMP	UniProtKB
Q99PF4	GO:0090102	acts_upstream_of_or_within	IMP	UniProtKB
A0A144A2H0	GO:0030145	enables	IDA	UniProtKB
A0A144A2H0	GO:0005737	located_in	IDA	UniProtKB
A0A144A2H0	GO:0020020	located_in	IDA	UniProtKB
A0A144A2H0	GO:0042540	involved_in	IDA	UniProtKB
A0A144A2H0	GO:0006508	involved_in	IDA	UniProtKB
A0A144A2H0	GO:0070006	enables	IDA	UniProtKB
Q4LDE5	GO:0005178	enables	IDA	UniProtKB
Q4LDE5	GO:0045906	involved_in	IMP	UniProtKB
Q4LDE5	GO:0010572	involved_in	IMP	UniProtKB
Q4LDE5	GO:0005515	enables	IPI	UniProtKB
Q91YT0	GO:0008137	enables	IDA	UniProtKB
Q91YT0	GO:0006120	involved_in	IDA	UniProtKB
Q8BH16	GO:0006513	acts_upstream_of_or_within	IGI	UniProtKB
Q8BH16	GO:0006513	acts_upstream_of_or_within	IMP	UniProtKB
Q92008	GO:0030510	acts_upstream_of_or_within	IDA	UniProtKB
Q9UK97	GO:0070936	involved_in	IDA	UniProtKB
Q6NWV3	GO:0043113	acts_upstream_of_or_within	IGI	UniProtKB
Q6NWV3	GO:0021513	involved_in	IMP	UniProtKB
Q8C863	GO:0000209	acts_upstream_of_or_within	IDA	UniProtKB
Q9FKA7	GO:0044027	involved_in	IMP	UniProtKB
P32198	GO:0007584	involved_in	IEP	UniProtKB
P32198	GO:0001666	involved_in	IEP	UniProtKB
Q54PT2	GO:0005886	located_in	IDA	UniProtKB
Q9WVC1	GO:0071456	involved_in	IEP	UniProtKB
P38398	GO:0001216	enables	IDA	UniProtKB
P38398	GO:0044027	acts_upstream_of_positive_effect	IMP	UniProtKB
P38398	GO:0000209	involved_in	IDA	UniProtKB
Q95029	GO:0005770	located_in	IDA	UniProtKB
Q95029	GO:0051603	involved_in	IMP	UniProtKB
Q95029	GO:0044754	is_active_in	IMP	UniProtKB
Q18909	GO:0090575	part_of	IDA	UniProtKB
Q18909	GO:0000978	enables	IMP	UniProtKB
Q18909	GO:0000981	enables	IMP	UniProtKB
Q18909	GO:0045944	involved_in	IMP	UniProtKB
Q18909	GO:0046785	involved_in	IMP	UniProtKB
Q18909	GO:0050830	involved_in	IMP	UniProtKB
Q18909	GO:0055088	involved_in	IMP	UniProtKB
Q18909	GO:0006357	involved_in	IMP	UniProtKB
Q18909	GO:0140297	enables	IPI	UniProtKB
Q96PU8	GO:0045650	involved_in	IDA	UniProtKB
Q96PU8	GO:0017148	involved_in	IDA	UniProtKB
Q96PU8	GO:0032480	involved_in	IDA	UniProtKB
P18075	GO:0070700	enables	IPI	UniProtKB
O00238	GO:0098821	enables	IDA	UniProtKB
O00238	GO:0004888	enables	IDA	UniProtKB
O00238	GO:0036122	enables	IPI	UniProtKB
Q9JK48	GO:0141038	enables	IMP	UniProtKB
P11182	GO:0005515	enables	IPI	UniProtKB
O77783	GO:0015012	involved_in	IDA	UniProtKB
Q8MUJ1	GO:0042060	involved_in	IEP	UniProtKB
Q8MUJ1	GO:0046330	involved_in	IMP	UniProtKB
P0DOC7	GO:2000473	acts_upstream_of_or_within	IMP	UniProtKB
P0DOC7	GO:1902038	acts_upstream_of_or_within	IMP	UniProtKB
P47941	GO:1904395	involved_in	IDA	UniProtKB
P47941	GO:1904395	involved_in	IGI	UniProtKB
P47941	GO:1904395	involved_in	IMP	UniProtKB
P47941	GO:0007167	involved_in	IDA	UniProtKB
P47941	GO:0007167	involved_in	IGI	UniProtKB
P47941	GO:0007167	involved_in	IMP	UniProtKB
P47941	GO:0035591	enables	IGI	UniProtKB
P47941	GO:0035022	involved_in	IMP	UniProtKB
Q9NPH5	GO:0005730	located_in	IDA	UniProtKB
Q8VI56	GO:0015026	enables	IDA	UniProtKB
Q8VI56	GO:0035022	involved_in	IDA	UniProtKB
Q8VI56	GO:0007167	involved_in	IDA	UniProtKB
Q8VI56	GO:0007167	involved_in	IGI	UniProtKB
Q8VI56	GO:0007167	involved_in	IMP	UniProtKB
P20800	GO:0050850	involved_in	IDA	UniProtKB
P22387	GO:0072011	involved_in	IDA	UniProtKB
P22387	GO:0072112	involved_in	IDA	UniProtKB
P22387	GO:0003094	involved_in	IDA	UniProtKB
P22387	GO:0007411	involved_in	IMP	UniProtKB
P22387	GO:0003015	involved_in	IMP	UniProtKB
P36776	GO:0030163	involved_in	IDA	UniProtKB
G5ECH5	GO:0072542	enables	IMP	UniProtKB
P51608	GO:0071514	acts_upstream_of_or_within	IMP	UniProtKB
P03069	GO:0034198	involved_in	IMP	UniProtKB
Q9R233	GO:0042605	enables	TAS	UniProtKB
Q6PEH5	GO:0070534	acts_upstream_of_or_within	IDA	UniProtKB
P9WKY5	GO:0044068	involved_in	IDA	UniProtKB
O59797	GO:0045815	involved_in	EXP	UniProtKB
O59797	GO:0006337	involved_in	EXP	UniProtKB
Q9UKV5	GO:0044314	involved_in	IDA	UniProtKB
P62068	GO:0005737	located_in	IDA	UniProtKB
P14585	GO:0007219	involved_in	IMP	UniProtKB
Q62018	GO:0006325	involved_in	IMP	UniProtKB
P04919	GO:0140900	enables	IMP	UniProtKB
Q61473	GO:0008013	enables	IDA	UniProtKB
Q61473	GO:0007507	involved_in	IMP	UniProtKB
O88393	GO:0060391	involved_in	IMP	UniProtKB
Q99KJ0	GO:0005794	located_in	IDA	UniProtKB
P83952	GO:0005576	located_in	IDA	UniProtKB
Q9BZJ8	GO:0038035	involved_in	IMP	UniProtKB
P46935	GO:0006513	acts_upstream_of_or_within	IDA	UniProtKB
P13297	GO:1901330	involved_in	IMP	UniProtKB
P13297	GO:0045787	involved_in	IMP	UniProtKB
P13297	GO:0010629	acts_upstream_of	IMP	UniProtKB
Q8VCM2	GO:0005886	located_in	IDA	UniProtKB
Q8VCM2	GO:0005515	enables	IPI	UniProtKB
F4K4D6	GO:0040029	involved_in	IMP	UniProtKB
Q13526	GO:0060392	involved_in	IDA	UniProtKB
Q13526	GO:1990757	enables	IDA	UniProtKB
Q6DIA7	GO:0003684	enables	IDA	UniProtKB
P11859	GO:0043123	acts_upstream_of_or_within	IDA	UniProtKB
Q86WV6	GO:0140896	involved_in	IDA	UniProtKB
Q6XVN8	GO:0090650	involved_in	IEP	UniProtKB
Q6XVN8	GO:0060395	involved_in	IDA	UniProtKB
Q6XVN8	GO:0038066	involved_in	IMP	UniProtKB
Q6XVN8	GO:0007254	involved_in	IMP	UniProtKB
Q90275	GO:0005911	located_in	IDA	UniProtKB
Q90275	GO:0098609	involved_in	IMP	UniProtKB
Q90275	GO:0001841	involved_in	IMP	UniProtKB
Q90275	GO:0005515	enables	IPI	UniProtKB
Q13232	GO:0004550	enables	IDA	UniProtKB
Q13232	GO:0005741	located_in	IDA	UniProtKB
Q62315	GO:0060816	acts_upstream_of_or_within	IMP	UniProtKB
Q6P0E7	GO:0048066	acts_upstream_of_or_within	IGI	UniProtKB
Q04477	GO:0031134	involved_in	IMP	UniProtKB
Q99MH5	GO:0001534	part_of	IDA	UniProtKB
Q99MH5	GO:0007618	involved_in	IC	UniProtKB
Q99MH5	GO:0030317	involved_in	IC	UniProtKB
P97489	GO:0045747	involved_in	IMP	UniProtKB
P97489	GO:0003129	involved_in	IMP	UniProtKB
Q8CJH3	GO:0002116	is_active_in	IMP	UniProtKB
Q8CJH3	GO:0035025	involved_in	IMP	UniProtKB
Q20435	GO:0045944	involved_in	IMP	UniProtKB
Q20435	GO:0008340	involved_in	IMP	UniProtKB
Q20435	GO:0032469	involved_in	IMP	UniProtKB
P10645	GO:0071880	involved_in	TAS	UniProtKB
Q86TW2	GO:0005739	located_in	IDA	UniProtKB
Q6A4J8	GO:0035616	involved_in	IMP	UniProtKB
P51028	GO:0009950	involved_in	IMP	UniProtKB
Q8BNA6	GO:0048667	acts_upstream_of_or_within	IMP	UniProtKB
Q7ZVA6	GO:0009950	acts_upstream_of_or_within	IMP	UniProtKB
Q9I9E1	GO:0030510	acts_upstream_of_or_within	IMP	UniProtKB
Q9W002	GO:0005515	enables	IPI	UniProtKB
Q13535	GO:0035979	enables	IDA	UniProtKB
Q13535	GO:0090734	is_active_in	IDA	UniProtKB
B0S5N4	GO:0003205	acts_upstream_of_or_within	IMP	UniProtKB
Q9BYK8	GO:0003724	enables	IDA	UniProtKB
Q9BYK8	GO:0008859	enables	IDA	UniProtKB
Q9BYK8	GO:0005737	located_in	IDA	UniProtKB
Q07998	GO:0030510	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y6I4	GO:0140936	enables	IMP	UniProtKB
Q9Y6I4	GO:0140950	enables	IMP	UniProtKB
Q8I2J3	GO:0008270	enables	IDA	UniProtKB
Q8I2J3	GO:0005737	located_in	IDA	UniProtKB
Q8I2J3	GO:0006508	involved_in	IDA	UniProtKB
Q8I2J3	GO:0070006	enables	IDA	UniProtKB
Q8I2J3	GO:0043171	involved_in	IDA	UniProtKB
Q8NCT1	GO:0070534	involved_in	IDA	UniProtKB
P15409	GO:0071800	acts_upstream_of_or_within	IMP	UniProtKB
P15409	GO:0000226	acts_upstream_of_or_within	IMP	UniProtKB
Q9BZJ7	GO:0038035	involved_in	IDA	UniProtKB
Q9BZJ7	GO:0050850	involved_in	IDA	UniProtKB
Q9WUL6	GO:0004674	enables	IDA	UniProtKB
Q9Y6K1	GO:0071514	involved_in	TAS	UniProtKB
Q9VCU7	GO:0140965	involved_in	IMP	UniProtKB
P05480	GO:0038166	involved_in	IGI	UniProtKB
P05480	GO:0086091	involved_in	IGI	UniProtKB
Q9NZC2	GO:0051898	involved_in	IMP	UniProtKB
Q9NZC2	GO:0008013	enables	IPI	UniProtKB
O14641	GO:0042127	involved_in	IDA	UniProtKB
O14641	GO:0032956	involved_in	TAS	UniProtKB
O14641	GO:0046330	involved_in	IMP	UniProtKB
Q9HDY1	GO:1990295	is_active_in	EXP	UniProtKB
P15515	GO:1903691	involved_in	IDA	UniProtKB
P15515	GO:0022409	involved_in	IDA	UniProtKB
P15515	GO:1900026	involved_in	IDA	UniProtKB
P15515	GO:0035470	involved_in	IDA	UniProtKB
Q924T9	GO:0071456	involved_in	IEP	UniProtKB
Q92673	GO:0019828	enables	IDA	UniProtKB
Q92673	GO:0019828	enables	IMP	UniProtKB
Q92673	GO:1902992	involved_in	IDA	UniProtKB
Q92673	GO:1902992	involved_in	IMP	UniProtKB
Q566T0	GO:0045664	acts_upstream_of_or_within	IMP	UniProtKB
Q566T0	GO:0045685	acts_upstream_of_or_within	IMP	UniProtKB
Q566T0	GO:0048565	acts_upstream_of_or_within	IMP	UniProtKB
Q566T0	GO:0031017	acts_upstream_of_or_within	IMP	UniProtKB
Q566T0	GO:0001889	acts_upstream_of_or_within	IMP	UniProtKB
Q6PJ69	GO:0070534	involved_in	IDA	UniProtKB
Q6PJ69	GO:0070936	involved_in	IDA	UniProtKB
P63015	GO:0007399	involved_in	IMP	UniProtKB
O57374	GO:0060217	acts_upstream_of_or_within	IMP	UniProtKB
P09402	GO:0140660	enables	IDA	UniProtKB
Q24322	GO:0071526	involved_in	IGI	UniProtKB
Q24322	GO:0072499	involved_in	IGI	UniProtKB
B4DJY2	GO:0005886	located_in	IDA	UniProtKB
B4DJY2	GO:0005515	enables	IPI	UniProtKB
O43318	GO:1901224	involved_in	IMP	UniProtKB
P32660	GO:0140346	enables	IDA	UniProtKB
Q9Y6H1	GO:0043467	involved_in	IDA	UniProtKB
P97309	GO:0090090	involved_in	IDA	UniProtKB
P97309	GO:0003129	involved_in	IDA	UniProtKB
Q54U89	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
Q8IXJ6	GO:0032436	involved_in	IMP	UniProtKB
P48554	GO:0006911	involved_in	IDA	UniProtKB
Q96ES7	GO:1990440	involved_in	IMP	UniProtKB
P11497	GO:0007584	involved_in	IEP	UniProtKB
Q9D7S9	GO:0030218	acts_upstream_of_or_within	IDA	UniProtKB
Q9D7S9	GO:0030218	acts_upstream_of_or_within	IMP	UniProtKB
P70424	GO:0014044	involved_in	IMP	UniProtKB
P70424	GO:0015026	enables	IMP	UniProtKB
P70424	GO:0002116	is_active_in	IMP	UniProtKB
P70424	GO:0071526	involved_in	IMP	UniProtKB
P70424	GO:0035025	involved_in	IMP	UniProtKB
P16092	GO:0030031	acts_upstream_of_or_within	IDA	UniProtKB
P16092	GO:0030031	acts_upstream_of_or_within	IMP	UniProtKB
P35222	GO:0001649	involved_in	IMP	UniProtKB
P35222	GO:0005102	enables	IPI	UniProtKB
P27986	GO:0019221	involved_in	IGI	UniProtKB
P27986	GO:0048661	involved_in	IMP	UniProtKB
P27986	GO:0035655	involved_in	IMP	UniProtKB
Q96FE7	GO:0141039	enables	IPI	UniProtKB
Q9SIV5	GO:0140766	involved_in	IDA	UniProtKB
P63208	GO:0070936	involved_in	IDA	UniProtKB
O89051	GO:0005515	enables	IPI	UniProtKB
P25911	GO:0141038	enables	IMP	UniProtKB
Q09818	GO:0031047	involved_in	EXP	UniProtKB
