protein_id	go_term	qualifier	evidence_code	source_db
Q96DX5	GO:0043161	involved_in	IDA	UniProtKB
P09155	GO:0042780	acts_upstream_of_or_within	EXP	UniProtKB
Q8IWA0	GO:0005515	enables	IPI	UniProtKB
O60126	GO:0045458	involved_in	EXP	UniProtKB
O60126	GO:0035825	involved_in	EXP	UniProtKB
Q92772	GO:0005515	enables	IPI	UniProtKB
Q9UTR8	GO:0031047	involved_in	EXP	UniProtKB
Q9UTR8	GO:0071030	involved_in	EXP	UniProtKB
Q9UTR8	GO:0071030	involved_in	IMP	UniProtKB
O94832	GO:0005515	enables	IPI	UniProtKB
P17709	GO:0005515	enables	IPI	UniProtKB
P17487	GO:0010629	involved_in	IMP	UniProtKB
Q12308	GO:0005515	enables	IPI	UniProtKB
Q92565	GO:0005515	enables	IPI	UniProtKB
Q9V7H4	GO:0032964	involved_in	IMP	UniProtKB
Q9USG6	GO:0030685	part_of	IDA	UniProtKB
O95139	GO:0045271	part_of	IDA	UniProtKB
O95139	GO:0045271	part_of	IMP	UniProtKB
Q8T0S6	GO:1901526	involved_in	IMP	UniProtKB
P36594	GO:0140463	enables	IDA	UniProtKB
P36594	GO:0140463	enables	EXP	UniProtKB
P36594	GO:0140463	enables	TAS	UniProtKB
P36594	GO:0140463	enables	IMP	UniProtKB
P36594	GO:0140463	enables	IPI	UniProtKB
P36594	GO:0006368	involved_in	TAS	UniProtKB
P36594	GO:0006370	involved_in	TAS	UniProtKB
P36594	GO:0030643	involved_in	IMP	UniProtKB
P36594	GO:0180034	involved_in	IMP	UniProtKB
Q1JPS6	GO:0030265	acts_upstream_of_or_within	IDA	UniProtKB
Q53EV4	GO:0030317	involved_in	IMP	UniProtKB
Q53EV4	GO:0062177	involved_in	IMP	UniProtKB
Q53EV4	GO:0036126	located_in	IMP	UniProtKB
P31069	GO:0005267	enables	IMP	UniProtKB
Q15165	GO:0005515	enables	IPI	UniProtKB
Q9VU08	GO:0061709	involved_in	IMP	UniProtKB
Q12093	GO:0005515	enables	IPI	UniProtKB
P06996	GO:0120010	acts_upstream_of_or_within	EXP	UniProtKB
P32131	GO:0019353	acts_upstream_of_or_within	EXP	UniProtKB
Q06385	GO:0005515	enables	IPI	UniProtKB
P23363	GO:0043278	involved_in	IEP	UniProtKB
Q9Y3I0	GO:0170057	enables	IDA	UniProtKB
Q9Y3I0	GO:0170057	enables	IMP	UniProtKB
Q6Q547	GO:0005515	enables	IPI	UniProtKB
Q5AL16	GO:0034599	acts_upstream_of_or_within	IMP	UniProtKB
P21571	GO:0045259	part_of	IDA	UniProtKB
P53874	GO:0005515	enables	IPI	UniProtKB
P40987	GO:0005515	enables	IPI	UniProtKB
P28905	GO:0003887	enables	IDA	UniProtKB
P0AFH2	GO:0015640	enables	EXP	UniProtKB
P0AFH2	GO:0015834	acts_upstream_of_or_within	EXP	UniProtKB
P48362	GO:0005515	enables	IPI	UniProtKB
P13596	GO:0048149	involved_in	IEP	UniProtKB
P13596	GO:0001932	involved_in	IDA	UniProtKB
P13596	GO:0001932	involved_in	IMP	UniProtKB
P13596	GO:0005737	located_in	IDA	UniProtKB
P13596	GO:0006979	involved_in	IEP	UniProtKB
P13596	GO:0043278	involved_in	IEP	UniProtKB
P13596	GO:0071361	involved_in	IEP	UniProtKB
P13596	GO:0071361	involved_in	IDA	UniProtKB
P13596	GO:0072375	involved_in	IEP	UniProtKB
P46837	GO:0000049	enables	EXP	UniProtKB
P46837	GO:0003723	enables	EXP	UniProtKB
P46837	GO:0003729	enables	EXP	UniProtKB
P08253	GO:0016477	involved_in	IMP	UniProtKB
A6NFY7	GO:0005759	located_in	TAS	UniProtKB
O70302	GO:0005829	located_in	TAS	UniProtKB
O43526	GO:0022843	enables	IDA	UniProtKB
P14306	GO:0005515	enables	IPI	UniProtKB
P18930	GO:0045271	part_of	IDA	UniProtKB
O46098	GO:0099128	part_of	IPI	UniProtKB
O60674	GO:0009898	is_active_in	IDA	UniProtKB
O60674	GO:0038155	involved_in	IDA	UniProtKB
O60674	GO:0038162	involved_in	IDA	UniProtKB
O60674	GO:0060397	involved_in	IDA	UniProtKB
Q06071	GO:0005515	enables	IPI	UniProtKB
P87141	GO:0030874	is_active_in	IDA	UniProtKB
P06179	GO:0048018	enables	IDA	UniProtKB
P06179	GO:0005615	is_active_in	IDA	UniProtKB
Q12455	GO:0005515	enables	IPI	UniProtKB
Q60662	GO:0007283	involved_in	IMP	UniProtKB
P17890	GO:0005515	enables	IPI	UniProtKB
P19934	GO:0090529	acts_upstream_of_or_within	EXP	UniProtKB
P16581	GO:0007200	involved_in	IMP	UniProtKB
Q9UMS0	GO:0005759	located_in	TAS	UniProtKB
P83296	GO:0170023	enables	IMP	UniProtKB
Q9LYR2	GO:0045275	part_of	IDA	UniProtKB
B6V8E6	GO:0005634	located_in	IDA	UniProtKB
P39265	GO:0015754	acts_upstream_of_or_within	EXP	UniProtKB
P30191	GO:0045471	involved_in	IEP	UniProtKB
Q90413	GO:0005007	enables	TAS	UniProtKB
Q90413	GO:0008543	involved_in	TAS	UniProtKB
P23385	GO:0043005	located_in	IDA	UniProtKB
P23385	GO:0043025	located_in	IDA	UniProtKB
Q7Z404	GO:0005247	enables	IDA	UniProtKB
Q7Z404	GO:0005247	enables	IMP	UniProtKB
Q9LUR3	GO:0050163	enables	IDA	UniProtKB
Q9LUR3	GO:0006107	involved_in	IDA	UniProtKB
Q9CR46	GO:0072687	located_in	IDA	UniProtKB
Q9CR46	GO:0007056	involved_in	IMP	UniProtKB
Q9CR46	GO:0051296	involved_in	IMP	UniProtKB
Q09750	GO:0070210	part_of	IDA	UniProtKB
O74849	GO:0034219	involved_in	IC	UniProtKB
P31947	GO:0005737	located_in	IDA	UniProtKB
P31947	GO:0022407	involved_in	IMP	UniProtKB
P31947	GO:0045785	involved_in	IMP	UniProtKB
P31947	GO:0032880	involved_in	IMP	UniProtKB
P31947	GO:1903077	involved_in	IMP	UniProtKB
P31947	GO:1903829	involved_in	IMP	UniProtKB
Q96GA7	GO:0004794	enables	IDA	UniProtKB
Q96GA7	GO:0003941	enables	IDA	UniProtKB
P04412	GO:0045199	involved_in	IMP	UniProtKB
Q5T2D3	GO:0016579	involved_in	IDA	UniProtKB
Q5T2D3	GO:0016579	involved_in	TAS	UniProtKB
Q05498	GO:0005515	enables	IPI	UniProtKB
P30850	GO:0016078	acts_upstream_of_or_within	EXP	UniProtKB
Q9JJW3	GO:0045259	part_of	IDA	UniProtKB
P10981	GO:0030723	involved_in	IEP	UniProtKB
Q9HAT2	GO:0005515	enables	IPI	UniProtKB
P0AD96	GO:0015803	acts_upstream_of_or_within	EXP	UniProtKB
Q4KKZ1	GO:0030317	involved_in	IDA	UniProtKB
Q4KKZ1	GO:0036126	is_active_in	IDA	UniProtKB
Q5ZK43	GO:0005267	enables	IDA	UniProtKB
A2RUC4	GO:0005515	enables	IPI	UniProtKB
P03887	GO:0045271	part_of	IDA	UniProtKB
P52164	GO:0005634	located_in	IDA	UniProtKB
Q06169	GO:0005515	enables	IPI	UniProtKB
O64700	GO:0110147	involved_in	IMP	UniProtKB
Q9HBU6	GO:0005737	is_active_in	IDA	UniProtKB
P08192	GO:0046656	acts_upstream_of_or_within	EXP	UniProtKB
P08192	GO:0046901	acts_upstream_of_or_within	EXP	UniProtKB
P08192	GO:0009257	acts_upstream_of_or_within	EXP	UniProtKB
P08192	GO:0006761	acts_upstream_of_or_within	EXP	UniProtKB
O35949	GO:0005789	located_in	TAS	UniProtKB
P0AD61	GO:0006096	acts_upstream_of_or_within	EXP	UniProtKB
Q9Y2C4	GO:0005515	enables	IPI	UniProtKB
Q9UKU7	GO:0005515	enables	IPI	UniProtKB
P14753	GO:0038162	involved_in	IDA	UniProtKB
Q9BYC2	GO:0005515	enables	IPI	UniProtKB
D3Z9R8	GO:0045259	part_of	IDA	UniProtKB
Q6ZRF8	GO:1905026	involved_in	IMP	UniProtKB
P15999	GO:0045259	part_of	IDA	UniProtKB
O35397	GO:0009636	involved_in	IEP	UniProtKB
Q9DA32	GO:0120212	located_in	IDA	UniProtKB
P81900	GO:0008355	involved_in	IMP	UniProtKB
P81900	GO:0042048	involved_in	IMP	UniProtKB
O94603	GO:0005721	part_of	IDA	UniProtKB
O94603	GO:0031934	part_of	IDA	UniProtKB
O94603	GO:0140720	part_of	IDA	UniProtKB
Q91Y55	GO:0160184	involved_in	IDA	UniProtKB
Q08874	GO:0005654	located_in	TAS	UniProtKB
O70131	GO:0019835	involved_in	IDA	UniProtKB
O70131	GO:0141201	involved_in	IDA	UniProtKB
O70131	GO:0097707	involved_in	IDA	UniProtKB
O70131	GO:0097300	involved_in	IDA	UniProtKB
O70131	GO:0071474	involved_in	IDA	UniProtKB
P36004	GO:0005515	enables	IPI	UniProtKB
P32298	GO:0005515	enables	IPI	UniProtKB
Q95XX0	GO:0031372	part_of	IPI	UniProtKB
P42684	GO:0007200	acts_upstream_of_or_within	IMP	UniProtKB
O94326	GO:0106222	enables	IDA	UniProtKB
O94326	GO:0031047	involved_in	EXP	UniProtKB
O94326	GO:0071039	involved_in	IC	UniProtKB
P18508	GO:0045471	involved_in	IEP	UniProtKB
P18508	GO:0009986	located_in	IDA	UniProtKB
P18508	GO:0071294	involved_in	IDA	UniProtKB
P18508	GO:0072347	involved_in	IMP	UniProtKB
Q5AJ71	GO:0033660	acts_upstream_of_or_within	IMP	UniProtKB
Q8CGT6	GO:0141196	involved_in	IMP	UniProtKB
Q8CGT6	GO:0141196	involved_in	IPI	UniProtKB
Q8CGT6	GO:0060090	enables	IDA	UniProtKB
Q8CGT6	GO:0140991	involved_in	IMP	UniProtKB
O13881	GO:0140720	part_of	IDA	UniProtKB
O13881	GO:0031508	involved_in	IMP	UniProtKB
O13881	GO:0031509	involved_in	IMP	UniProtKB
O13881	GO:0000183	involved_in	IMP	UniProtKB
Q8N335	GO:0005515	enables	IPI	UniProtKB
P04995	GO:0006274	acts_upstream_of_or_within	EXP	UniProtKB
Q9BUV8	GO:0005739	located_in	IMP	UniProtKB
P25427	GO:0007283	involved_in	IEP	UniProtKB
P25427	GO:0062036	involved_in	IDA	UniProtKB
P25427	GO:0021846	involved_in	IMP	UniProtKB
P25427	GO:0030182	involved_in	IMP	UniProtKB
P25427	GO:0008283	involved_in	IMP	UniProtKB
O15484	GO:0005515	enables	IPI	UniProtKB
P37231	GO:0050699	enables	IMP	UniProtKB
P37231	GO:0032376	acts_upstream_of	IDA	UniProtKB
P37231	GO:2001235	involved_in	IDA	UniProtKB
P37231	GO:0043409	involved_in	IDA	UniProtKB
Q920R3	GO:0009725	involved_in	IEP	UniProtKB
Q10103	GO:0000779	is_active_in	IDA	UniProtKB
Q10103	GO:0140720	part_of	IDA	UniProtKB
Q10103	GO:0030466	involved_in	EXP	UniProtKB
Q10103	GO:0030466	involved_in	IMP	UniProtKB
Q10103	GO:0031507	involved_in	EXP	UniProtKB
Q10103	GO:0031508	involved_in	EXP	UniProtKB
Q10103	GO:0031508	involved_in	IMP	UniProtKB
Q9W2H9	GO:0003714	enables	IMP	UniProtKB
Q9W2H9	GO:0090571	part_of	IPI	UniProtKB
P69856	GO:0015739	acts_upstream_of_or_within	EXP	UniProtKB
O00217	GO:0045271	part_of	IDA	UniProtKB
O00217	GO:0045271	part_of	IMP	UniProtKB
P45577	GO:0051050	acts_upstream_of_or_within	EXP	UniProtKB
P55072	GO:0140455	involved_in	IDA	UniProtKB
P55072	GO:0035331	involved_in	IGI	UniProtKB
P27466	GO:0005515	enables	IPI	UniProtKB
P75853	GO:0042918	acts_upstream_of_or_within	EXP	UniProtKB
P75853	GO:0042959	enables	EXP	UniProtKB
Q99248	GO:0000422	involved_in	IMP	UniProtKB
O60809	GO:0005515	enables	IPI	UniProtKB
Q96T58	GO:0060816	involved_in	IDA	UniProtKB
Q96T58	GO:0031048	involved_in	IMP	UniProtKB
P40763	GO:0038155	involved_in	IDA	UniProtKB
Q32M45	GO:0005254	enables	TAS	UniProtKB
Q9Z0S6	GO:0005783	located_in	IDA	UniProtKB
A0A8M9PQ61	GO:0031101	acts_upstream_of_or_within	IGI	UniProtKB
P23696	GO:0016239	involved_in	IMP	UniProtKB
P42938	GO:0005515	enables	IPI	UniProtKB
Q88FY1	GO:1901848	involved_in	IDA	UniProtKB
P38810	GO:0005515	enables	IPI	UniProtKB
Q54B59	GO:0009058	involved_in	IDA	UniProtKB
P22517	GO:0005515	enables	IPI	UniProtKB
P54385	GO:0004352	enables	IDA	UniProtKB
P54385	GO:0004354	enables	IDA	UniProtKB
P18859	GO:0045259	part_of	IDA	UniProtKB
O43674	GO:0045271	part_of	IDA	UniProtKB
Q9H3W5	GO:0005515	enables	IPI	UniProtKB
P35583	GO:0000122	involved_in	IDA	UniProtKB
P35583	GO:0001227	enables	IDA	UniProtKB
Q7Z7D3	GO:0005515	enables	IPI	UniProtKB
P0A9H9	GO:0051219	enables	IPI	UniProtKB
Q80TA1	GO:0004307	enables	IMP	UniProtKB
Q80TA1	GO:0008611	involved_in	IMP	UniProtKB
Q80TA1	GO:0042552	involved_in	IMP	UniProtKB
Q02127	GO:0106430	enables	IDA	UniProtKB
Q9Y6N5	GO:0005515	enables	IPI	UniProtKB
P47169	GO:0005515	enables	IPI	UniProtKB
P25457	GO:0030685	part_of	IDA	UniProtKB
P36584	GO:0030685	part_of	IDA	UniProtKB
P0AG71	GO:0006310	acts_upstream_of_or_within	EXP	UniProtKB
P21693	GO:0000027	involved_in	IMP	UniProtKB
O54885	GO:0002291	involved_in	IDA	UniProtKB
O54885	GO:0071526	involved_in	IDA	UniProtKB
Q32P51	GO:0005515	enables	IPI	UniProtKB
P89886	GO:0005515	enables	IPI	UniProtKB
P40335	GO:0005515	enables	IPI	UniProtKB
Q93034	GO:0043161	involved_in	IDA	UniProtKB
Q93034	GO:0160072	enables	IDA	UniProtKB
Q93034	GO:0005634	is_active_in	IDA	UniProtKB
Q93034	GO:0070979	involved_in	IDA	UniProtKB
Q6ICH7	GO:0005515	enables	IPI	UniProtKB
O74808	GO:0031508	involved_in	IMP	UniProtKB
O74808	GO:0031509	involved_in	IMP	UniProtKB
O74808	GO:0000183	involved_in	IMP	UniProtKB
O43286	GO:0005515	enables	IPI	UniProtKB
P61714	GO:0009231	acts_upstream_of_or_within	IDA	UniProtKB
Q9BYT9	GO:0005254	enables	TAS	UniProtKB
Q9ZVN4	GO:0052847	enables	IDA	UniProtKB
P53855	GO:0000422	involved_in	IMP	UniProtKB
P23500	GO:0005515	enables	IPI	UniProtKB
O74823	GO:0071030	involved_in	EXP	UniProtKB
P22739	GO:0005249	enables	IDA	UniProtKB
O45495	GO:0031372	part_of	IPI	UniProtKB
P83293	GO:0170023	enables	IMP	UniProtKB
Q86WB0	GO:0044615	part_of	IDA	UniProtKB
P01322	GO:1904619	involved_in	IEP	UniProtKB
Q8C263	GO:0072687	located_in	IDA	UniProtKB
Q8C263	GO:0007056	involved_in	IMP	UniProtKB
Q8C263	GO:0051296	involved_in	IMP	UniProtKB
Q9NR97	GO:0005515	enables	IPI	UniProtKB
Q0DHB7	GO:0009828	involved_in	IDA	UniProtKB
Q0DHB7	GO:0071669	involved_in	IDA	UniProtKB
Q63053	GO:0042220	involved_in	IEP	UniProtKB
O70137	GO:0005654	located_in	TAS	UniProtKB
Q8N8J7	GO:0005515	enables	IPI	UniProtKB
P07275	GO:0005515	enables	IPI	UniProtKB
Q02368	GO:0045271	part_of	IDA	UniProtKB
Q02368	GO:0005739	located_in	IC	UniProtKB
P28472	GO:0043197	is_active_in	IDA	UniProtKB
P28472	GO:0045211	is_active_in	IDA	UniProtKB
P28472	GO:0051932	involved_in	IDA	UniProtKB
P77489	GO:0009056	involved_in	IDA	UniProtKB
Q8TE49	GO:0016579	involved_in	TAS	UniProtKB
P32797	GO:1905463	acts_upstream_of_or_within	IDA	UniProtKB
Q07457	GO:0005634	is_active_in	IDA	UniProtKB
Q07457	GO:0097110	enables	IPI	UniProtKB
Q16718	GO:0045271	part_of	IDA	UniProtKB
Q27593	GO:0120503	enables	IDA	UniProtKB
P77165	GO:0009056	involved_in	IDA	UniProtKB
P87244	GO:1990735	involved_in	IMP	UniProtKB
Q10146	GO:0140746	involved_in	IDA	UniProtKB
Q10146	GO:0031047	involved_in	EXP	UniProtKB
Q10146	GO:0071039	involved_in	IMP	UniProtKB
P51862	GO:0005515	enables	IPI	UniProtKB
Q8WVK7	GO:0170027	part_of	IDA	UniProtKB
Q8WVK7	GO:0007080	involved_in	IPI	UniProtKB
P14790	GO:0045259	part_of	IDA	UniProtKB
P14790	GO:0005739	located_in	IC	UniProtKB
P18405	GO:0005515	enables	IPI	UniProtKB
O14497	GO:0003713	enables	IDA	UniProtKB
P38097	GO:0052621	enables	EXP	UniProtKB
Q9EQS5	GO:0005789	is_active_in	IDA	UniProtKB
Q5VCS6	GO:0141196	involved_in	IMP	UniProtKB
P0AE06	GO:0009636	acts_upstream_of_or_within	EXP	UniProtKB
P0AE06	GO:0015125	enables	IGI	UniProtKB
P0AE06	GO:0015567	enables	IGI	UniProtKB
P0AE06	GO:0009410	acts_upstream_of_or_within	IGI	UniProtKB
P0AE06	GO:0015895	acts_upstream_of_or_within	IGI	UniProtKB
P0AE06	GO:0015908	acts_upstream_of_or_within	IGI	UniProtKB
Q6UW02	GO:0005515	enables	IPI	UniProtKB
P39414	GO:0015516	enables	IDA	UniProtKB
P39414	GO:0015745	involved_in	IDA	UniProtKB
Q9UNM6	GO:0005515	enables	IPI	UniProtKB
P08090	GO:0051728	involved_in	IMP	UniProtKB
Q8N142	GO:0005515	enables	IPI	UniProtKB
P0AE39	GO:0046677	acts_upstream_of_or_within	EXP	UniProtKB
P0AE39	GO:0048870	acts_upstream_of_or_within	EXP	UniProtKB
P0AE39	GO:1900192	acts_upstream_of_or_within	EXP	UniProtKB
P28631	GO:0003689	enables	IDA	UniProtKB
Q96PU8	GO:0160091	involved_in	IDA	UniProtKB
Q8TBY8	GO:0120212	located_in	IDA	UniProtKB
P82650	GO:0005515	enables	IPI	UniProtKB
P03902	GO:0045271	part_of	IDA	UniProtKB
Q8IXF0	GO:0005515	enables	IPI	UniProtKB
P32597	GO:0140566	enables	IDA	UniProtKB
P91682	GO:0070300	enables	IDA	UniProtKB
Q3V0Q6	GO:0030317	involved_in	IDA	UniProtKB
Q3V0Q6	GO:0036126	is_active_in	IDA	UniProtKB
Q08235	GO:0000027	involved_in	IMP	UniProtKB
P24174	GO:0009298	acts_upstream_of_or_within	EXP	UniProtKB
P33751	GO:0009056	involved_in	IMP	UniProtKB
P29350	GO:0045824	involved_in	IDA	UniProtKB
P29350	GO:0050859	involved_in	IDA	UniProtKB
O14737	GO:0042981	involved_in	IMP	UniProtKB
Q8N138	GO:0017059	part_of	IDA	UniProtKB
O94561	GO:0008379	enables	IDA	UniProtKB
Q5T481	GO:0160091	involved_in	IDA	UniProtKB
P38849	GO:0005789	located_in	IDA	UniProtKB
P38849	GO:0071464	involved_in	IMP	UniProtKB
P17608	GO:0019887	enables	EXP	UniProtKB
P06401	GO:0004879	enables	IDA	UniProtKB
P06401	GO:0000785	part_of	IDA	UniProtKB
P76399	GO:1990281	part_of	IDA	UniProtKB
P21675	GO:0140566	contributes_to	IDA	UniProtKB
P38438	GO:1905641	involved_in	IEP	UniProtKB
P49641	GO:0005515	enables	IPI	UniProtKB
Q9Y227	GO:0005515	enables	IPI	UniProtKB
P09367	GO:0004794	enables	IDA	UniProtKB
Q5QNQ6	GO:0001669	located_in	IDA	UniProtKB
O94717	GO:0005721	part_of	IDA	UniProtKB
O94717	GO:0140463	enables	EXP	UniProtKB
O94506	GO:0017056	enables	TAS	UniProtKB
P02649	GO:0048018	enables	IDA	UniProtKB
P02649	GO:0071402	involved_in	IDA	UniProtKB
P27344	GO:0005515	enables	IPI	UniProtKB
Q8N1V8	GO:0005515	enables	IPI	UniProtKB
Q96RI1	GO:0038186	enables	IDA	UniProtKB
Q02376	GO:0045271	part_of	IDA	UniProtKB
Q02376	GO:0005739	located_in	IC	UniProtKB
O42935	GO:0030685	part_of	IDA	UniProtKB
P36626	GO:0061776	enables	EXP	UniProtKB
Q96HY7	GO:0160167	part_of	IDA	UniProtKB
Q96HY7	GO:0160166	enables	IDA	UniProtKB
Q9P3A9	GO:0032040	part_of	IDA	UniProtKB
Q9CWU0	GO:0141196	involved_in	IMP	UniProtKB
Q9NY46	GO:0005248	enables	IDA	UniProtKB
Q9NY46	GO:0005886	is_active_in	IDA	UniProtKB
Q9NY46	GO:0001518	part_of	IDA	UniProtKB
Q9NY46	GO:0086010	involved_in	IDA	UniProtKB
Q13404	GO:0031372	part_of	IDA	UniProtKB
Q13404	GO:0031372	part_of	IPI	UniProtKB
Q9Y2L5	GO:0032964	involved_in	IMP	UniProtKB
O74958	GO:0031047	involved_in	EXP	UniProtKB
O74958	GO:0180036	involved_in	IMP	UniProtKB
O74958	GO:0071039	involved_in	IMP	UniProtKB
O13798	GO:0140746	involved_in	IMP	UniProtKB
D4AD53	GO:0015459	enables	IDA	UniProtKB
D4AD53	GO:0043266	involved_in	IDA	UniProtKB
D4AD53	GO:1901379	involved_in	IDA	UniProtKB
P36119	GO:0005515	enables	IPI	UniProtKB
O59794	GO:0030685	part_of	IDA	UniProtKB
Q04206	GO:0038124	involved_in	IDA	UniProtKB
Q9VIR2	GO:0009615	involved_in	IMP	UniProtKB
Q9Y6M1	GO:0043489	involved_in	IMP	UniProtKB
Q9DAJ2	GO:0030317	involved_in	IDA	UniProtKB
Q9DAJ2	GO:0036126	is_active_in	IDA	UniProtKB
P46474	GO:0015914	involved_in	EXP	UniProtKB
Q8JZV7	GO:0106279	involved_in	IMP	UniProtKB
P36873	GO:0000070	involved_in	TAS	UniProtKB
P0AER8	GO:0015813	acts_upstream_of_or_within	EXP	UniProtKB
Q9Z1Y9	GO:0005886	located_in	TAS	UniProtKB
P37297	GO:0000422	involved_in	IMP	UniProtKB
P38883	GO:0000027	involved_in	IMP	UniProtKB
P62136	GO:0005506	enables	IDA	UniProtKB
P62136	GO:0046914	enables	IDA	UniProtKB
P43145	GO:0045472	involved_in	IEP	UniProtKB
P0CX80	GO:0005515	enables	IPI	UniProtKB
O45797	GO:0004674	enables	IMP	UniProtKB
P0ABC9	GO:0015220	enables	EXP	UniProtKB
P0ABC9	GO:0015871	acts_upstream_of_or_within	EXP	UniProtKB
A1ZAW0	GO:0009616	involved_in	IMP	UniProtKB
Q92526	GO:0005515	enables	IPI	UniProtKB
Q62956	GO:0031667	involved_in	IEP	UniProtKB
Q62956	GO:0033280	involved_in	IEP	UniProtKB
Q62956	GO:0014850	involved_in	IEP	UniProtKB
Q62956	GO:1905145	involved_in	IEP	UniProtKB
Q62956	GO:1905232	involved_in	IEP	UniProtKB
Q62956	GO:0071260	involved_in	IEP	UniProtKB
O75881	GO:0005515	enables	IPI	UniProtKB
Q9WVJ0	GO:0005242	enables	IDA	UniProtKB
Q9WVJ0	GO:0005886	located_in	IDA	UniProtKB
Q9WVJ0	GO:0006813	involved_in	IDA	UniProtKB
Q9WVJ0	GO:0005515	enables	IPI	UniProtKB
P53224	GO:0017059	part_of	IDA	UniProtKB
Q6P1E8	GO:0030317	involved_in	IDA	UniProtKB
Q6P1E8	GO:0036126	is_active_in	IDA	UniProtKB
O95169	GO:0045271	part_of	IDA	UniProtKB
O95169	GO:0045271	part_of	IMP	UniProtKB
O42848	GO:0030685	part_of	IDA	UniProtKB
Q76MS9	GO:0014816	involved_in	IMP	UniProtKB
Q76MS9	GO:0014841	involved_in	IMP	UniProtKB
P68372	GO:0030317	involved_in	IDA	UniProtKB
P68372	GO:0036126	is_active_in	IDA	UniProtKB
P51570	GO:0033499	involved_in	TAS	UniProtKB
P34233	GO:0005515	enables	IPI	UniProtKB
P0DTT0	GO:0006412	acts_upstream_of_or_within	IGI	UniProtKB
P0DTT0	GO:0000027	acts_upstream_of_or_within	IMP	UniProtKB
Q08188	GO:0005515	enables	IPI	UniProtKB
Q8BVN9	GO:0141196	involved_in	IMP	UniProtKB
P18825	GO:0046676	involved_in	TAS	UniProtKB
P18825	GO:0005085	enables	TAS	UniProtKB
P48570	GO:0005515	enables	IPI	UniProtKB
P42842	GO:0005515	enables	IPI	UniProtKB
O75792	GO:0005515	enables	IPI	UniProtKB
P32721	GO:0015754	acts_upstream_of_or_within	EXP	UniProtKB
P29418	GO:0045259	part_of	IDA	UniProtKB
P38096	GO:0009448	involved_in	IMP	UniProtKB
P17538	GO:0005515	enables	IPI	UniProtKB
O14772	GO:0042350	involved_in	TAS	UniProtKB
Q9FFD7	GO:0052847	enables	IDA	UniProtKB
P34942	GO:0045271	part_of	IDA	UniProtKB
P34942	GO:0005739	located_in	IC	UniProtKB
P34345	GO:0061687	involved_in	IDA	UniProtKB
O88552	GO:0160184	involved_in	IDA	UniProtKB
O88552	GO:0160184	involved_in	IMP	UniProtKB
O88552	GO:0160187	enables	IDA	UniProtKB
O88552	GO:0002227	involved_in	IMP	UniProtKB
O88552	GO:1904729	involved_in	IMP	UniProtKB
O88552	GO:1903985	involved_in	IMP	UniProtKB
O88552	GO:0120188	involved_in	IMP	UniProtKB
Q9UUC1	GO:0030685	part_of	IDA	UniProtKB
O13726	GO:1902600	involved_in	IC	UniProtKB
P29704	GO:0005515	enables	IPI	UniProtKB
P22135	GO:0005759	located_in	IDA	UniProtKB
P22135	GO:0005515	enables	IPI	UniProtKB
Q9Y446	GO:0030057	located_in	IDA	UniProtKB
Q9Y446	GO:0022409	involved_in	IMP	UniProtKB
Q9Y446	GO:0045785	involved_in	IMP	UniProtKB
P28635	GO:0015821	acts_upstream_of_or_within	EXP	UniProtKB
Q6ZSS3	GO:0005515	enables	IPI	UniProtKB
Q16655	GO:0033162	located_in	TAS	UniProtKB
P18946	GO:0045275	part_of	IDA	UniProtKB
P37058	GO:0005515	enables	IPI	UniProtKB
Q9WVQ0	GO:0120212	located_in	IDA	UniProtKB
P19686	GO:0070026	enables	IDA	UniProtKB
P56750	GO:0160184	involved_in	IDA	UniProtKB
P56750	GO:0160187	enables	IDA	UniProtKB
P21499	GO:0006397	acts_upstream_of_or_within	IMP	UniProtKB
Q9BX51	GO:0005515	enables	IPI	UniProtKB
P45563	GO:0034355	acts_upstream_of_or_within	EXP	UniProtKB
Q5PQX0	GO:0000139	located_in	IDA	UniProtKB
P11912	GO:0019815	part_of	IDA	UniProtKB
Q504J1	GO:0043067	involved_in	IDA	UniProtKB
Q03390	GO:0005515	enables	IPI	UniProtKB
Q9H3U5	GO:0141204	involved_in	IDA	UniProtKB
P38204	GO:0005515	enables	IPI	UniProtKB
P83294	GO:0170023	enables	IMP	UniProtKB
Q6Y2X3	GO:0005515	enables	IPI	UniProtKB
Q8R4P4	GO:0032420	located_in	IDA	UniProtKB
Q8R4P4	GO:0032437	located_in	IDA	UniProtKB
Q8R4P4	GO:0005262	enables	IMP	UniProtKB
Q3T189	GO:0008924	contributes_to	IDA	UniProtKB
Q3T189	GO:0000104	contributes_to	IDA	UniProtKB
Q28852	GO:0045259	part_of	IDA	UniProtKB
Q28852	GO:0005739	located_in	IC	UniProtKB
Q9UTB6	GO:0070210	part_of	IDA	UniProtKB
Q9DCT2	GO:0045271	part_of	IDA	UniProtKB
Q92782	GO:0005654	located_in	TAS	UniProtKB
E9Q557	GO:0005737	located_in	IDA	UniProtKB
P40446	GO:0000422	involved_in	IMP	UniProtKB
Q9NX18	GO:0034553	involved_in	IDA	UniProtKB
P77589	GO:0015540	enables	EXP	UniProtKB
P77589	GO:0042920	acts_upstream_of_or_within	EXP	UniProtKB
O13802	GO:0030685	part_of	IDA	UniProtKB
P40492	GO:0005515	enables	IPI	UniProtKB
Q76I76	GO:0005515	enables	IPI	UniProtKB
