protein_id	go_term	qualifier	evidence_code	source_db
P04224	GO:0050778	acts_upstream_of_or_within	IDA	UniProtKB
P04224	GO:0050778	acts_upstream_of_or_within	IGI	UniProtKB
Q12753	GO:0033554	involved_in	IMP	UniProtKB
Q16270	GO:0001525	involved_in	IDA	UniProtKB
Q16270	GO:0048018	enables	IDA	UniProtKB
P0AC41	GO:0045273	part_of	IMP	UniProtKB
P49282	GO:0005381	enables	IDA	UniProtKB
P49282	GO:0005769	located_in	IDA	UniProtKB
P49282	GO:0005903	located_in	IDA	UniProtKB
P49282	GO:0012505	located_in	IDA	UniProtKB
P49282	GO:0015093	enables	IDA	UniProtKB
Q61241	GO:0005515	enables	IPI	UniProtKB
Q8R5M8	GO:0043196	located_in	IDA	UniProtKB
O60125	GO:0006457	involved_in	EXP	UniProtKB
P30988	GO:1990408	involved_in	IDA	UniProtKB
Q5AA40	GO:0006031	acts_upstream_of_or_within	IMP	UniProtKB
Q9NPE3	GO:0090671	acts_upstream_of_or_within	HMP	UniProtKB
P52503	GO:0017145	acts_upstream_of_or_within	IDA	UniProtKB
P52503	GO:0017145	acts_upstream_of_or_within	IMP	UniProtKB
P52503	GO:0045271	part_of	IDA	UniProtKB
P52503	GO:0090398	acts_upstream_of_or_within	IDA	UniProtKB
P52503	GO:0090398	acts_upstream_of_or_within	IMP	UniProtKB
P52503	GO:0097168	acts_upstream_of_or_within	IDA	UniProtKB
P52503	GO:0097168	acts_upstream_of_or_within	IMP	UniProtKB
P52503	GO:0072497	acts_upstream_of_or_within	IDA	UniProtKB
P52503	GO:0072497	acts_upstream_of_or_within	IMP	UniProtKB
P52503	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P52503	GO:0042391	acts_upstream_of_or_within	IMP	UniProtKB
P52503	GO:0030330	acts_upstream_of_or_within	IMP	UniProtKB
P52503	GO:0072593	acts_upstream_of_or_within	IMP	UniProtKB
P52503	GO:0051881	acts_upstream_of_or_within	IMP	UniProtKB
Q9NQZ5	GO:0005739	located_in	HTP	UniProtKB
Q9NQZ5	GO:0120013	enables	TAS	UniProtKB
Q9NQZ5	GO:0006744	involved_in	TAS	UniProtKB
Q9NRG7	GO:0005739	located_in	HTP	UniProtKB
Q9Y5J6	GO:0005739	located_in	HTP	UniProtKB
P39964	GO:0000398	involved_in	EXP	UniProtKB
Q13569	GO:0141167	involved_in	TAS	UniProtKB
P31040	GO:0045273	part_of	IDA	UniProtKB
P31040	GO:0045273	part_of	TAS	UniProtKB
Q8TF08	GO:0005739	located_in	HTP	UniProtKB
Q9WVL3	GO:0005886	located_in	IMP	UniProtKB
Q9WVL3	GO:1902476	acts_upstream_of_or_within	IMP	UniProtKB
Q9WVL3	GO:0015377	enables	IMP	UniProtKB
Q17R31	GO:0005739	located_in	HTP	UniProtKB
P11046	GO:0005201	enables	IMP	UniProtKB
P11046	GO:0007297	involved_in	IMP	UniProtKB
O95069	GO:0098782	enables	IDA	UniProtKB
O43676	GO:0005739	located_in	HTP	UniProtKB
Q8K450	GO:0002177	located_in	IDA	UniProtKB
Q8K450	GO:0097231	acts_upstream_of_or_within	IMP	UniProtKB
Q8K450	GO:0060294	acts_upstream_of_or_within	IMP	UniProtKB
Q8K450	GO:0051012	acts_upstream_of_or_within	IMP	UniProtKB
Q6DKI1	GO:0005739	located_in	HTP	UniProtKB
Q91XM9	GO:0005886	located_in	IDA	UniProtKB
A6NNL5	GO:0005739	located_in	HTP	UniProtKB
Q96PE7	GO:0005739	located_in	HTP	UniProtKB
P13501	GO:1904894	involved_in	IDA	UniProtKB
P13501	GO:0035689	involved_in	IDA	UniProtKB
Q09363	GO:0160094	involved_in	IMP	UniProtKB
Q99832	GO:0051086	involved_in	IMP	UniProtKB
Q9UT94	GO:0034605	involved_in	EXP	UniProtKB
P58281	GO:0007005	acts_upstream_of_or_within	IDA	UniProtKB
Q12502	GO:0033554	involved_in	IMP	UniProtKB
Q9Y825	GO:0000785	part_of	IC	UniProtKB
Q91Y11	GO:0044291	is_active_in	IDA	UniProtKB
Q91Y11	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q91Y11	GO:0007507	acts_upstream_of_or_within	IMP	UniProtKB
Q91Y11	GO:0003170	acts_upstream_of_or_within	IMP	UniProtKB
Q91Y11	GO:0003176	acts_upstream_of_or_within	IMP	UniProtKB
Q91Y11	GO:0035904	acts_upstream_of_or_within	IMP	UniProtKB
Q8MQJ9	GO:0061351	involved_in	IMP	UniProtKB
Q921K9	GO:0005654	located_in	TAS	UniProtKB
Q61330	GO:0010954	acts_upstream_of_or_within	IDA	UniProtKB
Q61330	GO:0016485	acts_upstream_of	IDA	UniProtKB
Q61330	GO:0043005	located_in	IDA	UniProtKB
Q61330	GO:0043025	located_in	IDA	UniProtKB
Q61330	GO:0009986	located_in	IDA	UniProtKB
Q61330	GO:0030424	located_in	IDA	UniProtKB
Q61330	GO:0031623	acts_upstream_of_or_within	IDA	UniProtKB
Q61330	GO:0030246	enables	IDA	UniProtKB
Q61330	GO:0051649	acts_upstream_of_or_within	IDA	UniProtKB
Q61330	GO:0045665	acts_upstream_of_or_within	IGI	UniProtKB
Q61330	GO:0007411	acts_upstream_of_or_within	IGI	UniProtKB
Q61330	GO:0007411	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0030182	acts_upstream_of	IGI	UniProtKB
Q61330	GO:0031175	acts_upstream_of_or_within	IGI	UniProtKB
Q61330	GO:0098631	enables	IMP	UniProtKB
Q61330	GO:0007413	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0007612	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0007628	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0000226	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0001764	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0001973	acts_upstream_of	IMP	UniProtKB
Q61330	GO:0021853	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0022010	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0022604	involved_in	IMP	UniProtKB
Q61330	GO:0031133	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0060168	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0048168	acts_upstream_of_or_within	IMP	UniProtKB
Q61330	GO:0048710	acts_upstream_of_or_within	IMP	UniProtKB
Q9R1C8	GO:0004993	enables	IDA	UniProtKB
Q8R3B1	GO:1901981	enables	IDA	UniProtKB
Q8R3B1	GO:0070300	enables	IDA	UniProtKB
Q8R3B1	GO:0004629	enables	IDA	UniProtKB
P50990	GO:0051086	involved_in	IMP	UniProtKB
P47811	GO:0014835	acts_upstream_of_or_within	IMP	UniProtKB
P06802	GO:0070212	acts_upstream_of_or_within_negative_effect	IDA	UniProtKB
Q64471	GO:0005829	located_in	IDA	UniProtKB
P80316	GO:0002199	part_of	IDA	UniProtKB
Q5NCH9	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q5NCH9	GO:0007416	acts_upstream_of_or_within	IMP	UniProtKB
Q6P1S2	GO:0005739	located_in	HTP	UniProtKB
Q6PDU7	GO:0045263	part_of	IDA	UniProtKB
Q9R1M5	GO:0032880	involved_in	IMP	UniProtKB
P30178	GO:0047995	enables	IDA	UniProtKB
Q9JJV9	GO:0055074	acts_upstream_of_or_within	IDA	UniProtKB
Q9JJV9	GO:0055074	acts_upstream_of_or_within	IMP	UniProtKB
Q9JJV9	GO:0046716	acts_upstream_of_or_within	IDA	UniProtKB
Q9JJV9	GO:0046716	acts_upstream_of_or_within	IMP	UniProtKB
P22605	GO:0003148	acts_upstream_of_or_within	IGI	UniProtKB
Q96EB6	GO:0141208	enables	IDA	UniProtKB
P14064	GO:0098803	part_of	IMP	UniProtKB
O94806	GO:0007200	involved_in	TAS	UniProtKB
Q8N5M1	GO:0005739	located_in	HTP	UniProtKB
O54918	GO:0070840	enables	IDA	UniProtKB
P21801	GO:0045273	part_of	IDA	UniProtKB
P21801	GO:0045273	part_of	IMP	UniProtKB
Q9NVA1	GO:0005739	located_in	HTP	UniProtKB
Q99P72	GO:0044294	located_in	IDA	UniProtKB
Q99P72	GO:0030424	located_in	IDA	UniProtKB
Q99P72	GO:1905943	acts_upstream_of_or_within	IMP	UniProtKB
Q99P72	GO:1903860	acts_upstream_of_or_within	IMP	UniProtKB
Q99P72	GO:0048694	acts_upstream_of_or_within	IMP	UniProtKB
Q5TC12	GO:0005739	located_in	HTP	UniProtKB
Q00941	GO:0005886	located_in	IDA	UniProtKB
Q00941	GO:0051916	enables	IDA	UniProtKB
Q00941	GO:0004902	enables	IDA	UniProtKB
Q00941	GO:0097011	acts_upstream_of_or_within	IDA	UniProtKB
Q96IR7	GO:0005759	located_in	TAS	UniProtKB
Q8BJA3	GO:0007004	involved_in	IMP	UniProtKB
Q9WVC5	GO:0005262	enables	IDA	UniProtKB
Q9WVC5	GO:0006816	acts_upstream_of_or_within	IDA	UniProtKB
Q9WVC5	GO:0006828	acts_upstream_of_or_within	IDA	UniProtKB
P9WK99	GO:0036211	involved_in	IMP	UniProtKB
Q9QXZ9	GO:0016056	acts_upstream_of_or_within	IDA	UniProtKB
Q9QXZ9	GO:0005886	located_in	IDA	UniProtKB
Q9QXZ9	GO:0043153	acts_upstream_of_or_within	IMP	UniProtKB
Q9QXZ9	GO:0045938	acts_upstream_of_or_within	IMP	UniProtKB
Q9JHF7	GO:0010269	acts_upstream_of_or_within	IDA	UniProtKB
Q9JHF7	GO:0009624	acts_upstream_of_or_within	IDA	UniProtKB
P49901	GO:0005739	located_in	HTP	UniProtKB
P11416	GO:0043066	acts_upstream_of_or_within	IGI	UniProtKB
P11416	GO:0003148	acts_upstream_of_or_within	IGI	UniProtKB
P11416	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
P55265	GO:0005739	located_in	HTP	UniProtKB
Q9VBP3	GO:0005634	located_in	IDA	UniProtKB
Q9VBP3	GO:0005829	is_active_in	IDA	UniProtKB
Q9USZ3	GO:0000398	involved_in	EXP	UniProtKB
P13489	GO:0005634	is_active_in	IDA	UniProtKB
P13489	GO:0005737	is_active_in	IDA	UniProtKB
Q9QWY8	GO:0005886	is_active_in	IDA	UniProtKB
Q9QWY8	GO:0031253	located_in	IDA	UniProtKB
Q9QWY8	GO:0017124	enables	IDA	UniProtKB
Q61527	GO:0043065	acts_upstream_of_or_within	IDA	UniProtKB
P97952	GO:0001518	part_of	IDA	UniProtKB
P97952	GO:0002028	involved_in	IMP	UniProtKB
O43677	GO:0005739	located_in	HTP	UniProtKB
Q99LJ7	GO:0001889	acts_upstream_of_or_within	IMP	UniProtKB
Q99LJ7	GO:0048536	acts_upstream_of_or_within	IMP	UniProtKB
Q42545	GO:0042803	enables	IDA	UniProtKB
Q9JKF1	GO:0070836	involved_in	IMP	UniProtKB
Q9BTX3	GO:0005789	located_in	IDA	UniProtKB
Q16775	GO:0005739	located_in	HTP	UniProtKB
Q60769	GO:0070536	acts_upstream_of_or_within	IDA	UniProtKB
P00395	GO:0005739	located_in	HTP	UniProtKB
Q9U357	GO:0160094	involved_in	IMP	UniProtKB
D3YVL2	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:0002177	is_active_in	IMP	UniProtKB
D3YVL2	GO:0005737	is_active_in	IMP	UniProtKB
D3YVL2	GO:0044782	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:1905198	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:0030317	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:0098727	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:0065003	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:0120316	acts_upstream_of_or_within	IMP	UniProtKB
D3YVL2	GO:0048872	acts_upstream_of_or_within	IMP	UniProtKB
Q91ZJ5	GO:0006065	involved_in	IMP	UniProtKB
Q9BSW2	GO:0008104	involved_in	IMP	UniProtKB
P43322	GO:0006950	involved_in	IEP	UniProtKB
P43322	GO:0007565	involved_in	IEP	UniProtKB
P43322	GO:0007626	involved_in	IDA	UniProtKB
P43322	GO:1904392	involved_in	IEP	UniProtKB
P43322	GO:1990090	involved_in	IEP	UniProtKB
P43322	GO:1990416	involved_in	IEP	UniProtKB
P43322	GO:0033555	involved_in	IEP	UniProtKB
P43322	GO:0035865	involved_in	IEP	UniProtKB
P43322	GO:0071548	involved_in	IEP	UniProtKB
Q91398	GO:0030218	acts_upstream_of_or_within	IMP	UniProtKB
P04070	GO:0005615	is_active_in	TAS	UniProtKB
D3ZAF6	GO:0045263	part_of	IDA	UniProtKB
Q61176	GO:0009624	acts_upstream_of_or_within	IDA	UniProtKB
E0CX11	GO:0005739	located_in	HTP	UniProtKB
Q969Q5	GO:0005739	located_in	HTP	UniProtKB
Q9UHD2	GO:0016236	involved_in	TAS	UniProtKB
Q56VL3	GO:0005739	located_in	HTP	UniProtKB
Q63563	GO:0099104	enables	IMP	UniProtKB
P18581	GO:0005289	enables	IDA	UniProtKB
P18581	GO:0005292	enables	IDA	UniProtKB
P18581	GO:0097627	enables	IDA	UniProtKB
P18581	GO:0097638	acts_upstream_of_or_within	IDA	UniProtKB
P18581	GO:0097639	acts_upstream_of_or_within	IDA	UniProtKB
P18581	GO:0097640	acts_upstream_of_or_within	IDA	UniProtKB
O70161	GO:1990147	enables	IDA	UniProtKB
Q96BQ5	GO:0005739	located_in	HTP	UniProtKB
Q5HYI7	GO:0005739	located_in	HTP	UniProtKB
P13099	GO:0140226	enables	IDA	UniProtKB
Q5VUE5	GO:0005739	located_in	HTP	UniProtKB
Q61730	GO:1990782	enables	IPI	UniProtKB
Q9CR37	GO:0031929	acts_upstream_of_or_within	IDA	UniProtKB
Q9CR37	GO:0031929	acts_upstream_of_or_within	IMP	UniProtKB
Q9DB30	GO:0045819	involved_in	IMP	UniProtKB
Q13825	GO:0005739	located_in	HTP	UniProtKB
O15235	GO:0005739	located_in	HTP	UniProtKB
Q04207	GO:0007249	involved_in	IDA	UniProtKB
O60930	GO:0005739	located_in	HTP	UniProtKB
Q9HAW8	GO:0009407	involved_in	IDA	UniProtKB
P13596	GO:1902618	involved_in	IEP	UniProtKB
Q9QZM3	GO:0097696	involved_in	IDA	UniProtKB
P81449	GO:0045263	part_of	IMP	UniProtKB
P21956	GO:0008429	enables	IDA	UniProtKB
P21956	GO:0006910	acts_upstream_of_or_within	IDA	UniProtKB
P21956	GO:0006911	acts_upstream_of_or_within	IDA	UniProtKB
P21956	GO:0001786	enables	IDA	UniProtKB
P21956	GO:0050766	acts_upstream_of_or_within	IDA	UniProtKB
Q8BH70	GO:0000422	acts_upstream_of_or_within	IMP	UniProtKB
P18930	GO:0005743	is_active_in	IC	UniProtKB
P53119	GO:0033554	involved_in	IMP	UniProtKB
Q9JJV2	GO:0043195	located_in	IDA	UniProtKB
Q9JJV2	GO:0030837	acts_upstream_of_or_within	IDA	UniProtKB
Q9P774	GO:0000398	involved_in	EXP	UniProtKB
P26441	GO:0097696	involved_in	IDA	UniProtKB
Q8N695	GO:0160081	enables	TAS	UniProtKB
P0AFE0	GO:0045271	part_of	IDA	UniProtKB
P0AFE0	GO:0045271	part_of	IMP	UniProtKB
P9WGK3	GO:0000155	enables	IDA	UniProtKB
P9WGK3	GO:0070483	involved_in	IDA	UniProtKB
Q8CD54	GO:0140135	enables	IDA	UniProtKB
Q8K3I9	GO:0005515	enables	IPI	UniProtKB
P53370	GO:0005739	located_in	HTP	UniProtKB
Q9UU86	GO:0005315	enables	IDA	UniProtKB
Q9UU86	GO:0180029	involved_in	IDA	UniProtKB
Q9UU86	GO:0005886	is_active_in	EXP	UniProtKB
Q9UMS0	GO:0106034	involved_in	IDA	UniProtKB
Q9UMS0	GO:0051537	enables	IDA	UniProtKB
Q00731	GO:0008083	enables	IDA	UniProtKB
Q00731	GO:0005576	located_in	IDA	UniProtKB
Q00731	GO:0001938	acts_upstream_of_or_within	IDA	UniProtKB
P33434	GO:0005737	located_in	IDA	UniProtKB
P33434	GO:0005739	located_in	IDA	UniProtKB
P33434	GO:0045089	acts_upstream_of_or_within	IDA	UniProtKB
Q9CXZ1	GO:0045271	part_of	IDA	UniProtKB
Q14914	GO:0047522	enables	IDA	UniProtKB
Q58A65	GO:0007254	acts_upstream_of_or_within	IDA	UniProtKB
Q58A65	GO:0048273	enables	IDA	UniProtKB
O13701	GO:0006367	involved_in	EXP	UniProtKB
O13701	GO:0016251	enables	EXP	UniProtKB
P32461	GO:0120513	part_of	IDA	UniProtKB
Q86X67	GO:0005739	located_in	HTP	UniProtKB
P31947	GO:0005634	located_in	IDA	UniProtKB
O35744	GO:0010269	acts_upstream_of_or_within	IDA	UniProtKB
O35744	GO:0009624	acts_upstream_of_or_within	IDA	UniProtKB
Q8N4S7	GO:0000139	located_in	IDA	UniProtKB
Q8N4S7	GO:2000303	involved_in	IDA	UniProtKB
Q8N4S7	GO:0060090	enables	IDA	UniProtKB
Q8N4S7	GO:0050821	involved_in	IDA	UniProtKB
Q96AQ8	GO:0005739	located_in	HTP	UniProtKB
Q3TEW6	GO:0030335	acts_upstream_of_or_within	IDA	UniProtKB
Q3TEW6	GO:0005515	enables	IPI	UniProtKB
Q09882	GO:0000398	involved_in	EXP	UniProtKB
P21571	GO:0045263	part_of	IDA	UniProtKB
Q15554	GO:0032205	involved_in	IMP	UniProtKB
Q6J4K2	GO:0005739	located_in	HTP	UniProtKB
Q96DC8	GO:0005739	located_in	HTP	UniProtKB
Q8TEV9	GO:0005096	enables	IMP	UniProtKB
Q96QT4	GO:0010960	involved_in	IDA	UniProtKB
Q96QT4	GO:0015693	involved_in	IDA	UniProtKB
Q96QT4	GO:0006468	involved_in	IDA	UniProtKB
Q96QT4	GO:0015095	enables	IDA	UniProtKB
Q96QT4	GO:0004674	enables	IDA	UniProtKB
Q96QT4	GO:0046777	involved_in	IDA	UniProtKB
Q96QT4	GO:0005515	enables	IPI	UniProtKB
P30185	GO:0046872	enables	IPI	UniProtKB
Q05683	GO:0006950	involved_in	IEP	UniProtKB
Q05683	GO:0071548	involved_in	IEP	UniProtKB
Q9Y2T6	GO:0007200	involved_in	IDA	UniProtKB
Q9R244	GO:0000139	located_in	IDA	UniProtKB
Q9UKU7	GO:0005739	located_in	HTP	UniProtKB
O14908	GO:0005737	located_in	TAS	UniProtKB
P46598	GO:0005739	located_in	IDA	UniProtKB
P39731	GO:0000940	part_of	IDA	UniProtKB
O46098	GO:0005759	is_active_in	IC	UniProtKB
Q9CQT2	GO:0005654	located_in	TAS	UniProtKB
Q9US07	GO:0140861	involved_in	EXP	UniProtKB
O74366	GO:0006367	involved_in	EXP	UniProtKB
O74366	GO:0016251	enables	EXP	UniProtKB
Q6P4F2	GO:0005739	located_in	HTP	UniProtKB
Q9Y7J4	GO:0090135	involved_in	EXP	UniProtKB
O14011	GO:0000398	involved_in	EXP	UniProtKB
O70293	GO:0004672	enables	IDA	UniProtKB
Q8WVI0	GO:0005739	located_in	HTP	UniProtKB
Q8R5G7	GO:0001726	located_in	IDA	UniProtKB
Q8R5G7	GO:0005737	located_in	IDA	UniProtKB
Q8R5G7	GO:0030027	located_in	IDA	UniProtKB
Q8R5G7	GO:0008360	acts_upstream_of_or_within	IDA	UniProtKB
Q8R5G7	GO:0030336	acts_upstream_of_or_within	IDA	UniProtKB
Q8R5G7	GO:0035021	acts_upstream_of_or_within	IDA	UniProtKB
Q8R5G7	GO:0035024	acts_upstream_of_or_within	IDA	UniProtKB
O75365	GO:0004725	enables	TAS	UniProtKB
Q8BIF2	GO:0005737	located_in	IDA	UniProtKB
Q00238	GO:1904316	involved_in	IEP	UniProtKB
Q9HAI6	GO:0005829	located_in	TAS	UniProtKB
Q80YE7	GO:1902042	acts_upstream_of_or_within	IDA	UniProtKB
Q99707	GO:0032259	involved_in	TAS	UniProtKB
Q99707	GO:0000096	involved_in	TAS	UniProtKB
P49736	GO:0042393	enables	EXP	UniProtKB
P49736	GO:0042393	enables	IPI	UniProtKB
Q8CCJ4	GO:0005515	enables	IPI	UniProtKB
Q96KJ9	GO:0005739	located_in	HTP	UniProtKB
Q96KJ9	GO:0005743	located_in	TAS	UniProtKB
Q96KJ9	GO:0005758	located_in	TAS	UniProtKB
Q96KJ9	GO:0045277	part_of	IC	UniProtKB
Q9H0N5	GO:0005739	located_in	HTP	UniProtKB
Q05029	GO:0006031	involved_in	IPI	UniProtKB
P9WMJ9	GO:0061077	involved_in	IDA	UniProtKB
Q8TDX7	GO:0032206	acts_upstream_of_or_within	IMP	UniProtKB
Q5THJ4	GO:0005739	located_in	HTP	UniProtKB
P08011	GO:0005739	is_active_in	IDA	UniProtKB
P08011	GO:0005741	located_in	IDA	UniProtKB
P08011	GO:0005789	is_active_in	IDA	UniProtKB
Q8WV74	GO:0005739	located_in	HTP	UniProtKB
O59733	GO:0000398	involved_in	EXP	UniProtKB
Q810B3	GO:0003700	enables	IDA	UniProtKB
P38991	GO:0004674	enables	IDA	UniProtKB
Q923X5	GO:0005886	is_active_in	IDA	UniProtKB
Q923X5	GO:0001594	enables	IDA	UniProtKB
P0CU22	GO:0005739	is_active_in	HDA	UniProtKB
Q9Z2N8	GO:0005654	located_in	TAS	UniProtKB
P15327	GO:0033554	acts_upstream_of_or_within	IMP	UniProtKB
Q9H0H5	GO:0005739	located_in	HTP	UniProtKB
O14102	GO:0000398	involved_in	EXP	UniProtKB
Q09908	GO:0003713	contributes_to	EXP	UniProtKB
D3Z2R5	GO:0031966	is_active_in	IDA	UniProtKB
D3Z2R5	GO:0044233	is_active_in	IMP	UniProtKB
D3Z2R5	GO:0005739	is_active_in	IMP	UniProtKB
D3Z2R5	GO:0044091	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0006091	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0006112	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0006816	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0006851	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:1990456	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0022614	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0046034	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0061024	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0061061	acts_upstream_of_or_within	IMP	UniProtKB
Q9H8M1	GO:0005739	located_in	HTP	UniProtKB
Q9H8M1	GO:0005743	located_in	TAS	UniProtKB
Q9Y6H3	GO:0005739	located_in	HTP	UniProtKB
O77051	GO:0070176	part_of	IDA	UniProtKB
O14880	GO:0005739	located_in	HTP	UniProtKB
Q9DA32	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q9DA32	GO:0065003	acts_upstream_of_or_within	IMP	UniProtKB
Q9DA32	GO:0032880	acts_upstream_of_or_within	IMP	UniProtKB
Q5U4N7	GO:0005739	located_in	HTP	UniProtKB
P05208	GO:0017171	enables	IDA	UniProtKB
P05208	GO:0017171	enables	IMP	UniProtKB
P05208	GO:0006508	acts_upstream_of_or_within	IMP	UniProtKB
P05208	GO:0061436	acts_upstream_of_or_within	IMP	UniProtKB
P25101	GO:0141156	involved_in	IDA	UniProtKB
J9VF17	GO:0006031	involved_in	IMP	UniProtKB
Q9NX95	GO:0005739	located_in	HTP	UniProtKB
P09471	GO:0007198	involved_in	IDA	UniProtKB
P09471	GO:0005834	part_of	IDA	UniProtKB
Q6P9Z1	GO:0005654	located_in	TAS	UniProtKB
P98078	GO:0005737	located_in	IDA	UniProtKB
P98078	GO:0006907	acts_upstream_of_or_within	IMP	UniProtKB
P98078	GO:0007492	acts_upstream_of_or_within	IMP	UniProtKB
P98078	GO:0051649	acts_upstream_of_or_within	IMP	UniProtKB
Q62203	GO:0005686	part_of	IDA	UniProtKB
O43521	GO:0005739	located_in	HTP	UniProtKB
Q8IXI2	GO:0005739	located_in	HTP	UniProtKB
Q924H2	GO:0016592	part_of	TAS	UniProtKB
Q15848	GO:0141163	involved_in	IDA	UniProtKB
O43766	GO:0005739	located_in	HTP	UniProtKB
P11142	GO:0030335	involved_in	IDA	UniProtKB
P11142	GO:0048018	enables	IDA	UniProtKB
Q9C0V1	GO:0008519	enables	IMP	UniProtKB
P41808	GO:1904853	acts_upstream_of_or_within	IMP	UniProtKB
Q15046	GO:0005654	located_in	TAS	UniProtKB
P20160	GO:0007200	involved_in	TAS	UniProtKB
P20160	GO:0035556	involved_in	IMP	UniProtKB
A0A8M9PQ61	GO:0007507	involved_in	IMP	UniProtKB
A0A8M9PQ61	GO:0002934	involved_in	IMP	UniProtKB
A0A8M9PQ61	GO:0061436	involved_in	IMP	UniProtKB
Q09312	GO:0003723	enables	EXP	UniProtKB
Q09312	GO:0005515	enables	IPI	UniProtKB
Q8K2H1	GO:0005654	located_in	TAS	UniProtKB
P54385	GO:0005759	is_active_in	IPI	UniProtKB
O43474	GO:0043124	involved_in	IDA	UniProtKB
O43474	GO:2001240	involved_in	IDA	UniProtKB
O43474	GO:0032206	acts_upstream_of	IDA	UniProtKB
P48056	GO:1904373	involved_in	IEP	UniProtKB
P60882	GO:0016567	acts_upstream_of_or_within	IDA	UniProtKB
P60882	GO:0016567	acts_upstream_of_or_within	IMP	UniProtKB
P60882	GO:0000151	part_of	IDA	UniProtKB
P60882	GO:0000151	part_of	IPI	UniProtKB
P60882	GO:0065003	acts_upstream_of_or_within	IDA	UniProtKB
P60882	GO:0065003	acts_upstream_of_or_within	IMP	UniProtKB
P60882	GO:0007224	acts_upstream_of_or_within	IMP	UniProtKB
P60882	GO:0035904	acts_upstream_of_or_within	IMP	UniProtKB
P60882	GO:0060173	acts_upstream_of_or_within	IMP	UniProtKB
P53701	GO:0022904	involved_in	TAS	UniProtKB
Q9Y6N5	GO:0005739	located_in	HTP	UniProtKB
O94529	GO:0031491	enables	EXP	UniProtKB
Q7L7V1	GO:0005739	located_in	HTP	UniProtKB
Q9Y6X0	GO:0005634	located_in	IDA	UniProtKB
P40977	GO:0004435	enables	IGI	UniProtKB
P07255	GO:0045277	part_of	IDA	UniProtKB
Q9Y1J3	GO:0004674	enables	IDA	UniProtKB
Q9Y1J3	GO:0004674	enables	IMP	UniProtKB
Q9BZF2	GO:0120015	enables	TAS	UniProtKB
O15119	GO:0005654	located_in	TAS	UniProtKB
Q9BSF4	GO:0005739	located_in	HTP	UniProtKB
Q9HA92	GO:0005739	located_in	HTP	UniProtKB
P58557	GO:0005739	located_in	HTP	UniProtKB
Q9NSE4	GO:0005739	located_in	HTP	UniProtKB
G5E8G2	GO:0016579	acts_upstream_of_or_within	IC	UniProtKB
Q09776	GO:0000398	involved_in	EXP	UniProtKB
O43824	GO:0005739	located_in	HTP	UniProtKB
P35662	GO:0033150	located_in	IDA	UniProtKB
Q99MU3	GO:0045071	acts_upstream_of_or_within	IMP	UniProtKB
Q99MU3	GO:0001701	acts_upstream_of_or_within	IMP	UniProtKB
Q99MU3	GO:0051607	acts_upstream_of_or_within	IMP	UniProtKB
O42643	GO:0000398	involved_in	EXP	UniProtKB
B8ZXI1	GO:0032473	located_in	IDA	UniProtKB
Q8CA95	GO:0141161	acts_upstream_of_or_within	IMP	UniProtKB
Q3KQZ1	GO:0005739	located_in	HTP	UniProtKB
O42945	GO:0000398	involved_in	EXP	UniProtKB
O13681	GO:0005637	is_active_in	EXP	UniProtKB
