protein_id	go_term	qualifier	evidence_code	source_db
Q6IDD9	GO:0005829	located_in	IDA	UniProtKB
Q6IDD9	GO:0097677	enables	IDA	UniProtKB
Q6IDD9	GO:1904894	involved_in	IMP	UniProtKB
Q6IDD9	GO:0140374	involved_in	IMP	UniProtKB
Q86WT6	GO:0005813	is_active_in	IDA	UniProtKB
Q86WT6	GO:0071539	involved_in	IDA	UniProtKB
Q86WT6	GO:0061630	enables	IDA	UniProtKB
P47941	GO:0160093	acts_upstream_of_or_within	IMP	UniProtKB
Q86IV5	GO:0140582	involved_in	IDA	UniProtKB
P50570	GO:0005546	enables	IDA	UniProtKB
P50570	GO:0051258	involved_in	IDA	UniProtKB
P50570	GO:0001931	located_in	IDA	UniProtKB
P50570	GO:0005768	located_in	IDA	UniProtKB
P50570	GO:0005813	located_in	IDA	UniProtKB
P50570	GO:0005814	located_in	IDA	UniProtKB
P50570	GO:0030136	located_in	IDA	UniProtKB
P50570	GO:0055037	located_in	IDA	UniProtKB
P50570	GO:0097749	involved_in	IDA	UniProtKB
P50570	GO:0099050	involved_in	IDA	UniProtKB
P50570	GO:0006898	involved_in	IDA	UniProtKB
P50570	GO:0006914	involved_in	IDA	UniProtKB
P50570	GO:0006914	involved_in	IMP	UniProtKB
P50570	GO:0061572	involved_in	IMP	UniProtKB
P45974	GO:2000059	involved_in	IDA	UniProtKB
Q9UKV5	GO:0036503	involved_in	IMP	UniProtKB
O14976	GO:0030136	located_in	IDA	UniProtKB
O14976	GO:1905443	involved_in	IMP	UniProtKB
O14976	GO:0046907	involved_in	IMP	UniProtKB
O77460	GO:0045944	involved_in	IGI	UniProtKB
P22387	GO:0086100	involved_in	IDA	UniProtKB
P22387	GO:0043123	involved_in	IDA	UniProtKB
P22387	GO:0048018	enables	IDA	UniProtKB
P22387	GO:1905653	involved_in	IMP	UniProtKB
P22387	GO:1900182	involved_in	IMP	UniProtKB
P25008	GO:1990508	part_of	IDA	UniProtKB
P83952	GO:0044278	involved_in	IDA	UniProtKB
P21128	GO:0050995	involved_in	IGI	UniProtKB
P21128	GO:0016441	involved_in	IGI	UniProtKB
P62314	GO:0005684	part_of	IDA	UniProtKB
Q9BX95	GO:0006665	involved_in	TAS	UniProtKB
Q86WV6	GO:0015252	enables	IDA	UniProtKB
Q6NX65	GO:0000139	located_in	IDA	UniProtKB
Q6NX65	GO:0005737	located_in	IDA	UniProtKB
Q6NX65	GO:0071944	located_in	IDA	UniProtKB
Q6NX65	GO:0007283	involved_in	IEP	UniProtKB
Q6NX65	GO:0050728	involved_in	IMP	UniProtKB
Q6NX65	GO:0071454	involved_in	IMP	UniProtKB
Q6NX65	GO:0007614	involved_in	IMP	UniProtKB
Q6NX65	GO:2001055	involved_in	IMP	UniProtKB
O23304	GO:0005515	enables	IPI	UniProtKB
O75414	GO:0005743	located_in	IDA	UniProtKB
O75414	GO:0005759	located_in	IDA	UniProtKB
Q13535	GO:0006302	involved_in	IDA	UniProtKB
Q13535	GO:0051081	acts_upstream_of	IDA	UniProtKB
Q13535	GO:0005635	is_active_in	IDA	UniProtKB
Q13535	GO:0009612	involved_in	IDA	UniProtKB
P31647	GO:0016597	enables	IDA	UniProtKB
O74994	GO:0051083	involved_in	EXP	UniProtKB
O74994	GO:0043022	enables	EXP	UniProtKB
P15531	GO:0008408	enables	IDA	UniProtKB
P18847	GO:0034976	involved_in	IDA	UniProtKB
O14874	GO:0004722	enables	IDA	UniProtKB
O14874	GO:0008610	involved_in	IMP	UniProtKB
Q13232	GO:0005737	located_in	IDA	UniProtKB
Q13232	GO:0009142	involved_in	IDA	UniProtKB
Q13232	GO:0008053	involved_in	IMP	UniProtKB
Q13232	GO:0006281	involved_in	IMP	UniProtKB
Q923Z0	GO:0004860	enables	IDA	UniProtKB
Q923Z0	GO:0004860	enables	IGI	UniProtKB
P38993	GO:0016724	enables	IDA	UniProtKB
P38993	GO:0006878	involved_in	IDA	UniProtKB
P38993	GO:0006879	involved_in	IDA	UniProtKB
P53783	GO:0005654	located_in	TAS	UniProtKB
P24393	GO:1904384	involved_in	IEP	UniProtKB
P24393	GO:0005576	located_in	IDA	UniProtKB
P24393	GO:0005615	located_in	IDA	UniProtKB
P24393	GO:1905461	involved_in	IMP	UniProtKB
P24393	GO:0010468	involved_in	IMP	UniProtKB
P24393	GO:0001503	involved_in	IMP	UniProtKB
Q86II4	GO:0031150	involved_in	IDA	UniProtKB
Q9GZT3	GO:0005759	located_in	TAS	UniProtKB
F1M707	GO:0005829	located_in	IDA	UniProtKB
F1M707	GO:0005886	located_in	IDA	UniProtKB
Q8K1A6	GO:0005829	located_in	IDA	UniProtKB
Q8K1A6	GO:0010008	located_in	IDA	UniProtKB
Q8K1A6	GO:0007032	acts_upstream_of_or_within	IMP	UniProtKB
Q8K1A6	GO:0002087	acts_upstream_of_or_within	IMP	UniProtKB
Q8K1A6	GO:0005515	enables	IPI	UniProtKB
Q9UUF3	GO:0004309	enables	IDA	UniProtKB
Q9UUF3	GO:0004427	enables	IDA	UniProtKB
Q9UUF3	GO:0052843	enables	IDA	UniProtKB
Q9UUF3	GO:0052845	enables	IDA	UniProtKB
Q9UUF3	GO:0052846	enables	IDA	UniProtKB
Q9UUF3	GO:0052847	enables	IDA	UniProtKB
Q15059	GO:0071168	involved_in	IDA	UniProtKB
Q15059	GO:0035987	involved_in	IDA	UniProtKB
Q15059	GO:0140693	enables	IDA	UniProtKB
Q15059	GO:0106222	enables	IDA	UniProtKB
P06804	GO:0045834	involved_in	IDA	UniProtKB
P06804	GO:1905038	involved_in	IDA	UniProtKB
P06804	GO:0034250	involved_in	IDA	UniProtKB
P06804	GO:0048018	enables	IDA	UniProtKB
P06804	GO:0038177	enables	IDA	UniProtKB
Q5QJC9	GO:0005515	enables	IPI	UniProtKB
Q80TR1	GO:0005515	enables	IPI	UniProtKB
P39052	GO:0014069	located_in	IDA	UniProtKB
P39052	GO:0030136	located_in	IDA	UniProtKB
P39052	GO:0043005	located_in	IDA	UniProtKB
P39052	GO:0043621	enables	IDA	UniProtKB
P39052	GO:0043621	enables	IMP	UniProtKB
P39052	GO:0061572	involved_in	IMP	UniProtKB
P39052	GO:0051258	involved_in	IMP	UniProtKB
P39052	GO:0097749	involved_in	IMP	UniProtKB
P39052	GO:0007098	involved_in	IMP	UniProtKB
P39052	GO:0043149	involved_in	IMP	UniProtKB
P27540	GO:0034599	involved_in	IDA	UniProtKB
Q14232	GO:0002183	involved_in	IDA	UniProtKB
O70348	GO:0090304	involved_in	IDA	UniProtKB
Q9Y804	GO:0036298	involved_in	IMP	UniProtKB
P32189	GO:0005634	located_in	IDA	UniProtKB
P32189	GO:0005739	is_active_in	IDA	UniProtKB
Q9UT43	GO:0000935	is_active_in	EXP	UniProtKB
Q9V3D6	GO:0031124	involved_in	IMP	UniProtKB
Q8QZY3	GO:0005654	located_in	TAS	UniProtKB
Q8QZY3	GO:0005829	located_in	TAS	UniProtKB
P48302	GO:0160093	involved_in	IDA	UniProtKB
P48302	GO:0160093	involved_in	IMP	UniProtKB
P48302	GO:0043123	involved_in	IMP	UniProtKB
P14732	GO:0005200	enables	IDA	UniProtKB
P14732	GO:0005652	is_active_in	IDA	UniProtKB
Q91618	GO:0010972	involved_in	IDA	UniProtKB
Q91618	GO:0004674	enables	IDA	UniProtKB
Q91618	GO:0007088	involved_in	IDA	UniProtKB
Q62862	GO:0034392	involved_in	IMP	UniProtKB
Q9BVS5	GO:0090646	involved_in	IDA	UniProtKB
Q9BVS5	GO:0160107	enables	IDA	UniProtKB
B5DF91	GO:0003729	enables	IDA	UniProtKB
B5DF91	GO:0061157	involved_in	IMP	UniProtKB
B5DF91	GO:0032930	involved_in	IMP	UniProtKB
Q9Z0E2	GO:0010467	involved_in	IMP	UniProtKB
Q9Z0E2	GO:0160093	involved_in	IMP	UniProtKB
O95352	GO:0000423	involved_in	IGI	UniProtKB
Q6A4J8	GO:0140673	involved_in	IMP	UniProtKB
Q8K120	GO:0000976	enables	IDA	UniProtKB
Q8K120	GO:0005737	located_in	IDA	UniProtKB
Q9CWH0	GO:0005654	located_in	TAS	UniProtKB
P35638	GO:0003714	enables	IDA	UniProtKB
P35638	GO:0003714	enables	IGI	UniProtKB
Q5U3A7	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
Q9BWM7	GO:0015194	enables	IDA	UniProtKB
Q14296	GO:0005759	located_in	TAS	UniProtKB
P57081	GO:0141106	enables	IDA	UniProtKB
Q922Z0	GO:0050877	involved_in	IMP	UniProtKB
Q922Z0	GO:0010646	involved_in	IMP	UniProtKB
Q922Z0	GO:0005515	enables	IPI	UniProtKB
P57780	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8VHN2	GO:1905430	involved_in	IDA	UniProtKB
P36552	GO:0048034	involved_in	IDA	UniProtKB
P36552	GO:0005758	is_active_in	IDA	UniProtKB
P36552	GO:0006784	involved_in	IDA	UniProtKB
P36552	GO:0006785	involved_in	IDA	UniProtKB
P0DJ06	GO:0035756	acts_upstream_of_or_within	IMP	UniProtKB
O75061	GO:1905443	involved_in	IMP	UniProtKB
O75061	GO:0046907	involved_in	IMP	UniProtKB
O75061	GO:0072583	involved_in	IMP	UniProtKB
O75061	GO:0005515	enables	IPI	UniProtKB
Q15011	GO:2000060	involved_in	IDA	UniProtKB
Q15011	GO:1904294	involved_in	IDA	UniProtKB
P02454	GO:0071333	involved_in	IEP	UniProtKB
Q96ES7	GO:0034976	involved_in	IMP	UniProtKB
Q59RR3	GO:0006357	acts_upstream_of_or_within	IMP	UniProtKB
Q12463	GO:0160102	enables	IDA	UniProtKB
Q12463	GO:0160102	enables	IMP	UniProtKB
P50527	GO:1903617	involved_in	EXP	UniProtKB
P50527	GO:0051285	is_active_in	EXP	UniProtKB
Q924V1	GO:0071288	involved_in	IEP	UniProtKB
Q924V1	GO:0071347	involved_in	IEP	UniProtKB
Q5ANA3	GO:0016020	located_in	IDA	UniProtKB
Q9ESJ7	GO:0043123	involved_in	IDA	UniProtKB
Q9ESJ7	GO:0035591	enables	IPI	UniProtKB
P89114	GO:0032798	located_in	IPI	UniProtKB
Q9BV79	GO:0016631	enables	IDA	UniProtKB
D3Z1Q2	GO:0005515	enables	IPI	UniProtKB
Q9V3Q6	GO:1901224	involved_in	IMP	UniProtKB
Q60765	GO:0045944	involved_in	IGI	UniProtKB
Q9UI30	GO:0141106	enables	IDA	UniProtKB
Q9UI30	GO:0030488	involved_in	IMP	UniProtKB
P0DKB6	GO:0005515	enables	IPI	UniProtKB
Q9H9Y6	GO:0005736	part_of	IDA	UniProtKB
Q9H9Y6	GO:0071667	enables	IDA	UniProtKB
P11972	GO:0071444	involved_in	IMP	UniProtKB
Q96J02	GO:0039532	involved_in	IDA	UniProtKB
Q96J02	GO:0005739	is_active_in	IC	UniProtKB
P05205	GO:0045944	involved_in	IMP	UniProtKB
P05933	GO:0051285	is_active_in	EXP	UniProtKB
Q62857	GO:0045944	involved_in	IDA	UniProtKB
Q62857	GO:0034976	involved_in	IDA	UniProtKB
P30291	GO:0010972	involved_in	IDA	UniProtKB
P30291	GO:0045740	involved_in	TAS	UniProtKB
Q9QXL8	GO:0005879	located_in	IDA	UniProtKB
P46776	GO:0005654	located_in	TAS	UniProtKB
P07182	GO:0007304	involved_in	IEP	UniProtKB
O42980	GO:0000338	involved_in	IDA	UniProtKB
P19388	GO:0005666	part_of	IDA	UniProtKB
P19388	GO:0005736	part_of	IDA	UniProtKB
Q8TCG1	GO:0051276	involved_in	IDA	UniProtKB
Q8TCG1	GO:0005694	is_active_in	IDA	UniProtKB
Q8TCG1	GO:0004864	enables	IDA	UniProtKB
Q8TCG1	GO:0006974	involved_in	IDA	UniProtKB
Q9VYS4	GO:0031124	involved_in	IMP	UniProtKB
Q9QYW1	GO:0005242	enables	IDA	UniProtKB
Q9QYW1	GO:1990874	involved_in	IEP	UniProtKB
Q9QYW1	GO:0071456	involved_in	IEP	UniProtKB
Q9QYW1	GO:0032868	involved_in	IEP	UniProtKB
Q9QYW1	GO:0048660	involved_in	IMP	UniProtKB
Q9QYW1	GO:0048661	involved_in	IMP	UniProtKB
Q9QYW1	GO:1904898	involved_in	IMP	UniProtKB
Q9QYW1	GO:1903980	involved_in	IMP	UniProtKB
Q9QYW1	GO:0070318	involved_in	IMP	UniProtKB
Q9QYW1	GO:0071637	involved_in	IMP	UniProtKB
Q9QYW1	GO:0071674	involved_in	IMP	UniProtKB
Q9QYW1	GO:1900133	involved_in	IMP	UniProtKB
Q9QYW1	GO:1904738	involved_in	IMP	UniProtKB
Q9QYW1	GO:0032680	involved_in	IMP	UniProtKB
Q9QYW1	GO:0003300	involved_in	IMP	UniProtKB
Q9QYW1	GO:0002002	involved_in	IMP	UniProtKB
O14335	GO:0060257	involved_in	EXP	UniProtKB
O14335	GO:0005654	is_active_in	EXP	UniProtKB
Q9H1D9	GO:0051539	enables	IDA	UniProtKB
P38270	GO:0000425	involved_in	IMP	UniProtKB
Q96HR8	GO:0005634	located_in	IMP	UniProtKB
Q96HR8	GO:0005737	located_in	IMP	UniProtKB
Q5I0H3	GO:0000792	part_of	IDA	UniProtKB
O13789	GO:0071554	involved_in	IMP	UniProtKB
Q9CYR0	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
O17087	GO:0180011	involved_in	IDA	UniProtKB
Q8WWM9	GO:0019825	enables	IDA	UniProtKB
Q8WWM9	GO:0016675	enables	IDA	UniProtKB
Q8WWM9	GO:0005634	located_in	IDA	UniProtKB
Q8WWM9	GO:0005737	located_in	IDA	UniProtKB
Q8WWM9	GO:0070025	enables	IDA	UniProtKB
Q8WWM9	GO:0098809	enables	IDA	UniProtKB
P40423	GO:0007300	involved_in	IMP	UniProtKB
Q9HB96	GO:0005829	located_in	TAS	UniProtKB
D3ZLB7	GO:0045471	involved_in	IEP	UniProtKB
D3ZLB7	GO:0042220	involved_in	IEP	UniProtKB
D3ZLB7	GO:0005634	located_in	IDA	UniProtKB
D3ZLB7	GO:0005829	located_in	IDA	UniProtKB
D3ZLB7	GO:0043278	involved_in	IEP	UniProtKB
Q8C2Q3	GO:0003729	enables	IDA	UniProtKB
Q8C2Q3	GO:0000398	involved_in	IDA	UniProtKB
Q8C2Q3	GO:1902151	acts_upstream_of_or_within	IMP	UniProtKB
Q8C2Q3	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
Q8C2Q3	GO:0007369	acts_upstream_of_or_within	IMP	UniProtKB
Q8C2Q3	GO:1990935	enables	IPI	UniProtKB
Q16348	GO:0140367	involved_in	IDA	UniProtKB
Q16348	GO:0030670	is_active_in	IDA	UniProtKB
Q969H0	GO:1901524	involved_in	IMP	UniProtKB
P54803	GO:0046479	involved_in	TAS	UniProtKB
O88995	GO:0043124	involved_in	IDA	UniProtKB
O88995	GO:0140416	enables	IDA	UniProtKB
Q1RNF8	GO:0035102	part_of	IDA	UniProtKB
Q1RNF8	GO:0001227	enables	IMP	UniProtKB
Q1RNF8	GO:0046548	involved_in	IMP	UniProtKB
Q1RNF8	GO:0005515	enables	IPI	UniProtKB
Q6ICB0	GO:0016290	enables	IDA	UniProtKB
O60152	GO:1900735	involved_in	IGI	UniProtKB
P27352	GO:0140355	enables	EXP	UniProtKB
Q09298	GO:0000423	involved_in	IMP	UniProtKB
Q91ZI0	GO:0060071	involved_in	IMP	UniProtKB
P00185	GO:0046209	involved_in	IEP	UniProtKB
P00185	GO:0048771	involved_in	IEP	UniProtKB
P00185	GO:1904681	involved_in	IEP	UniProtKB
O42934	GO:0003677	enables	IDA	UniProtKB
Q5A1E3	GO:0000785	part_of	IDA	UniProtKB
Q64373	GO:0007005	acts_upstream_of_or_within	IGI	UniProtKB
Q8BGD9	GO:0005829	located_in	TAS	UniProtKB
P70499	GO:1905604	involved_in	IDA	UniProtKB
P70499	GO:1990786	involved_in	IEP	UniProtKB
P70499	GO:0060354	involved_in	IDA	UniProtKB
P70499	GO:0071222	involved_in	IEP	UniProtKB
P70499	GO:0098586	involved_in	IEP	UniProtKB
P70499	GO:0071359	involved_in	IEP	UniProtKB
P70499	GO:0071360	involved_in	IEP	UniProtKB
P70499	GO:0071636	involved_in	IDA	UniProtKB
P70499	GO:0071676	involved_in	IDA	UniProtKB
P70499	GO:0008285	involved_in	IDA	UniProtKB
P70499	GO:0150079	involved_in	IDA	UniProtKB
P70499	GO:1904465	involved_in	IDA	UniProtKB
P70499	GO:0030968	involved_in	IEP	UniProtKB
P70499	GO:0002638	involved_in	IDA	UniProtKB
P70499	GO:0032689	involved_in	IDA	UniProtKB
Q9UT23	GO:0036298	involved_in	IMP	UniProtKB
P02545	GO:0005200	enables	IDA	UniProtKB
Q61666	GO:0005654	located_in	TAS	UniProtKB
Q61666	GO:0140713	enables	TAS	UniProtKB
Q8K1M6	GO:0005777	located_in	IDA	UniProtKB
Q8K1M6	GO:0016559	involved_in	IMP	UniProtKB
P49715	GO:0051726	involved_in	TAS	UniProtKB
Q9NUN7	GO:0006665	involved_in	TAS	UniProtKB
P47130	GO:0071444	involved_in	IMP	UniProtKB
Q12421	GO:0044804	involved_in	IMP	UniProtKB
P56695	GO:0036503	involved_in	IMP	UniProtKB
Q9CYV5	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
P54471	GO:0008033	involved_in	IDA	UniProtKB
P54471	GO:0160105	enables	IDA	UniProtKB
O74310	GO:0008270	enables	IC	UniProtKB
O74310	GO:0003924	enables	TAS	UniProtKB
P08025	GO:0034392	involved_in	IMP	UniProtKB
P08025	GO:0043410	involved_in	IMP	UniProtKB
P27694	GO:0035861	is_active_in	IDA	UniProtKB
P27694	GO:1990166	involved_in	IDA	UniProtKB
P27694	GO:0140463	enables	IDA	UniProtKB
Q9VYD1	GO:0141005	involved_in	IMP	UniProtKB
Q9VYD1	GO:0140955	enables	IMP	UniProtKB
O00370	GO:0090304	involved_in	IDA	UniProtKB
O14494	GO:0006665	involved_in	TAS	UniProtKB
Q9R1Q9	GO:0141109	enables	IMP	UniProtKB
Q99972	GO:0046330	involved_in	IMP	UniProtKB
Q99972	GO:0035567	involved_in	IMP	UniProtKB
P02692	GO:0033552	involved_in	IEP	UniProtKB
Q9MYU4	GO:0017110	enables	IDA	UniProtKB
Q9MYU4	GO:0017111	enables	IDA	UniProtKB
Q9MYU4	GO:0070527	involved_in	IMP	UniProtKB
Q2KHR2	GO:0000979	enables	IDA	UniProtKB
Q2KHR2	GO:0045944	involved_in	IDA	UniProtKB
Q99M51	GO:0000122	involved_in	IGI	UniProtKB
Q99M51	GO:0034976	involved_in	IGI	UniProtKB
Q9VKJ9	GO:1901981	enables	IDA	UniProtKB
Q9VKJ9	GO:0010008	located_in	IDA	UniProtKB
Q9VKJ9	GO:1905367	involved_in	IMP	UniProtKB
Q9VKJ9	GO:0032509	involved_in	IMP	UniProtKB
P12931	GO:0035331	involved_in	IMP	UniProtKB
Q10366	GO:0046854	involved_in	EXP	UniProtKB
Q10366	GO:0004430	enables	EXP	UniProtKB
Q10366	GO:0032588	is_active_in	EXP	UniProtKB
O35800	GO:0048771	involved_in	IEP	UniProtKB
O35800	GO:0071454	involved_in	IEP	UniProtKB
O35800	GO:0005634	located_in	IDA	UniProtKB
O35800	GO:0048250	involved_in	IMP	UniProtKB
O35800	GO:1903427	involved_in	IMP	UniProtKB
O35800	GO:0010575	involved_in	IMP	UniProtKB
P20645	GO:0046479	involved_in	TAS	UniProtKB
P20645	GO:0140318	enables	TAS	UniProtKB
O43037	GO:0045292	involved_in	IMP	UniProtKB
O95470	GO:0006665	involved_in	TAS	UniProtKB
Q96GE6	GO:1904970	involved_in	IDA	UniProtKB
Q96GE6	GO:0005902	located_in	IDA	UniProtKB
Q96GE6	GO:0032028	enables	IPI	UniProtKB
Q9D8T7	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
P38182	GO:0044804	involved_in	IMP	UniProtKB
Q91WA6	GO:0071797	part_of	IDA	UniProtKB
Q91WA6	GO:0033209	involved_in	TAS	UniProtKB
Q91WA6	GO:0030674	enables	IMP	UniProtKB
P49189	GO:0018467	enables	IDA	UniProtKB
O88522	GO:0035591	enables	IDA	UniProtKB
O88522	GO:0007249	involved_in	IDA	UniProtKB
O88522	GO:0033209	involved_in	TAS	UniProtKB
Q13049	GO:0005813	is_active_in	IDA	UniProtKB
Q13049	GO:0030674	enables	IDA	UniProtKB
Q13049	GO:1902018	involved_in	IDA	UniProtKB
Q13049	GO:0034144	involved_in	IDA	UniProtKB
Q80TZ3	GO:0072583	involved_in	IDA	UniProtKB
Q80TZ3	GO:0036465	involved_in	IMP	UniProtKB
Q3URS2	GO:0005654	located_in	TAS	UniProtKB
Q9H5V9	GO:0030674	enables	IDA	UniProtKB
Q9H5V9	GO:0005783	is_active_in	IDA	UniProtKB
Q9H5V9	GO:0032527	involved_in	IDA	UniProtKB
Q03818	GO:0044804	involved_in	IMP	UniProtKB
P53271	GO:0000425	involved_in	IMP	UniProtKB
Q6ZN04	GO:0005515	enables	IPI	UniProtKB
P42858	GO:1901526	involved_in	IMP	UniProtKB
Q96CB9	GO:0008649	enables	IDA	UniProtKB
P56499	GO:1901557	involved_in	IEP	UniProtKB
Q9QZM2	GO:0006264	acts_upstream_of_or_within	IMP	UniProtKB
Q9QZM2	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
O75794	GO:0000287	enables	IDA	UniProtKB
O75794	GO:1905143	involved_in	IDA	UniProtKB
O75794	GO:1905143	involved_in	IMP	UniProtKB
O75794	GO:0005524	enables	IDA	UniProtKB
O75794	GO:0005515	enables	IPI	UniProtKB
P36956	GO:1901524	involved_in	IMP	UniProtKB
Q09690	GO:0005886	is_active_in	EXP	UniProtKB
Q09690	GO:0106186	is_active_in	EXP	UniProtKB
Q09690	GO:0032956	involved_in	IMP	UniProtKB
Q06410	GO:0044804	involved_in	IMP	UniProtKB
Q06410	GO:0000425	involved_in	IMP	UniProtKB
Q8NB91	GO:0005829	located_in	TAS	UniProtKB
Q8N8E3	GO:0005515	enables	IPI	UniProtKB
Q9BYE9	GO:1904970	involved_in	IDA	UniProtKB
Q9BYE9	GO:0005902	located_in	IDA	UniProtKB
P17900	GO:0046479	involved_in	TAS	UniProtKB
P58871	GO:0005829	located_in	TAS	UniProtKB
Q9JHI9	GO:0006357	acts_upstream_of_or_within	IDA	UniProtKB
Q6GMG5	GO:0106387	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y4X5	GO:0039585	involved_in	TAS	UniProtKB
Q9P804	GO:0160103	enables	IDA	UniProtKB
Q9P804	GO:0160103	enables	IMP	UniProtKB
Q7Z406	GO:0007005	involved_in	IMP	UniProtKB
Q9JLJ2	GO:0045329	involved_in	IDA	UniProtKB
Q9JLJ2	GO:0047105	enables	IDA	UniProtKB
Q9D8F1	GO:0045814	involved_in	IDA	UniProtKB
Q5AMN3	GO:0000423	acts_upstream_of_or_within	IMP	UniProtKB
Q7Z449	GO:1903604	involved_in	TAS	UniProtKB
Q86Y25	GO:0005634	located_in	IDA	UniProtKB
Q86Y25	GO:0005737	located_in	IDA	UniProtKB
Q86Y25	GO:0031965	located_in	IDA	UniProtKB
Q86Y25	GO:0001227	enables	IMP	UniProtKB
Q86Y25	GO:1903671	involved_in	IMP	UniProtKB
Q86Y25	GO:0005515	enables	IPI	UniProtKB
Q8R2Z5	GO:0051260	acts_upstream_of_or_within	IDA	UniProtKB
Q8R2Z5	GO:0042803	enables	IDA	UniProtKB
Q8R2Z5	GO:0050436	enables	IDA	UniProtKB
Q9UG63	GO:0005886	located_in	TAS	UniProtKB
Q19614	GO:1902555	part_of	IDA	UniProtKB
Q19614	GO:0004521	enables	IDA	UniProtKB
Q19614	GO:0140990	involved_in	IDA	UniProtKB
Q19614	GO:0005515	enables	IPI	UniProtKB
Q5T601	GO:0005515	enables	IPI	UniProtKB
Q5XJ36	GO:0001895	acts_upstream_of_or_within	IMP	UniProtKB
P41738	GO:0046209	involved_in	IEP	UniProtKB
P41738	GO:0046222	involved_in	IEP	UniProtKB
P41738	GO:0048771	involved_in	IEP	UniProtKB
P41738	GO:0005737	located_in	IDA	UniProtKB
P41738	GO:1903409	involved_in	IMP	UniProtKB
P41738	GO:0097237	involved_in	IMP	UniProtKB
P41738	GO:0097267	involved_in	IMP	UniProtKB
P41738	GO:0034504	involved_in	IMP	UniProtKB
P41738	GO:0043065	involved_in	IMP	UniProtKB
P41738	GO:0052869	enables	IMP	UniProtKB
P12611	GO:0045944	involved_in	IMP	UniProtKB
P12611	GO:0000423	involved_in	IMP	UniProtKB
Q9VN13	GO:0015194	enables	IDA	UniProtKB
O55091	GO:0005737	located_in	IDA	UniProtKB
P24270	GO:0005782	located_in	IDA	UniProtKB
Q9UU94	GO:0030674	enables	EXP	UniProtKB
P09661	GO:0005684	part_of	IDA	UniProtKB
Q9QZS7	GO:0071944	is_active_in	IDA	UniProtKB
Q9QZS7	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q7JKP6	GO:0005634	is_active_in	IDA	UniProtKB
Q6QA27	GO:1990776	involved_in	IEP	UniProtKB
Q6QA27	GO:0005737	located_in	IDA	UniProtKB
Q5AF56	GO:0001216	enables	IDA	UniProtKB
Q5AF56	GO:0006696	acts_upstream_of_or_within	IDA	UniProtKB
O43013	GO:0097431	is_active_in	IDA	UniProtKB
O43013	GO:0030674	enables	IMP	UniProtKB
Q9H6W3	GO:0005654	located_in	TAS	UniProtKB
P38862	GO:0044804	involved_in	IMP	UniProtKB
Q921M3	GO:0005515	enables	IPI	UniProtKB
Q16880	GO:0006688	involved_in	TAS	UniProtKB
Q9NYY8	GO:0005759	located_in	TAS	UniProtKB
Q8MT36	GO:0003713	enables	IDA	UniProtKB
Q8MT36	GO:0045944	involved_in	IDA	UniProtKB
Q8MT36	GO:0000792	located_in	IDA	UniProtKB
Q8MT36	GO:0043123	involved_in	IDA	UniProtKB
Q8MT36	GO:0006338	involved_in	IC	UniProtKB
Q8MT36	GO:0141005	involved_in	IMP	UniProtKB
Q8MT36	GO:0140954	enables	IMP	UniProtKB
P33535	GO:0005739	colocalizes_with	IDA	UniProtKB
P33535	GO:0016529	colocalizes_with	IDA	UniProtKB
P33535	GO:0030315	colocalizes_with	IDA	UniProtKB
P33535	GO:0042713	involved_in	IDA	UniProtKB
P33535	GO:0045722	involved_in	IMP	UniProtKB
P33535	GO:0033685	involved_in	IMP	UniProtKB
P33535	GO:0035176	involved_in	IMP	UniProtKB
Q99941	GO:0034976	involved_in	IDA	UniProtKB
Q99941	GO:0034976	involved_in	TAS	UniProtKB
Q5AG97	GO:0000785	part_of	IDA	UniProtKB
P04799	GO:1904842	involved_in	IEP	UniProtKB
P04799	GO:0042360	involved_in	IEP	UniProtKB
P04799	GO:0018937	involved_in	IEP	UniProtKB
P04799	GO:0033197	involved_in	IEP	UniProtKB
P39748	GO:0090304	involved_in	IDA	UniProtKB
Q9NZD2	GO:0006688	involved_in	TAS	UniProtKB
P37261	GO:0016651	enables	IDA	UniProtKB
O70552	GO:0005829	located_in	TAS	UniProtKB
P19643	GO:0019607	involved_in	IDA	UniProtKB
P19643	GO:0030425	located_in	IDA	UniProtKB
P19643	GO:0043025	located_in	IDA	UniProtKB
Q59Z29	GO:0045944	acts_upstream_of_or_within	IMP	UniProtKB
Q24JQ0	GO:0005794	located_in	IDA	UniProtKB
Q24JQ0	GO:0005462	enables	IMP	UniProtKB
Q24JQ0	GO:1990569	involved_in	IMP	UniProtKB
Q09726	GO:0090615	involved_in	IC	UniProtKB
O43187	GO:0035591	enables	IDA	UniProtKB
Q8N7U7	GO:0005654	located_in	TAS	UniProtKB
P25440	GO:0000785	is_active_in	IDA	UniProtKB
P25440	GO:0140588	involved_in	IDA	UniProtKB
