protein_id	go_term	qualifier	evidence_code	source_db
P08091	GO:0016036	involved_in	IMP	UniProtKB
P50537	GO:0005886	is_active_in	IC	UniProtKB
Q8NHW3	GO:0045944	involved_in	IDA	UniProtKB
Q9P7M1	GO:0045815	involved_in	IC	UniProtKB
Q8CEG0	GO:0005262	enables	IDA	UniProtKB
Q8CEG0	GO:0005789	located_in	IDA	UniProtKB
Q8CEG0	GO:0005921	located_in	IDA	UniProtKB
Q8CEG0	GO:0001649	involved_in	IDA	UniProtKB
Q8CEG0	GO:0055077	enables	IDA	UniProtKB
Q75V66	GO:0001778	involved_in	IMP	UniProtKB
Q01118	GO:0005272	enables	IMP	UniProtKB
Q01118	GO:0055078	involved_in	IMP	UniProtKB
C7IW64	GO:0040029	involved_in	IDA	UniProtKB
C7IW64	GO:0051747	enables	IDA	UniProtKB
Q9Y399	GO:0005759	located_in	TAS	UniProtKB
P31652	GO:0048148	involved_in	IMP	UniProtKB
P31652	GO:1990708	involved_in	IMP	UniProtKB
Q9NV23	GO:0016297	enables	IDA	UniProtKB
V9GXK1	GO:0160111	is_active_in	IDA	UniProtKB
P14901	GO:0042167	acts_upstream_of_or_within	IGI	UniProtKB
P14901	GO:0005829	is_active_in	IGI	UniProtKB
Q10690	GO:0052167	involved_in	IDA	UniProtKB
P57772	GO:0003924	enables	IDA	UniProtKB
P57772	GO:0001514	involved_in	IDA	UniProtKB
Q9CQX8	GO:0030674	enables	IDA	UniProtKB
Q9CQX8	GO:0045252	part_of	IDA	UniProtKB
Q9CQX8	GO:0045252	part_of	IMP	UniProtKB
Q9C0B5	GO:1900227	involved_in	IDA	UniProtKB
Q9JII6	GO:0080007	enables	IMP	UniProtKB
Q3E7X9	GO:0000054	involved_in	IGI	UniProtKB
Q9D9T8	GO:0160111	is_active_in	IDA	UniProtKB
Q80WQ8	GO:0098654	part_of	IDA	UniProtKB
O15527	GO:0000978	enables	IDA	UniProtKB
O15527	GO:0045944	involved_in	IMP	UniProtKB
O15527	GO:0034614	involved_in	IMP	UniProtKB
O15527	GO:0044029	involved_in	IMP	UniProtKB
O15527	GO:0019899	enables	IPI	UniProtKB
P05750	GO:0000054	involved_in	IMP	UniProtKB
P55926	GO:0160128	enables	IDA	UniProtKB
Q9UPS6	GO:0005634	located_in	IDA	UniProtKB
Q9UPS6	GO:0005737	located_in	IDA	UniProtKB
Q01112	GO:0030010	involved_in	IMP	UniProtKB
Q9H7Z6	GO:0061920	enables	IDA	UniProtKB
P35968	GO:2001028	involved_in	IDA	UniProtKB
A0A1D5PXA5	GO:0017124	enables	EXP	UniProtKB
A0A1D5PXA5	GO:0008289	enables	EXP	UniProtKB
A0A1D5PXA5	GO:0008289	enables	IPI	UniProtKB
A0A1D5PXA5	GO:0035091	enables	EXP	UniProtKB
P49790	GO:0140693	enables	IDA	UniProtKB
P49790	GO:1990000	involved_in	IPI	UniProtKB
P36631	GO:0005654	is_active_in	EXP	UniProtKB
Q969Q1	GO:0061630	enables	IDA	UniProtKB
Q969Q1	GO:0045820	involved_in	IMP	UniProtKB
Q8N807	GO:0044183	enables	EXP	UniProtKB
Q70CQ1	GO:0051898	involved_in	IDA	UniProtKB
Q70CQ1	GO:0005737	is_active_in	IC	UniProtKB
P18894	GO:0051873	involved_in	IDA	UniProtKB
P18894	GO:0005615	located_in	IDA	UniProtKB
P18894	GO:0070945	involved_in	IDA	UniProtKB
Q86YH6	GO:0032478	part_of	IDA	UniProtKB
P18289	GO:0050829	involved_in	IMP	UniProtKB
P18289	GO:0061057	involved_in	IMP	UniProtKB
P40793	GO:0030030	involved_in	IMP	UniProtKB
P40793	GO:0007015	involved_in	IMP	UniProtKB
P40793	GO:0007298	involved_in	IMP	UniProtKB
O46504	GO:0005967	part_of	IDA	UniProtKB
O46504	GO:0019910	part_of	IDA	UniProtKB
O46504	GO:0008597	enables	IDA	UniProtKB
P54730	GO:0036503	involved_in	IGI	UniProtKB
P54730	GO:0036503	involved_in	IMP	UniProtKB
Q8R015	GO:1990742	is_active_in	IDA	UniProtKB
Q8TE67	GO:0005085	enables	IDA	UniProtKB
Q8NFU1	GO:0005217	enables	IDA	UniProtKB
Q8NFU1	GO:0005254	enables	IDA	UniProtKB
Q8NFU1	GO:0160133	enables	IDA	UniProtKB
Q8NFU1	GO:0099094	enables	IMP	UniProtKB
Q02199	GO:0140693	enables	IDA	UniProtKB
Q02199	GO:1990000	involved_in	IPI	UniProtKB
Q9NXH9	GO:0160104	enables	EXP	UniProtKB
Q10304	GO:0005634	is_active_in	IDA	UniProtKB
Q10304	GO:0060963	involved_in	IMP	UniProtKB
Q10304	GO:0090070	involved_in	IMP	UniProtKB
Q10304	GO:0003713	enables	IMP	UniProtKB
P55144	GO:0051897	acts_upstream_of_or_within	IGI	UniProtKB
Q9VFN2	GO:0170020	enables	HDA	UniProtKB
P31382	GO:0036503	involved_in	IGI	UniProtKB
P31382	GO:0036503	involved_in	IMP	UniProtKB
O00408	GO:0106072	involved_in	IMP	UniProtKB
P07487	GO:0019682	involved_in	IGI	UniProtKB
P50536	GO:0016456	part_of	IDA	UniProtKB
P50536	GO:0048599	involved_in	IDA	UniProtKB
P50536	GO:0007281	involved_in	IDA	UniProtKB
P50536	GO:0106222	enables	IDA	UniProtKB
P50536	GO:0140566	enables	IDA	UniProtKB
O43151	GO:0000978	enables	IDA	UniProtKB
O54714	GO:0010803	acts_upstream_of_or_within	IDA	UniProtKB
Q13370	GO:0106072	involved_in	TAS	UniProtKB
Q9P7V5	GO:0000137	is_active_in	IDA	UniProtKB
Q9P7V5	GO:0000138	is_active_in	IDA	UniProtKB
A2AI08	GO:0005902	located_in	IDA	UniProtKB
A2AI08	GO:0019903	enables	IPI	UniProtKB
A2AI08	GO:0003779	enables	IPI	UniProtKB
Q6NWV3	GO:0035556	involved_in	IMP	UniProtKB
O15260	GO:0030134	is_active_in	IDA	UniProtKB
O15260	GO:0070971	is_active_in	IDA	UniProtKB
O60016	GO:0016279	enables	IDA	UniProtKB
O60016	GO:0071040	involved_in	EXP	UniProtKB
O88983	GO:0005770	is_active_in	IDA	UniProtKB
Q92793	GO:1905168	involved_in	IDA	UniProtKB
Q92793	GO:0120300	enables	IDA	UniProtKB
Q9V3X4	GO:0099103	enables	IDA	UniProtKB
Q9V3X4	GO:0006874	involved_in	IMP	UniProtKB
P9WJN1	GO:0052167	involved_in	IDA	UniProtKB
Q61999	GO:0002177	located_in	IDA	UniProtKB
Q61999	GO:0036126	located_in	IDA	UniProtKB
Q9BYG0	GO:0006688	involved_in	TAS	UniProtKB
Q9BYG0	GO:0047256	enables	TAS	UniProtKB
Q59LR2	GO:0010506	acts_upstream_of_or_within	IMP	UniProtKB
Q59LR2	GO:0042770	acts_upstream_of_or_within	IMP	UniProtKB
Q59LR2	GO:0000045	acts_upstream_of_or_within	IMP	UniProtKB
Q9D4K5	GO:0160111	is_active_in	IDA	UniProtKB
O95602	GO:0003899	enables	IDA	UniProtKB
O95602	GO:0000287	enables	IDA	UniProtKB
P20700	GO:0160123	enables	TAS	UniProtKB
Q9HGN7	GO:0032541	is_active_in	IDA	UniProtKB
Q9HGN7	GO:0042175	is_active_in	IDA	UniProtKB
Q9USS8	GO:0000452	involved_in	IC	UniProtKB
Q9JJZ4	GO:0036503	acts_upstream_of_or_within	IDA	UniProtKB
Q80TF3	GO:0005886	located_in	TAS	UniProtKB
O08966	GO:1990748	involved_in	IMP	UniProtKB
Q61025	GO:0071806	acts_upstream_of_or_within	IMP	UniProtKB
Q10137	GO:0120019	enables	IDA	UniProtKB
Q10137	GO:0032120	involved_in	IMP	UniProtKB
Q10137	GO:0006892	involved_in	IMP	UniProtKB
O88572	GO:0051093	acts_upstream_of_or_within	IGI	UniProtKB
O88572	GO:0055008	acts_upstream_of	IGI	UniProtKB
O88572	GO:0060412	acts_upstream_of	IGI	UniProtKB
O88572	GO:0022603	acts_upstream_of_or_within	IGI	UniProtKB
O88572	GO:1905331	acts_upstream_of_or_within	IGI	UniProtKB
O88572	GO:0003151	acts_upstream_of	IGI	UniProtKB
P50393	GO:1905375	involved_in	IEP	UniProtKB
Q9ER39	GO:0036503	involved_in	IDA	UniProtKB
Q9QZ67	GO:0006346	involved_in	IDA	UniProtKB
P14222	GO:1904856	located_in	TAS	UniProtKB
Q9QZ81	GO:0016442	part_of	IDA	UniProtKB
Q9QZ81	GO:0030544	enables	IDA	UniProtKB
Q9QZ81	GO:1990904	part_of	IDA	UniProtKB
Q9QZ81	GO:0005737	located_in	IDA	UniProtKB
Q9QZ81	GO:0005794	located_in	IDA	UniProtKB
Q9QZ81	GO:0010494	located_in	IDA	UniProtKB
Q9QZ81	GO:0016020	located_in	IDA	UniProtKB
Q9QZ81	GO:0030425	located_in	IDA	UniProtKB
Q9QZ81	GO:0033391	located_in	IDA	UniProtKB
Q9QZ81	GO:0043186	located_in	IDA	UniProtKB
Q9QZ81	GO:0071546	located_in	IDA	UniProtKB
Q9QZ81	GO:0071277	involved_in	IEP	UniProtKB
Q9QZ81	GO:0007283	involved_in	IEP	UniProtKB
Q9QZ81	GO:0042220	involved_in	IEP	UniProtKB
Q9QZ81	GO:1905172	enables	IDA	UniProtKB
Q9QZ81	GO:0043278	involved_in	IEP	UniProtKB
Q9QZ81	GO:0001666	involved_in	IEP	UniProtKB
Q9QZ81	GO:0051879	enables	IDA	UniProtKB
Q9QZ81	GO:1900370	involved_in	IMP	UniProtKB
Q9QZ81	GO:0043488	involved_in	IMP	UniProtKB
Q9DAK2	GO:0160112	is_active_in	IDA	UniProtKB
P51878	GO:0051604	involved_in	IDA	UniProtKB
Q69ZM6	GO:0007224	involved_in	IDA	UniProtKB
P26783	GO:0000054	involved_in	IMP	UniProtKB
P50141	GO:0003934	enables	IDA	UniProtKB
P50141	GO:0003934	enables	IMP	UniProtKB
Q3MQ06	GO:0062029	involved_in	IMP	UniProtKB
P52029	GO:0051156	involved_in	IDA	UniProtKB
P52029	GO:0006002	involved_in	IDA	UniProtKB
P52029	GO:0061621	involved_in	IMP	UniProtKB
Q8MUJ1	GO:0043065	acts_upstream_of	IMP	UniProtKB
Q9P7Y0	GO:0006357	involved_in	TAS	UniProtKB
P11362	GO:2001028	involved_in	IDA	UniProtKB
P11362	GO:0044344	involved_in	IDA	UniProtKB
P82986	GO:0005886	located_in	HDA	UniProtKB
P82986	GO:0170020	enables	HDA	UniProtKB
P11182	GO:0009353	part_of	TAS	UniProtKB
P11182	GO:0047101	contributes_to	IDA	UniProtKB
Q53E76	GO:0016438	enables	IDA	UniProtKB
Q53E76	GO:0006400	involved_in	IDA	UniProtKB
P36776	GO:0035694	involved_in	TAS	UniProtKB
P21953	GO:0009353	part_of	IMP	UniProtKB
P21953	GO:0009353	part_of	IDA	UniProtKB
P21953	GO:0160120	part_of	IDA	UniProtKB
P21953	GO:0047101	contributes_to	IDA	UniProtKB
A6H6Q4	GO:0160111	is_active_in	IDA	UniProtKB
P31941	GO:0044029	involved_in	IDA	UniProtKB
Q9P289	GO:0034599	involved_in	IDA	UniProtKB
Q9P289	GO:0035556	involved_in	IMP	UniProtKB
P36633	GO:0050232	enables	IDA	UniProtKB
Q10482	GO:0015174	enables	IDA	UniProtKB
Q10482	GO:0000329	located_in	IDA	UniProtKB
Q10482	GO:0034486	involved_in	IDA	UniProtKB
Q10482	GO:0015802	involved_in	IMP	UniProtKB
P10288	GO:0014704	located_in	IDA	UniProtKB
P36595	GO:0016591	part_of	EXP	UniProtKB
Q9VCU9	GO:0004521	enables	IDA	UniProtKB
Q9UK59	GO:0000292	involved_in	IMP	UniProtKB
Q5T4W7	GO:0008083	enables	IDA	UniProtKB
Q5T4W7	GO:0035860	involved_in	IDA	UniProtKB
A0JP82	GO:0008327	enables	IDA	UniProtKB
A0JP82	GO:0000978	enables	IDA	UniProtKB
A0JP82	GO:0070579	enables	IDA	UniProtKB
A0JP82	GO:0001654	involved_in	IGI	UniProtKB
A0JP82	GO:0044029	involved_in	IMP	UniProtKB
Q9D9I1	GO:0160112	is_active_in	IDA	UniProtKB
P18074	GO:0006357	involved_in	IDA	UniProtKB
P18074	GO:0006367	involved_in	IDA	UniProtKB
P78972	GO:0000776	is_active_in	TAS	UniProtKB
Q13309	GO:1905168	involved_in	IDA	UniProtKB
Q13309	GO:0070534	involved_in	IDA	UniProtKB
Q13309	GO:1990756	enables	IDA	UniProtKB
Q8IWF2	GO:0036503	involved_in	IMP	UniProtKB
P15531	GO:0005769	located_in	IDA	UniProtKB
P87243	GO:0120330	part_of	IDA	UniProtKB
O00429	GO:0070585	involved_in	IMP	UniProtKB
P9WJM5	GO:0141082	involved_in	TAS	UniProtKB
Q9R016	GO:0046718	acts_upstream_of_or_within	IDA	UniProtKB
Q9R016	GO:0046718	acts_upstream_of_or_within	IMP	UniProtKB
Q9QYI6	GO:0036503	involved_in	IDA	UniProtKB
Q5DW34	GO:0006346	involved_in	IDA	UniProtKB
Q99999	GO:0000139	located_in	TAS	UniProtKB
Q99999	GO:0006688	involved_in	TAS	UniProtKB
Q9BX95	GO:0030149	involved_in	TAS	UniProtKB
Q5HYK3	GO:0008425	enables	IDA	UniProtKB
O74215	GO:0004371	enables	IDA	UniProtKB
P06101	GO:0038066	involved_in	IPI	UniProtKB
O74926	GO:0030674	enables	EXP	UniProtKB
Q9HCU5	GO:0003400	involved_in	IDA	UniProtKB
Q9HCU5	GO:0006888	involved_in	IDA	UniProtKB
Q9HCU5	GO:0006888	involved_in	IMP	UniProtKB
Q8K1A6	GO:0150023	acts_upstream_of_or_within	IMP	UniProtKB
Q8K1A6	GO:0140059	acts_upstream_of_or_within	IMP	UniProtKB
Q8K1A6	GO:0043576	acts_upstream_of_or_within	IMP	UniProtKB
P62152	GO:0050911	involved_in	IDA	UniProtKB
P62152	GO:0048102	involved_in	IMP	UniProtKB
O60158	GO:0016020	is_active_in	IDA	UniProtKB
P81914	GO:0170020	enables	IDA	UniProtKB
P81914	GO:0170020	enables	IC	UniProtKB
P81914	GO:0050911	involved_in	IC	UniProtKB
Q64331	GO:0008104	involved_in	IMP	UniProtKB
O43318	GO:0035872	involved_in	TAS	UniProtKB
Q96D31	GO:0033173	involved_in	IMP	UniProtKB
Q13535	GO:0044818	involved_in	IDA	UniProtKB
P33775	GO:0036503	involved_in	IGI	UniProtKB
P33775	GO:0036503	involved_in	IMP	UniProtKB
P53197	GO:1903473	involved_in	IGI	UniProtKB
P53197	GO:1903473	involved_in	IMP	UniProtKB
P05050	GO:0035516	enables	IDA	UniProtKB
Q9Y6K1	GO:0044027	involved_in	IDA	UniProtKB
Q92399	GO:0016591	part_of	EXP	UniProtKB
Q13438	GO:0036503	involved_in	IMP	UniProtKB
Q8CDG1	GO:2000767	involved_in	IMP	UniProtKB
Q8JJC0	GO:0005654	located_in	TAS	UniProtKB
P16671	GO:0043123	involved_in	IGI	UniProtKB
P16671	GO:0038060	involved_in	IDA	UniProtKB
O14788	GO:0070374	involved_in	IDA	UniProtKB
O14788	GO:0033209	involved_in	IDA	UniProtKB
Q9W2M2	GO:0005829	located_in	IDA	UniProtKB
P53690	GO:0001501	involved_in	IMP	UniProtKB
Q86WV6	GO:0070972	involved_in	IDA	UniProtKB
O14874	GO:0009353	part_of	TAS	UniProtKB
F1LQX4	GO:0098793	located_in	IDA	UniProtKB
F1LQX4	GO:0098794	located_in	IDA	UniProtKB
Q9P055	GO:0036503	involved_in	IDA	UniProtKB
Q9SIE0	GO:0006307	involved_in	IDA	UniProtKB
Q9SIE0	GO:0035516	enables	IDA	UniProtKB
P9WGQ5	GO:0052167	involved_in	IDA	UniProtKB
A0A096LP01	GO:0005739	located_in	IDA	UniProtKB
A0A096LP01	GO:0005741	located_in	IDA	UniProtKB
A0A096LP01	GO:0019901	enables	IPI	UniProtKB
A0A096LP01	GO:0044325	enables	IPI	UniProtKB
Q8R4Z9	GO:0007005	involved_in	IMP	UniProtKB
Q15059	GO:0045944	involved_in	IDA	UniProtKB
Q15059	GO:0000785	part_of	IDA	UniProtKB
P14842	GO:0046960	involved_in	IEP	UniProtKB
P14842	GO:0046960	involved_in	IMP	UniProtKB
P14842	GO:1900119	involved_in	IDA	UniProtKB
P14842	GO:0005883	colocalizes_with	IDA	UniProtKB
P14842	GO:0005886	located_in	IDA	UniProtKB
P14842	GO:0042220	involved_in	IEP	UniProtKB
P14842	GO:1901731	involved_in	IMP	UniProtKB
P14842	GO:0050729	involved_in	IMP	UniProtKB
P14842	GO:0050951	involved_in	IMP	UniProtKB
P14842	GO:2000573	involved_in	IMP	UniProtKB
P14842	GO:0070374	involved_in	IMP	UniProtKB
P14842	GO:0002720	involved_in	IMP	UniProtKB
P14842	GO:0031652	involved_in	IMP	UniProtKB
P15389	GO:0005886	located_in	IDA	UniProtKB
Q16281	GO:0005222	enables	IDA	UniProtKB
Q16281	GO:0005886	located_in	IDA	UniProtKB
P51608	GO:0044027	involved_in	IDA	UniProtKB
Q9VAJ3	GO:0160128	enables	IDA	UniProtKB
Q9VAJ3	GO:0034706	part_of	IPI	UniProtKB
Q5AI71	GO:0006974	acts_upstream_of_or_within	IMP	UniProtKB
Q9BRQ5	GO:0015279	enables	IDA	UniProtKB
Q9BRQ5	GO:0005886	located_in	IDA	UniProtKB
Q9BRQ5	GO:0002115	involved_in	IDA	UniProtKB
Q0KHV6	GO:0005741	is_active_in	IDA	UniProtKB
Q0KHV6	GO:0000423	involved_in	IMP	UniProtKB
P35500	GO:0007605	involved_in	IMP	UniProtKB
Q9UU96	GO:0006364	involved_in	IMP	UniProtKB
Q8VFT4	GO:0007189	involved_in	IMP	UniProtKB
Q9UU93	GO:0006874	involved_in	TAS	UniProtKB
P91870	GO:0051179	involved_in	IDA	UniProtKB
P91870	GO:0060090	enables	IDA	UniProtKB
P62877	GO:1902883	involved_in	IDA	UniProtKB
P54812	GO:0036503	involved_in	IGI	UniProtKB
Q6NXK8	GO:0160128	enables	IDA	UniProtKB
Q9DAU7	GO:0005576	located_in	TAS	UniProtKB
Q13686	GO:0141137	involved_in	IDA	UniProtKB
Q5U315	GO:0090314	involved_in	IMP	UniProtKB
Q96GS6	GO:1900226	involved_in	IDA	UniProtKB
Q9UBS8	GO:0160127	involved_in	IDA	UniProtKB
Q15011	GO:0036503	involved_in	IMP	UniProtKB
Q6P8Y0	GO:0160111	is_active_in	IDA	UniProtKB
P49662	GO:0008289	enables	IDA	UniProtKB
P49880	GO:0051238	involved_in	EXP	UniProtKB
P49880	GO:0046872	enables	EXP	UniProtKB
Q8QGA2	GO:0001964	acts_upstream_of_or_within	IMP	UniProtKB
Q8QGA2	GO:0036269	acts_upstream_of_or_within	IMP	UniProtKB
O94278	GO:0090180	involved_in	EXP	UniProtKB
P53549	GO:0036503	involved_in	IMP	UniProtKB
Q9UBU6	GO:0036503	involved_in	IC	UniProtKB
Q86JF2	GO:0032010	is_active_in	IDA	UniProtKB
Q86JF2	GO:0009306	involved_in	IDA	UniProtKB
Q86JF2	GO:0007042	involved_in	IDA	UniProtKB
Q86JF2	GO:0097494	involved_in	IMP	UniProtKB
Q3UG20	GO:0040029	involved_in	IMP	UniProtKB
Q80UW2	GO:0036503	acts_upstream_of_or_within	IDA	UniProtKB
Q07021	GO:0004857	enables	IDA	UniProtKB
Q07021	GO:2000042	involved_in	IDA	UniProtKB
Q5PZ43	GO:0005912	located_in	IDA	UniProtKB
Q5PZ43	GO:0014704	located_in	IDA	UniProtKB
Q5PZ43	GO:0030057	located_in	IDA	UniProtKB
P19801	GO:0052598	enables	IDA	UniProtKB
P19801	GO:0050232	enables	IDA	UniProtKB
P41566	GO:0008047	enables	IDA	UniProtKB
O75477	GO:0036503	involved_in	IDA	UniProtKB
Q63113	GO:0017080	enables	IDA	UniProtKB
Q63113	GO:0016323	located_in	IDA	UniProtKB
Q9W0G6	GO:0070652	part_of	IDA	UniProtKB
Q9W0G6	GO:0090221	involved_in	IDA	UniProtKB
Q9W0G6	GO:0090221	involved_in	IC	UniProtKB
Q9W0G6	GO:0090307	involved_in	IC	UniProtKB
Q5LJZ2	GO:0140999	enables	IDA	UniProtKB
Q50681	GO:0052167	involved_in	IDA	UniProtKB
Q9R207	GO:0030870	part_of	IDA	UniProtKB
Q9R207	GO:0097681	involved_in	IDA	UniProtKB
Q9R207	GO:0031848	involved_in	IDA	UniProtKB
Q9R207	GO:0043247	involved_in	IDA	UniProtKB
Q9R207	GO:0140463	enables	IDA	UniProtKB
P60604	GO:0036503	involved_in	IMP	UniProtKB
P52564	GO:0035872	involved_in	TAS	UniProtKB
P50897	GO:0052816	enables	IDA	UniProtKB
Q8WWM9	GO:0046210	involved_in	IDA	UniProtKB
Q8WWM9	GO:0004784	enables	IDA	UniProtKB
Q8WWM9	GO:0019430	involved_in	IDA	UniProtKB
Q8WWM9	GO:0141118	enables	IDA	UniProtKB
Q96T21	GO:0001514	involved_in	IDA	UniProtKB
Q96T21	GO:0035368	enables	IDA	UniProtKB
Q99807	GO:0006744	involved_in	IMP	UniProtKB
Q9BY84	GO:0140597	enables	IDA	UniProtKB
Q7JV70	GO:0005198	enables	IDA	UniProtKB
Q7JV70	GO:0170047	part_of	IDA	UniProtKB
Q96J02	GO:0035872	involved_in	TAS	UniProtKB
Q9QXL8	GO:0160111	is_active_in	IDA	UniProtKB
Q07538	GO:0004674	enables	IDA	UniProtKB
Q07538	GO:0023052	involved_in	IC	UniProtKB
Q02061	GO:0016591	part_of	EXP	UniProtKB
Q02061	GO:0140727	involved_in	IMP	UniProtKB
Q9DAG4	GO:0160111	is_active_in	IDA	UniProtKB
Q61216	GO:0030870	part_of	IDA	UniProtKB
Q61216	GO:0110025	involved_in	IMP	UniProtKB
Q61216	GO:0004518	enables	IMP	UniProtKB
Q61216	GO:0000724	involved_in	IMP	UniProtKB
Q63604	GO:0045471	involved_in	IEP	UniProtKB
Q5A1Z5	GO:0005776	located_in	IDA	UniProtKB
Q5A1Z5	GO:0006974	acts_upstream_of_or_within	IMP	UniProtKB
Q5A1Z5	GO:0006995	acts_upstream_of_or_within	IMP	UniProtKB
O94692	GO:0000812	part_of	IDA	UniProtKB
Q8W583	GO:0016297	enables	IDA	UniProtKB
Q9JIP4	GO:0005253	enables	IDA	UniProtKB
Q9JIP4	GO:0098656	involved_in	IDA	UniProtKB
P31213	GO:0047751	enables	IDA	UniProtKB
Q9NQC7	GO:0035872	involved_in	TAS	UniProtKB
Q9Y6G9	GO:0030674	enables	IDA	UniProtKB
Q9Y6G9	GO:0061502	involved_in	IDA	UniProtKB
Q9Y6G9	GO:0005874	is_active_in	IC	UniProtKB
O60733	GO:0052816	enables	IDA	UniProtKB
Q9UTQ7	GO:0006357	involved_in	TAS	UniProtKB
P02545	GO:0160123	enables	IDA	UniProtKB
Q62231	GO:0005654	located_in	TAS	UniProtKB
Q9H255	GO:0007189	involved_in	IMP	UniProtKB
P04554	GO:0051238	involved_in	EXP	UniProtKB
P04554	GO:0043167	enables	EXP	UniProtKB
Q8TCG1	GO:0141112	involved_in	IDA	UniProtKB
O74467	GO:0000785	part_of	IC	UniProtKB
Q9H9Y6	GO:0008270	enables	IDA	UniProtKB
Q9H9Y6	GO:0003899	enables	IDA	UniProtKB
Q9VFK6	GO:0140944	enables	IMP	UniProtKB
P53969	GO:0032977	enables	IMP	UniProtKB
Q2MH31	GO:0160111	is_active_in	IDA	UniProtKB
D3ZLB7	GO:0048148	involved_in	IEP	UniProtKB
D3ZLB7	GO:0001975	involved_in	IEP	UniProtKB
Q6X6Z7	GO:0160111	is_active_in	IDA	UniProtKB
Q6X6Z7	GO:0001669	located_in	IDA	UniProtKB
Q6X6Z7	GO:0005515	enables	IPI	UniProtKB
O88898	GO:1990841	enables	IDA	UniProtKB
Q12834	GO:1990756	enables	IDA	UniProtKB
P62330	GO:0030496	is_active_in	IMP	UniProtKB
P62330	GO:1903438	involved_in	IMP	UniProtKB
P62330	GO:1905345	involved_in	IMP	UniProtKB
Q6ICB0	GO:0052816	enables	IDA	UniProtKB
O43734	GO:0005737	is_active_in	IC	UniProtKB
P39939	GO:0000054	involved_in	IGI	UniProtKB
Q96WV9	GO:0060261	involved_in	IMP	UniProtKB
Q9P7B7	GO:0034470	involved_in	IMP	UniProtKB
P00410	GO:0005743	located_in	TAS	UniProtKB
P9WN99	GO:0052167	involved_in	IDA	UniProtKB
P59279	GO:0000421	located_in	IDA	UniProtKB
P59279	GO:0016236	involved_in	IMP	UniProtKB
Q99988	GO:1901558	involved_in	IDA	UniProtKB
Q99988	GO:0005179	enables	IDA	UniProtKB
Q99988	GO:0160144	involved_in	IDA	UniProtKB
Q99988	GO:0032099	involved_in	IDA	UniProtKB
P06745	GO:0051156	involved_in	IDA	UniProtKB
P06745	GO:0006002	involved_in	IDA	UniProtKB
P53994	GO:0000421	located_in	IDA	UniProtKB
P53994	GO:0016236	involved_in	IMP	UniProtKB
Q9WU72	GO:0002333	acts_upstream_of_or_within	IMP	UniProtKB
Q9WU72	GO:0043588	acts_upstream_of_or_within	IMP	UniProtKB
O21039	GO:0005739	is_active_in	IDA	UniProtKB
O21039	GO:0005739	is_active_in	TAS	UniProtKB
Q9CQ73	GO:0099017	involved_in	IMP	UniProtKB
Q9EPH8	GO:0032991	part_of	IDA	UniProtKB
O94679	GO:0061776	contributes_to	EXP	UniProtKB
O94679	GO:0106260	contributes_to	EXP	UniProtKB
Q08045	GO:0036503	involved_in	HGI	UniProtKB
O70326	GO:0005576	located_in	TAS	UniProtKB
O13877	GO:0016591	part_of	EXP	UniProtKB
O62619	GO:0004743	enables	IMP	UniProtKB
O62619	GO:0061621	involved_in	IMP	UniProtKB
O62619	GO:0042866	involved_in	IMP	UniProtKB
O69732	GO:0052167	involved_in	IDA	UniProtKB
P39905	GO:0008083	enables	IDA	UniProtKB
P39905	GO:0035860	involved_in	IDA	UniProtKB
Q24270	GO:0050965	involved_in	IMP	UniProtKB
O35793	GO:0005576	located_in	TAS	UniProtKB
P42261	GO:0032281	part_of	IDA	UniProtKB
P42261	GO:0045211	located_in	IDA	UniProtKB
Q9EPT8	GO:0016324	located_in	IDA	UniProtKB
Q9EPT8	GO:0120044	located_in	IDA	UniProtKB
O00237	GO:0036503	involved_in	IDA	UniProtKB
Q9VYD1	GO:0048599	involved_in	IDA	UniProtKB
Q9VYD1	GO:0007281	involved_in	IDA	UniProtKB
P41183	GO:0032943	acts_upstream_of	IMP	UniProtKB
P41183	GO:0032945	acts_upstream_of_or_within	IMP	UniProtKB
P35546	GO:0005886	located_in	TAS	UniProtKB
O14494	GO:0030149	involved_in	TAS	UniProtKB
Q9BV68	GO:1905168	involved_in	IDA	UniProtKB
Q9BV68	GO:0035519	involved_in	IDA	UniProtKB
Q9BV68	GO:0044314	involved_in	IDA	UniProtKB
Q62997	GO:0016167	enables	IDA	UniProtKB
Q62997	GO:0035860	involved_in	IDA	UniProtKB
P20105	GO:0048102	involved_in	IMP	UniProtKB
A2ASQ1	GO:0007623	acts_upstream_of_or_within	IGI	UniProtKB
Q91957	GO:0014704	located_in	IDA	UniProtKB
Q5T5X7	GO:0006346	involved_in	IMP	UniProtKB
Q8N6M3	GO:0010945	enables	IMP	UniProtKB
P45975	GO:0140942	enables	IDA	UniProtKB
P45975	GO:0140942	enables	IMP	UniProtKB
P45975	GO:0006338	involved_in	IMP	UniProtKB
P45975	GO:0140949	enables	IMP	UniProtKB
P63244	GO:0008047	enables	IDA	UniProtKB
P63244	GO:0106070	involved_in	IMP	UniProtKB
Q9VT92	GO:0170020	enables	IMP	UniProtKB
Q9V3J1	GO:0007042	involved_in	IMP	UniProtKB
Q9XYP8	GO:0000931	part_of	IDA	UniProtKB
Q9XYP8	GO:0090221	involved_in	IDA	UniProtKB
Q9UPT9	GO:0032481	involved_in	IDA	UniProtKB
