protein_id	go_term	qualifier	evidence_code	source_db
P52756	GO:0005829	located_in	IDA	UniProtKB
P0DMW0	GO:0090201	involved_in	IMP	UniProtKB
Q2TBX6	GO:0005829	located_in	TAS	UniProtKB
Q6IC98	GO:0043065	involved_in	IMP	UniProtKB
Q9Z2M7	GO:0009298	involved_in	IMP	UniProtKB
Q8BFV2	GO:0045814	involved_in	IMP	UniProtKB
Q9C0F1	GO:0036064	located_in	IDA	UniProtKB
Q9C0F1	GO:0005829	located_in	IDA	UniProtKB
P08069	GO:0005730	located_in	IDA	UniProtKB
P08069	GO:0005929	located_in	IDA	UniProtKB
P30316	GO:1902983	involved_in	IDA	UniProtKB
Q6P7N7	GO:0005886	is_active_in	IDA	UniProtKB
Q6P7N7	GO:0030674	enables	IDA	UniProtKB
Q6P7N7	GO:0035036	involved_in	IDA	UniProtKB
P55861	GO:0044786	involved_in	IDA	UniProtKB
O70340	GO:0005515	enables	IPI	UniProtKB
Q9H0I2	GO:0005886	located_in	IDA	UniProtKB
Q9H0I2	GO:0005929	located_in	IDA	UniProtKB
Q9H0Z9	GO:0030330	involved_in	IDA	UniProtKB
Q8BVZ5	GO:0009611	acts_upstream_of_or_within	IDA	UniProtKB
Q8TF46	GO:0036064	located_in	IDA	UniProtKB
P01112	GO:0036064	located_in	IDA	UniProtKB
Q3V2K1	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q3V2K1	GO:0006366	acts_upstream_of_or_within	IMP	UniProtKB
P26817	GO:2001234	involved_in	IMP	UniProtKB
P26817	GO:0070374	involved_in	IMP	UniProtKB
A6N6J5	GO:2001238	involved_in	IMP	UniProtKB
P46109	GO:0060392	involved_in	IMP	UniProtKB
Q20157	GO:0036498	acts_upstream_of_or_within	HEP	UniProtKB
Q9Y4G2	GO:0005654	located_in	IDA	UniProtKB
A2A6A1	GO:0003729	enables	IDA	UniProtKB
A2A6A1	GO:0000398	acts_upstream_of_or_within	IMP	UniProtKB
A2A6A1	GO:0030097	acts_upstream_of_or_within	IMP	UniProtKB
Q8IYY4	GO:0045171	located_in	IDA	UniProtKB
Q8IYY4	GO:0072686	located_in	IDA	UniProtKB
Q8IYY4	GO:0005654	located_in	IDA	UniProtKB
Q8IYY4	GO:0005829	located_in	IDA	UniProtKB
Q8IYY4	GO:0005929	located_in	IDA	UniProtKB
Q8IYY4	GO:0015630	located_in	IDA	UniProtKB
P13501	GO:0032008	involved_in	IDA	UniProtKB
Q9NPI0	GO:0015630	located_in	IDA	UniProtKB
P45448	GO:0004879	enables	IDA	UniProtKB
P45448	GO:0004879	enables	IMP	UniProtKB
P45448	GO:0140001	involved_in	IDA	UniProtKB
P45448	GO:0006338	involved_in	IDA	UniProtKB
P45448	GO:0006338	involved_in	IMP	UniProtKB
P45448	GO:0035019	involved_in	IMP	UniProtKB
P45448	GO:0040016	involved_in	IMP	UniProtKB
P45448	GO:0042102	involved_in	IMP	UniProtKB
P45448	GO:0007283	involved_in	IMP	UniProtKB
P45448	GO:2000738	involved_in	IMP	UniProtKB
P45448	GO:2001051	involved_in	IMP	UniProtKB
P45448	GO:0141064	involved_in	IMP	UniProtKB
P45448	GO:0001545	involved_in	IMP	UniProtKB
P45448	GO:0001826	involved_in	IMP	UniProtKB
P45448	GO:0002669	involved_in	IMP	UniProtKB
P45448	GO:0022008	involved_in	IMP	UniProtKB
P45448	GO:0031017	involved_in	IMP	UniProtKB
P45448	GO:0031948	involved_in	IMP	UniProtKB
P45448	GO:0032331	involved_in	IMP	UniProtKB
P45448	GO:0050728	involved_in	IMP	UniProtKB
P45448	GO:0050870	involved_in	IMP	UniProtKB
P45448	GO:0051216	involved_in	IMP	UniProtKB
P45448	GO:0060009	involved_in	IMP	UniProtKB
P09483	GO:0095500	involved_in	IDA	UniProtKB
P48787	GO:1990584	part_of	IPI	UniProtKB
Q96EZ8	GO:0016604	located_in	IDA	UniProtKB
Q96NL6	GO:0036064	located_in	IDA	UniProtKB
Q96NL6	GO:0015630	located_in	IDA	UniProtKB
Q91Y11	GO:0001701	acts_upstream_of_or_within	IGI	UniProtKB
Q91Y11	GO:0001892	acts_upstream_of_or_within	IGI	UniProtKB
Q7Z6I6	GO:0035024	involved_in	IDA	UniProtKB
Q969U7	GO:0005829	located_in	TAS	UniProtKB
Q8TEL6	GO:0005829	located_in	IDA	UniProtKB
F1MKX4	GO:0005829	located_in	TAS	UniProtKB
O88492	GO:0005811	located_in	TAS	UniProtKB
A8K830	GO:0005654	located_in	IDA	UniProtKB
A8K830	GO:0005829	located_in	IDA	UniProtKB
Q9HD15	GO:0043231	located_in	IDA	UniProtKB
Q9HD15	GO:0005929	located_in	IDA	UniProtKB
O43291	GO:0043231	located_in	IDA	UniProtKB
O43291	GO:0005794	located_in	IDA	UniProtKB
Q3T108	GO:0005829	located_in	TAS	UniProtKB
Q8IXW5	GO:0005929	located_in	IDA	UniProtKB
O43252	GO:0005634	is_active_in	IDA	UniProtKB
Q9GPF1	GO:0071692	involved_in	IMP	UniProtKB
Q5SV77	GO:1904893	acts_upstream_of_or_within	IMP	UniProtKB
P08754	GO:0034451	located_in	IDA	UniProtKB
P08754	GO:0036064	located_in	IDA	UniProtKB
P08754	GO:0005794	located_in	IDA	UniProtKB
P08754	GO:0005829	located_in	IDA	UniProtKB
Q8BFQ4	GO:0106222	enables	IDA	UniProtKB
Q8BFQ4	GO:0010467	acts_upstream_of_or_within	IDA	UniProtKB
P13649	GO:0031505	acts_upstream_of_or_within	IMP	UniProtKB
P17655	GO:0097700	involved_in	TAS	UniProtKB
P17655	GO:0097706	involved_in	TAS	UniProtKB
P06537	GO:1990841	enables	IDA	UniProtKB
P06537	GO:0009611	acts_upstream_of_or_within	IDA	UniProtKB
P06537	GO:0051414	acts_upstream_of_or_within	IDA	UniProtKB
Q96FC9	GO:0140640	enables	IDA	UniProtKB
Q9WVE8	GO:0005912	is_active_in	IDA	UniProtKB
Q9WVE8	GO:0030674	enables	IDA	UniProtKB
Q9WVE8	GO:0002042	involved_in	IDA	UniProtKB
Q9NUX5	GO:1905840	involved_in	IDA	UniProtKB
O75344	GO:0045171	located_in	IDA	UniProtKB
O75344	GO:0001650	located_in	IDA	UniProtKB
O75344	GO:0005829	located_in	IDA	UniProtKB
O75344	GO:0015630	located_in	IDA	UniProtKB
P14719	GO:0009611	acts_upstream_of_or_within	IDA	UniProtKB
P55061	GO:1903895	involved_in	IDA	UniProtKB
Q07065	GO:0005739	located_in	IDA	UniProtKB
Q07065	GO:0016607	located_in	IDA	UniProtKB
Q8IYS4	GO:0005737	located_in	IDA	UniProtKB
O94806	GO:0036064	located_in	IDA	UniProtKB
Q6NUP7	GO:0036064	located_in	IDA	UniProtKB
Q6NUP7	GO:0043231	located_in	IDA	UniProtKB
Q6NUP7	GO:0005929	located_in	IDA	UniProtKB
P17096	GO:0031965	located_in	IDA	UniProtKB
P15043	GO:0140640	enables	IDA	UniProtKB
O95999	GO:0005654	located_in	IDA	UniProtKB
P18124	GO:0005783	located_in	IDA	UniProtKB
Q60714	GO:0071714	enables	EXP	UniProtKB
Q60714	GO:0005789	located_in	TAS	UniProtKB
P04629	GO:0051897	involved_in	TAS	UniProtKB
O00182	GO:2000406	involved_in	IDA	UniProtKB
O00182	GO:0002826	involved_in	IDA	UniProtKB
O00182	GO:0048018	enables	IDA	UniProtKB
O00182	GO:0070492	enables	IDA	UniProtKB
Q8BJ56	GO:0050253	enables	IDA	UniProtKB
Q8BJ56	GO:0016042	acts_upstream_of_or_within	IMP	UniProtKB
Q8BJ56	GO:0007603	acts_upstream_of	IMP	UniProtKB
Q8BJ56	GO:0001523	involved_in	IMP	UniProtKB
P61964	GO:0042393	enables	IDA	UniProtKB
P53384	GO:0005794	located_in	IDA	UniProtKB
P53384	GO:0005813	located_in	IDA	UniProtKB
Q92542	GO:0061133	enables	IGI	UniProtKB
Q92542	GO:0061133	enables	IMP	UniProtKB
Q10471	GO:0002639	involved_in	IDA	UniProtKB
Q9WTR8	GO:1902532	involved_in	IMP	UniProtKB
P52657	GO:0005829	located_in	IDA	UniProtKB
O75190	GO:0050877	involved_in	IDA	UniProtKB
P30664	GO:0044786	involved_in	IDA	UniProtKB
Q56061	GO:0141127	involved_in	IMP	UniProtKB
P27889	GO:1990841	enables	IDA	UniProtKB
P27889	GO:1990841	enables	IMP	UniProtKB
P27889	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
O94633	GO:0180047	involved_in	TAS	UniProtKB
F3YDF1	GO:0141164	involved_in	IMP	UniProtKB
P40337	GO:0120283	enables	IPI	UniProtKB
Q3UFT3	GO:0035264	acts_upstream_of_or_within	IMP	UniProtKB
Q3UFT3	GO:0070374	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y2Z0	GO:0016604	located_in	IDA	UniProtKB
Q8NA72	GO:0005814	located_in	IDA	UniProtKB
Q8NA72	GO:1903723	involved_in	IMP	UniProtKB
Q8NA72	GO:0061511	involved_in	IMP	UniProtKB
Q9Y385	GO:0000836	part_of	IDA	UniProtKB
P62326	GO:0030837	involved_in	IDA	UniProtKB
Q5EBL4	GO:0036064	located_in	IDA	UniProtKB
Q5EBL4	GO:0005813	located_in	IDA	UniProtKB
Q5EBL4	GO:0005929	located_in	IDA	UniProtKB
Q497K5	GO:0016020	located_in	IDA	UniProtKB
Q497K5	GO:0007283	involved_in	IMP	UniProtKB
Q9UHD2	GO:0106310	enables	IDA	UniProtKB
Q9UHD2	GO:0061629	enables	IPI	UniProtKB
Q6ISU1	GO:0005886	located_in	IDA	UniProtKB
Q6ISU1	GO:0046632	involved_in	IMP	UniProtKB
Q96GX5	GO:0043231	located_in	IDA	UniProtKB
P34523	GO:0036498	involved_in	HEP	UniProtKB
P0DMC3	GO:0005615	located_in	IDA	UniProtKB
P0DMC3	GO:0007186	involved_in	IDA	UniProtKB
Q3UYV8	GO:0035264	acts_upstream_of_or_within	IMP	UniProtKB
Q3UYV8	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q3UYV8	GO:0007420	acts_upstream_of_or_within	IMP	UniProtKB
Q3UYV8	GO:0008340	acts_upstream_of_or_within	IMP	UniProtKB
Q3UYV8	GO:0008584	acts_upstream_of_or_within	IMP	UniProtKB
Q3UYV8	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
Q3UYV8	GO:0030324	acts_upstream_of_or_within	IMP	UniProtKB
Q3UYV8	GO:0072520	acts_upstream_of_or_within	IMP	UniProtKB
Q3UYV8	GO:0090660	acts_upstream_of_or_within	IMP	UniProtKB
Q8NFH5	GO:0043231	located_in	IDA	UniProtKB
P13444	GO:0048269	part_of	IPI	UniProtKB
P14778	GO:0010641	involved_in	IDA	UniProtKB
P14778	GO:0051897	involved_in	IDA	UniProtKB
P14778	GO:0043123	involved_in	IMP	UniProtKB
P23979	GO:0007210	involved_in	IDA	UniProtKB
P23979	GO:0098662	involved_in	IDA	UniProtKB
P87324	GO:1902983	involved_in	IDA	UniProtKB
Q53S08	GO:0036064	located_in	IDA	UniProtKB
Q53S08	GO:0005654	located_in	IDA	UniProtKB
P49582	GO:0004888	enables	IDA	UniProtKB
P49582	GO:0005886	is_active_in	IDA	UniProtKB
P49582	GO:1900016	involved_in	IDA	UniProtKB
P49582	GO:0015464	enables	IDA	UniProtKB
P49582	GO:0095500	involved_in	IDA	UniProtKB
P49582	GO:0043124	involved_in	IDA	UniProtKB
P00375	GO:0033560	enables	IDA	UniProtKB
P00375	GO:0046654	involved_in	IDA	UniProtKB
Q18510	GO:0036499	involved_in	HEP	UniProtKB
P32297	GO:0036064	located_in	IDA	UniProtKB
P32297	GO:0043231	located_in	IDA	UniProtKB
P32297	GO:0005730	located_in	IDA	UniProtKB
P32297	GO:0005829	located_in	IDA	UniProtKB
Q969T4	GO:0006513	involved_in	IDA	UniProtKB
Q969T4	GO:0061631	enables	IDA	UniProtKB
Q9Y6T7	GO:0005654	located_in	IDA	UniProtKB
Q9Y6T7	GO:0016607	located_in	IDA	UniProtKB
Q86XK3	GO:0003713	enables	IDA	UniProtKB
Q8TAM2	GO:0001650	located_in	IDA	UniProtKB
O14727	GO:0140608	enables	TAS	UniProtKB
Q9BX63	GO:0140640	enables	IDA	UniProtKB
Q9HAW8	GO:0042178	involved_in	IDA	UniProtKB
Q9HAW8	GO:0005515	enables	IPI	UniProtKB
Q9UL26	GO:0043231	located_in	IDA	UniProtKB
Q9UL26	GO:0005794	located_in	IDA	UniProtKB
Q16288	GO:0043410	acts_upstream_of	IDA	UniProtKB
Q16288	GO:0051897	involved_in	IDA	UniProtKB
Q16288	GO:0051897	involved_in	TAS	UniProtKB
P26439	GO:0005929	located_in	IDA	UniProtKB
P26439	GO:0015630	located_in	IDA	UniProtKB
Q9Y810	GO:0005743	is_active_in	EXP	UniProtKB
Q9Y810	GO:0097250	involved_in	EXP	UniProtKB
P35354	GO:0016701	enables	EXP	UniProtKB
P35354	GO:0016701	enables	TAS	UniProtKB
P35354	GO:0019372	involved_in	TAS	UniProtKB
P35354	GO:0042759	involved_in	TAS	UniProtKB
P35354	GO:0043231	located_in	IDA	UniProtKB
P35354	GO:0005829	located_in	IDA	UniProtKB
Q8N137	GO:0036064	located_in	IDA	UniProtKB
Q8N137	GO:0005829	located_in	IDA	UniProtKB
Q9NRY7	GO:0017121	involved_in	IDA	UniProtKB
Q9NRY7	GO:0017128	enables	IDA	UniProtKB
Q96P70	GO:0005654	located_in	IDA	UniProtKB
Q96P70	GO:0005829	located_in	IDA	UniProtKB
P08F94	GO:0005829	located_in	IDA	UniProtKB
O70302	GO:0045444	involved_in	IDA	UniProtKB
Q09499	GO:0072332	acts_upstream_of_positive_effect	EXP	UniProtKB
Q09499	GO:0043025	is_active_in	IMP	UniProtKB
Q09499	GO:0008340	acts_upstream_of_negative_effect	IMP	UniProtKB
Q09499	GO:0004521	enables	IMP	UniProtKB
Q09499	GO:0051241	acts_upstream_of_positive_effect	IMP	UniProtKB
P68363	GO:0005929	located_in	IDA	UniProtKB
Q9QWK5	GO:0004869	enables	IMP	UniProtKB
Q9HB75	GO:0030330	involved_in	IMP	UniProtKB
P0DPH8	GO:0005929	located_in	IDA	UniProtKB
P04899	GO:0036064	located_in	IDA	UniProtKB
Q9ULE6	GO:0043231	located_in	IDA	UniProtKB
Q09750	GO:0045815	involved_in	IC	UniProtKB
Q61686	GO:0140566	enables	IDA	UniProtKB
Q61686	GO:0062072	enables	IDA	UniProtKB
Q92769	GO:0033148	acts_upstream_of	IMP	UniProtKB
Q92769	GO:0050847	acts_upstream_of_positive_effect	IMP	UniProtKB
Q53EV4	GO:0005737	located_in	IDA	UniProtKB
P11388	GO:0006325	involved_in	IMP	UniProtKB
Q9BT73	GO:0005829	located_in	TAS	UniProtKB
O75832	GO:0005929	located_in	IDA	UniProtKB
O75832	GO:0015630	located_in	IDA	UniProtKB
Q9UBC0	GO:0005654	located_in	IDA	UniProtKB
O46427	GO:0008234	enables	IDA	UniProtKB
O46427	GO:1905146	involved_in	IDA	UniProtKB
O46427	GO:0005515	enables	IPI	UniProtKB
Q9Z329	GO:0051209	involved_in	IDA	UniProtKB
O60716	GO:0005912	part_of	IDA	UniProtKB
O60716	GO:0019212	enables	IDA	UniProtKB
O60716	GO:0000122	involved_in	IMP	UniProtKB
O60716	GO:1905554	involved_in	IMP	UniProtKB
O60716	GO:1902532	involved_in	IMP	UniProtKB
O60716	GO:0019902	enables	IPI	UniProtKB
Q86L51	GO:1900026	involved_in	IMP	UniProtKB
Q86L51	GO:0030336	involved_in	IMP	UniProtKB
Q86L51	GO:0061123	involved_in	IMP	UniProtKB
Q4FZB7	GO:0036064	located_in	IDA	UniProtKB
Q4FZB7	GO:0036464	located_in	IDA	UniProtKB
Q4FZB7	GO:0045171	located_in	IDA	UniProtKB
Q4FZB7	GO:0072686	located_in	IDA	UniProtKB
Q4FZB7	GO:0001650	located_in	IDA	UniProtKB
Q4FZB7	GO:0005730	located_in	IDA	UniProtKB
Q4FZB7	GO:0005813	located_in	IDA	UniProtKB
Q4FZB7	GO:0005886	located_in	IDA	UniProtKB
Q4FZB7	GO:0005929	located_in	IDA	UniProtKB
Q4FZB7	GO:0015630	located_in	IDA	UniProtKB
O13326	GO:0071269	involved_in	IDA	UniProtKB
Q3ZCQ8	GO:0030150	involved_in	IDA	UniProtKB
Q8NHX4	GO:0036126	located_in	IDA	UniProtKB
Q95XX0	GO:0036498	involved_in	HEP	UniProtKB
Q12840	GO:0003777	enables	IDA	UniProtKB
Q12432	GO:0140566	enables	IDA	UniProtKB
Q64364	GO:0045944	involved_in	IMP	UniProtKB
Q64364	GO:0001228	enables	IMP	UniProtKB
Q64364	GO:0071480	involved_in	IMP	UniProtKB
Q64364	GO:0051898	involved_in	IMP	UniProtKB
P38797	GO:1904775	involved_in	IMP	UniProtKB
Q60953	GO:0030330	involved_in	IMP	UniProtKB
Q9NXC2	GO:0042802	enables	IDA	UniProtKB
Q15018	GO:0036064	located_in	IDA	UniProtKB
Q5U431	GO:0009410	acts_upstream_of_or_within	IMP	UniProtKB
O59835	GO:1902983	involved_in	IDA	UniProtKB
O74849	GO:0034219	involved_in	IC	UniProtKB
Q8TDR0	GO:0001650	located_in	IDA	UniProtKB
Q8TDR0	GO:0005654	located_in	IDA	UniProtKB
Q8TDR0	GO:0016604	located_in	IDA	UniProtKB
P50851	GO:0005794	located_in	IDA	UniProtKB
P50851	GO:0005829	located_in	IDA	UniProtKB
Q641Y5	GO:0007623	involved_in	IEP	UniProtKB
Q641Y5	GO:0010667	involved_in	IMP	UniProtKB
Q641Y5	GO:0008283	involved_in	IMP	UniProtKB
Q641Y5	GO:2000786	involved_in	IMP	UniProtKB
Q641Y5	GO:0140059	involved_in	IMP	UniProtKB
Q641Y5	GO:1901526	involved_in	IMP	UniProtKB
Q641Y5	GO:1903860	involved_in	IMP	UniProtKB
Q641Y5	GO:0062099	involved_in	IMP	UniProtKB
Q9HBI1	GO:0005886	located_in	IDA	UniProtKB
Q00724	GO:0005576	is_active_in	IDA	UniProtKB
Q00724	GO:0007603	acts_upstream_of	IMP	UniProtKB
Q00724	GO:0001523	involved_in	IMP	UniProtKB
Q64FW2	GO:0001523	involved_in	IDA	UniProtKB
P35428	GO:0009615	acts_upstream_of_or_within	IDA	UniProtKB
Q94392	GO:0036498	involved_in	HEP	UniProtKB
P58400	GO:0098820	part_of	IDA	UniProtKB
O76024	GO:0140597	enables	IDA	UniProtKB
Q8BL03	GO:1902616	acts_upstream_of_or_within	IDA	UniProtKB
P39014	GO:0016567	involved_in	IMP	UniProtKB
P39014	GO:0140299	enables	IMP	UniProtKB
Q9JHG3	GO:0140897	enables	IDA	UniProtKB
Q8NI27	GO:0005634	located_in	IDA	UniProtKB
Q8NI27	GO:0005737	located_in	IDA	UniProtKB
P20263	GO:0004879	enables	IDA	UniProtKB
O60674	GO:0042022	part_of	IPI	UniProtKB
O60674	GO:0072536	part_of	IPI	UniProtKB
Q05639	GO:0005789	is_active_in	IDA	UniProtKB
P49736	GO:0043231	located_in	IDA	UniProtKB
P49736	GO:0005829	located_in	IDA	UniProtKB
P49736	GO:0005929	located_in	IDA	UniProtKB
Q8NEY3	GO:0043231	located_in	IDA	UniProtKB
Q8NEY3	GO:0005654	located_in	IDA	UniProtKB
Q8NEY3	GO:0005829	located_in	IDA	UniProtKB
P08253	GO:0061450	involved_in	IDA	UniProtKB
Q13651	GO:0005654	located_in	IDA	UniProtKB
Q13651	GO:0005929	located_in	IDA	UniProtKB
Q27977	GO:0005886	located_in	TAS	UniProtKB
P84025	GO:0097191	involved_in	IMP	UniProtKB
P84025	GO:0001836	involved_in	IMP	UniProtKB
P84025	GO:0051881	involved_in	IMP	UniProtKB
Q9BUL5	GO:0005829	located_in	IDA	UniProtKB
P19516	GO:0033617	involved_in	IMP	UniProtKB
P30279	GO:0043539	enables	IDA	UniProtKB
P36775	GO:0141164	involved_in	IGI	UniProtKB
P36775	GO:0141164	involved_in	IMP	UniProtKB
D3Z2R5	GO:0002086	acts_upstream_of_or_within	IGI	UniProtKB
D3Z2R5	GO:0002086	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0070509	acts_upstream_of_or_within	IGI	UniProtKB
D3Z2R5	GO:0070509	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0045454	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0034976	acts_upstream_of_or_within	IMP	UniProtKB
D3Z2R5	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P05179	GO:1904772	involved_in	IEP	UniProtKB
Q05036	GO:0006457	involved_in	IMP	UniProtKB
P49959	GO:2000781	involved_in	IMP	UniProtKB
O60870	GO:0005829	located_in	IDA	UniProtKB
Q2KJ25	GO:0005829	located_in	TAS	UniProtKB
Q9UBB4	GO:0005929	located_in	IDA	UniProtKB
Q9Y2J2	GO:0036064	located_in	IDA	UniProtKB
Q9Y2J2	GO:0005929	located_in	IDA	UniProtKB
Q5IRJ6	GO:0003713	enables	IGI	UniProtKB
Q9VI58	GO:2000632	involved_in	IMP	UniProtKB
Q15848	GO:0033211	involved_in	IDA	UniProtKB
Q15848	GO:0048261	involved_in	IDA	UniProtKB
Q15848	GO:0060621	involved_in	IDA	UniProtKB
Q3T0B2	GO:0005829	located_in	TAS	UniProtKB
Q14DK5	GO:0005576	is_active_in	IDA	UniProtKB
Q14DK5	GO:0060840	acts_upstream_of_or_within	IGI	UniProtKB
Q14DK5	GO:0016477	acts_upstream_of_or_within	IMP	UniProtKB
Q14DK5	GO:0007224	acts_upstream_of_or_within	IMP	UniProtKB
Q14DK5	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q14DK5	GO:0005515	enables	IPI	UniProtKB
Q03431	GO:0005730	located_in	IDA	UniProtKB
Q03431	GO:0005829	located_in	IDA	UniProtKB
P40763	GO:0050766	involved_in	IDA	UniProtKB
O43541	GO:0036064	located_in	IDA	UniProtKB
O43541	GO:0005929	located_in	IDA	UniProtKB
Q9Y228	GO:0005741	is_active_in	IDA	UniProtKB
Q05397	GO:0005929	located_in	IDA	UniProtKB
P55072	GO:0036064	located_in	IDA	UniProtKB
P36027	GO:1903139	acts_upstream_of_or_within	IGI	UniProtKB
A2VD23	GO:0005509	enables	IDA	UniProtKB
P35908	GO:0045111	located_in	IDA	UniProtKB
O55111	GO:0043066	involved_in	IMP	UniProtKB
O55111	GO:0106015	involved_in	IMP	UniProtKB
O55111	GO:0150107	involved_in	IMP	UniProtKB
O55111	GO:1902459	involved_in	IMP	UniProtKB
O55111	GO:1903672	involved_in	IMP	UniProtKB
O55111	GO:0072089	involved_in	IMP	UniProtKB
Q9HBF5	GO:0140608	enables	IDA	UniProtKB
Q5TCS8	GO:0015630	located_in	IDA	UniProtKB
P59215	GO:1904014	involved_in	IDA	UniProtKB
Q55F11	GO:0045140	enables	IDA	UniProtKB
Q55F11	GO:0000331	located_in	IDA	UniProtKB
Q55F11	GO:0005794	located_in	IDA	UniProtKB
Q55F11	GO:0030148	involved_in	IDA	UniProtKB
Q3ZBD0	GO:0005829	located_in	TAS	UniProtKB
P46527	GO:0036064	located_in	IDA	UniProtKB
P46527	GO:0005813	located_in	IDA	UniProtKB
P46527	GO:0005929	located_in	IDA	UniProtKB
P04085	GO:1990270	part_of	IPI	UniProtKB
P29475	GO:0043525	acts_upstream_of	IMP	UniProtKB
Q13547	GO:0033148	acts_upstream_of	IMP	UniProtKB
P11137	GO:0005829	located_in	IDA	UniProtKB
P11137	GO:0005886	located_in	IDA	UniProtKB
P11137	GO:0005929	located_in	IDA	UniProtKB
G4SDH4	GO:0036498	involved_in	HEP	UniProtKB
Q13425	GO:0034451	located_in	IDA	UniProtKB
Q13425	GO:0036064	located_in	IDA	UniProtKB
Q13425	GO:0005829	located_in	IDA	UniProtKB
Q6UW49	GO:0045171	located_in	IDA	UniProtKB
Q6UW49	GO:0072686	located_in	IDA	UniProtKB
Q6UW49	GO:0015630	located_in	IDA	UniProtKB
Q91WF0	GO:0007007	involved_in	IMP	UniProtKB
P50548	GO:0005886	located_in	IDA	UniProtKB
Q64249	GO:0001217	enables	IDA	UniProtKB
Q64249	GO:2000741	involved_in	IDA	UniProtKB
P30999	GO:0098632	enables	IDA	UniProtKB
P30999	GO:0002042	involved_in	IDA	UniProtKB
Q7K4H4	GO:0048149	acts_upstream_of	IMP	UniProtKB
Q7K4H4	GO:0048512	involved_in	IMP	UniProtKB
P60033	GO:0005829	located_in	IDA	UniProtKB
Q96FT9	GO:0036064	located_in	IDA	UniProtKB
Q96FT9	GO:0045171	located_in	IDA	UniProtKB
Q96FT9	GO:0072686	located_in	IDA	UniProtKB
A2A8U2	GO:0001525	involved_in	IMP	UniProtKB
P04688	GO:0000226	involved_in	IMP	UniProtKB
O35240	GO:0160125	enables	IDA	UniProtKB
O35240	GO:0160126	enables	IDA	UniProtKB
O35240	GO:0050968	involved_in	IDA	UniProtKB
O35240	GO:0051899	involved_in	IDA	UniProtKB
Q92800	GO:0016279	enables	IDA	UniProtKB
Q9R0Y1	GO:0005886	is_active_in	IDA	UniProtKB
Q9R0Y1	GO:0160228	enables	IDA	UniProtKB
Q9R0Y1	GO:0019228	involved_in	IMP	UniProtKB
Q9JLN9	GO:0009615	acts_upstream_of_or_within	IDA	UniProtKB
P67870	GO:0001650	located_in	IDA	UniProtKB
Q9H1J1	GO:0005886	located_in	IDA	UniProtKB
Q8IYA6	GO:0005929	located_in	IDA	UniProtKB
Q14191	GO:0032392	involved_in	IDA	UniProtKB
P53250	GO:0140311	enables	IDA	UniProtKB
Q99996	GO:0099104	enables	IMP	UniProtKB
O74356	GO:0097177	contributes_to	EXP	UniProtKB
O74356	GO:0032543	involved_in	EXP	UniProtKB
O74356	GO:0045182	enables	IMP	UniProtKB
O74356	GO:0070124	involved_in	IMP	UniProtKB
Q9CRC0	GO:0005788	is_active_in	IDA	UniProtKB
Q10302	GO:0045182	enables	IMP	UniProtKB
Q10302	GO:0070124	involved_in	IMP	UniProtKB
P32597	GO:0140008	enables	IDA	UniProtKB
Q9Y2I9	GO:0016604	located_in	IDA	UniProtKB
O23657	GO:0005515	enables	IPI	UniProtKB
O00161	GO:0005929	located_in	IDA	UniProtKB
O00170	GO:0003755	enables	IDA	UniProtKB
O00170	GO:0051604	involved_in	IDA	UniProtKB
Q8N0Z3	GO:0036064	located_in	IDA	UniProtKB
Q8N0Z3	GO:0043231	located_in	IDA	UniProtKB
Q8N0Z3	GO:0005886	located_in	IDA	UniProtKB
P04844	GO:0160226	part_of	IDA	UniProtKB
P04844	GO:0160227	part_of	IDA	UniProtKB
Q9NP72	GO:0033106	located_in	IDA	UniProtKB
Q9NP72	GO:0003924	enables	IDA	UniProtKB
P06281	GO:0005576	is_active_in	IDA	UniProtKB
P06281	GO:0004190	enables	IDA	UniProtKB
O15273	GO:1990733	part_of	IPI	UniProtKB
Q9Y3M2	GO:0005730	located_in	IDA	UniProtKB
Q9Y3M2	GO:0005813	located_in	IDA	UniProtKB
G5EFZ1	GO:0004619	enables	IDA	UniProtKB
P38936	GO:0031571	acts_upstream_of	IDA	UniProtKB
Q96KV7	GO:0034451	located_in	IDA	UniProtKB
Q96KV7	GO:0008017	enables	IDA	UniProtKB
Q96KV7	GO:0061511	involved_in	IMP	UniProtKB
Q9W5U2	GO:0004568	enables	IMP	UniProtKB
Q9W5U2	GO:0006032	involved_in	IMP	UniProtKB
Q8NDZ0	GO:0005634	located_in	IDA	UniProtKB
O15198	GO:0006879	involved_in	IDA	UniProtKB
Q9VMJ7	GO:0048149	acts_upstream_of	IMP	UniProtKB
Q9VMJ7	GO:0048512	involved_in	IMP	UniProtKB
P61803	GO:0160226	part_of	IDA	UniProtKB
