protein_id	go_term	qualifier	evidence_code	source_db
O88559	GO:0043065	acts_upstream_of_or_within	IDA	UniProtKB
O88559	GO:0043065	acts_upstream_of_or_within	IGI	UniProtKB
O88559	GO:0045597	acts_upstream_of_or_within	IMP	UniProtKB
Q07356	GO:0016120	acts_upstream_of_or_within	IDA	UniProtKB
Q12680	GO:0097268	is_active_in	IDA	UniProtKB
Q9Y6X9	GO:0140658	enables	IDA	UniProtKB
P40580	GO:0016616	enables	IDA	UniProtKB
Q8L539	GO:0005739	located_in	IDA	UniProtKB
P48061	GO:0016020	is_active_in	IDA	UniProtKB
Q10481	GO:0140597	enables	IC	UniProtKB
P42232	GO:0043066	acts_upstream_of_or_within	IGI	UniProtKB
Q80Y84	GO:1990904	is_active_in	IDA	UniProtKB
Q92187	GO:0009101	involved_in	IDA	UniProtKB
Q969Y2	GO:7770010	part_of	IDA	UniProtKB
A2APX8	GO:0001508	acts_upstream_of_or_within	IMP	UniProtKB
Q9LF50	GO:0009629	acts_upstream_of_or_within	IMP	UniProtKB
Q9LF50	GO:0007154	acts_upstream_of_or_within	IMP	UniProtKB
Q9BT92	GO:0097225	located_in	IDA	UniProtKB
Q9BT92	GO:0097228	located_in	IDA	UniProtKB
Q99KG3	GO:0034393	acts_upstream_of_or_within	IDA	UniProtKB
Q99KG3	GO:0034391	acts_upstream_of_or_within	IGI	UniProtKB
Q00722	GO:0007200	involved_in	IDA	UniProtKB
Q00722	GO:0060326	involved_in	IDA	UniProtKB
Q3TNU4	GO:0006357	acts_upstream_of_or_within	IDA	UniProtKB
Q3TNU4	GO:0006366	acts_upstream_of_or_within	IDA	UniProtKB
P28870	GO:0071466	involved_in	IMP	UniProtKB
Q6PBM7	GO:0035162	acts_upstream_of_or_within	IMP	UniProtKB
Q6PBM7	GO:0050776	acts_upstream_of_or_within	IMP	UniProtKB
Q39026	GO:0007165	acts_upstream_of_or_within	IC	UniProtKB
Q71KT5	GO:0033490	involved_in	IGI	UniProtKB
Q71KT5	GO:0005789	is_active_in	IMP	UniProtKB
P9WQP7	GO:0047035	enables	IDA	UniProtKB
P51880	GO:0044297	located_in	IDA	UniProtKB
Q8S8F2	GO:0006511	acts_upstream_of_or_within	TAS	UniProtKB
P22466	GO:0007165	involved_in	IDA	UniProtKB
P22466	GO:0007189	involved_in	IDA	UniProtKB
P20827	GO:0033629	involved_in	IDA	UniProtKB
P20827	GO:0005925	is_active_in	IDA	UniProtKB
P20827	GO:0048018	enables	IDA	UniProtKB
Q08462	GO:0003091	involved_in	TAS	UniProtKB
Q08462	GO:0004016	enables	TAS	UniProtKB
Q08462	GO:0097700	involved_in	TAS	UniProtKB
Q08462	GO:0071377	involved_in	TAS	UniProtKB
Q9R0L1	GO:0043565	enables	IDA	UniProtKB
Q9R0L1	GO:0008284	acts_upstream_of_or_within	IGI	UniProtKB
Q9R0L1	GO:0008284	acts_upstream_of_or_within	IMP	UniProtKB
Q9R0L1	GO:0001654	acts_upstream_of_or_within	IMP	UniProtKB
Q9R0L1	GO:0043010	acts_upstream_of_or_within	IMP	UniProtKB
Q9R0L1	GO:0048468	acts_upstream_of_or_within	IMP	UniProtKB
Q9R0L1	GO:0007601	acts_upstream_of_or_within	IMP	UniProtKB
Q9R0L1	GO:0045597	acts_upstream_of_or_within	IMP	UniProtKB
Q9R0L1	GO:0045944	acts_upstream_of_or_within	IMP	UniProtKB
Q9R0L1	GO:0000122	acts_upstream_of_or_within	IMP	UniProtKB
Q9R0L1	GO:0042802	enables	IPI	UniProtKB
Q9GPQ8	GO:0007618	acts_upstream_of_or_within	IEP	UniProtKB
Q9Z1Z2	GO:0030154	involved_in	IMP	UniProtKB
F4KHA2	GO:0007165	acts_upstream_of_or_within	IC	UniProtKB
O55040	GO:0097731	located_in	IDA	UniProtKB
O88566	GO:0008285	acts_upstream_of_or_within	IMP	UniProtKB
Q9QUJ7	GO:0030182	acts_upstream_of_or_within	IMP	UniProtKB
O15151	GO:0008047	enables	IDA	UniProtKB
O15151	GO:1901797	involved_in	IDA	UniProtKB
O14275	GO:0008494	contributes_to	EXP	UniProtKB
O14275	GO:0008494	enables	EXP	UniProtKB
P0A6I0	GO:0036430	enables	IDA	UniProtKB
P0A6I0	GO:0036431	enables	IDA	UniProtKB
Q12063	GO:0043048	involved_in	IDA	UniProtKB
Q12063	GO:0043048	involved_in	IMP	UniProtKB
Q8N5Y8	GO:1901847	involved_in	TAS	UniProtKB
Q6NW34	GO:0005634	located_in	IDA	UniProtKB
Q6NW34	GO:0000172	part_of	IDA	UniProtKB
Q6NW34	GO:0006396	involved_in	IMP	UniProtKB
P38570	GO:0034691	part_of	IPI	UniProtKB
P14060	GO:0035869	located_in	IDA	UniProtKB
P61169	GO:0097305	involved_in	IEP	UniProtKB
P08574	GO:0045275	part_of	IPI	UniProtKB
P21910	GO:0005739	is_active_in	TAS	UniProtKB
P21910	GO:0030424	is_active_in	IMP	UniProtKB
P09227	GO:0005509	enables	IDA	UniProtKB
Q9JL10	GO:0005737	located_in	IDA	UniProtKB
P38532	GO:0008285	acts_upstream_of_or_within	IGI	UniProtKB
Q9QXJ1	GO:0008542	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y692	GO:0005737	is_active_in	IDA	UniProtKB
Q9Y692	GO:0030674	enables	IDA	UniProtKB
Q9Y692	GO:0043066	involved_in	IDA	UniProtKB
Q02248	GO:0016358	acts_upstream_of_or_within	IGI	UniProtKB
Q02248	GO:0001709	acts_upstream_of_or_within	IMP	UniProtKB
P0A890	GO:0016226	involved_in	IMP	UniProtKB
P22681	GO:0050821	involved_in	IDA	UniProtKB
P22681	GO:0050860	involved_in	IDA	UniProtKB
P22681	GO:0070534	involved_in	IDA	UniProtKB
P22681	GO:0050868	involved_in	IDA	UniProtKB
P22681	GO:0097229	located_in	IDA	UniProtKB
P42127	GO:0048022	involved_in	IMP	UniProtKB
P08172	GO:0007193	involved_in	IDA	UniProtKB
Q9H672	GO:0000792	is_active_in	IDA	UniProtKB
Q9H672	GO:0043161	involved_in	IDA	UniProtKB
Q9H672	GO:0120261	involved_in	IDA	UniProtKB
Q9H672	GO:1990756	enables	IDA	UniProtKB
Q9H672	GO:0031466	part_of	IDA	UniProtKB
P42336	GO:0038203	acts_upstream_of_or_within	IMP	UniProtKB
P03872	GO:0000228	is_active_in	IDA	UniProtKB
Q08652	GO:0098681	is_active_in	IDA	UniProtKB
P54967	GO:0009102	acts_upstream_of_or_within	TAS	UniProtKB
Q9H3N8	GO:0007193	involved_in	IDA	UniProtKB
Q15907	GO:0003925	enables	IMP	UniProtKB
Q15907	GO:1902017	involved_in	IMP	UniProtKB
Q00899	GO:1990904	is_active_in	IDA	UniProtKB
Q00899	GO:0007005	acts_upstream_of_or_within	IDA	UniProtKB
Q00899	GO:0045066	acts_upstream_of_or_within	IDA	UniProtKB
Q00899	GO:0106222	enables	IDA	UniProtKB
Q00899	GO:1990841	contributes_to	IDA	UniProtKB
Q00899	GO:0048468	involved_in	IMP	UniProtKB
Q9LMN8	GO:0005886	located_in	IDA	UniProtKB
Q8R4I4	GO:0005634	located_in	IDA	UniProtKB
Q9R1R0	GO:0048469	acts_upstream_of_or_within	IMP	UniProtKB
P51828	GO:0003091	involved_in	TAS	UniProtKB
P51828	GO:0097700	involved_in	TAS	UniProtKB
P51828	GO:0071377	involved_in	TAS	UniProtKB
Q06K46	GO:0140106	involved_in	IDA	UniProtKB
Q06K46	GO:0140184	involved_in	IDA	UniProtKB
O23239	GO:0006511	acts_upstream_of_or_within	TAS	UniProtKB
P06909	GO:0009986	located_in	IDA	UniProtKB
P06909	GO:0016064	acts_upstream_of_or_within	IGI	UniProtKB
P06909	GO:0051216	acts_upstream_of_or_within	IGI	UniProtKB
P06909	GO:0071222	acts_upstream_of_or_within	IGI	UniProtKB
P06909	GO:0060348	acts_upstream_of_or_within	IGI	UniProtKB
P06909	GO:0001780	acts_upstream_of_or_within	IGI	UniProtKB
P06909	GO:0002251	acts_upstream_of_or_within	IGI	UniProtKB
P06909	GO:0002434	acts_upstream_of_or_within	IGI	UniProtKB
P06909	GO:0090594	acts_upstream_of_or_within	IGI	UniProtKB
Q9GZU1	GO:0097708	is_active_in	IDA	UniProtKB
Q9GZU1	GO:0006882	involved_in	IMP	UniProtKB
P28074	GO:0010499	involved_in	TAS	UniProtKB
Q9VYV5	GO:0008424	enables	IDA	UniProtKB
Q9VYV5	GO:0006491	involved_in	IDA	UniProtKB
P70671	GO:0005737	located_in	IDA	UniProtKB
P57784	GO:0005686	part_of	IDA	UniProtKB
Q6YVY6	GO:0005515	enables	IPI	UniProtKB
H1ZZI3	GO:0005576	located_in	HDA	UniProtKB
Q69UP6	GO:0009753	involved_in	IEP	UniProtKB
Q69UP6	GO:0009753	involved_in	IMP	UniProtKB
Q69UP6	GO:0098586	involved_in	IEP	UniProtKB
Q69UP6	GO:0051607	involved_in	IMP	UniProtKB
Q5A4H5	GO:0071466	involved_in	IMP	UniProtKB
Q60953	GO:0006355	acts_upstream_of_or_within	IDA	UniProtKB
Q60953	GO:0045343	acts_upstream_of_or_within	IDA	UniProtKB
Q8RY65	GO:0035556	involved_in	IMP	UniProtKB
Q8RY65	GO:1901653	involved_in	IMP	UniProtKB
P10613	GO:0071466	involved_in	IEP	UniProtKB
P10613	GO:0071466	involved_in	IMP	UniProtKB
P0DSI4	GO:0005576	located_in	IDA	UniProtKB
Q9VVW1	GO:0007320	involved_in	HEP	UniProtKB
Q9VVW1	GO:0007618	involved_in	HEP	UniProtKB
O00469	GO:0005737	located_in	IMP	UniProtKB
O00469	GO:0032964	involved_in	IDA	UniProtKB
Q39162	GO:0003677	enables	TAS	UniProtKB
P17325	GO:0005634	located_in	IDA	UniProtKB
P05545	GO:0043065	involved_in	IDA	UniProtKB
P05545	GO:0001937	involved_in	IMP	UniProtKB
P05545	GO:0016525	involved_in	IMP	UniProtKB
Q59MJ1	GO:0071466	involved_in	IMP	UniProtKB
Q7ZV84	GO:0061524	acts_upstream_of_or_within	IMP	UniProtKB
Q76LC6	GO:0070306	acts_upstream_of_or_within	IMP	UniProtKB
Q76LC6	GO:0048255	acts_upstream_of_or_within	IMP	UniProtKB
Q76LC6	GO:0060212	involved_in	IMP	UniProtKB
Q9R0P9	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q9T009	GO:0006633	acts_upstream_of_or_within	TAS	UniProtKB
O46200	GO:0007320	involved_in	HEP	UniProtKB
O46200	GO:0007618	involved_in	HEP	UniProtKB
Q9XF43	GO:0000038	acts_upstream_of_or_within	IDA	UniProtKB
Q9XF43	GO:0160062	acts_upstream_of_or_within	IDA	UniProtKB
O35343	GO:0005634	located_in	IDA	UniProtKB
Q64691	GO:2001015	acts_upstream_of_or_within	IMP	UniProtKB
Q5AAG6	GO:0071466	involved_in	IMP	UniProtKB
P11387	GO:0140693	enables	IDA	UniProtKB
P11387	GO:0140693	enables	EXP	UniProtKB
O74832	GO:0000958	involved_in	IMP	UniProtKB
P51812	GO:0006355	involved_in	TAS	UniProtKB
Q14AT5	GO:0005634	located_in	IDA	UniProtKB
P38684	GO:0097532	acts_upstream_of_or_within	IMP	UniProtKB
Q92698	GO:0000724	involved_in	IDA	UniProtKB
Q92698	GO:0035861	is_active_in	IDA	UniProtKB
Q92698	GO:0008094	enables	IDA	UniProtKB
Q59W62	GO:0071466	involved_in	IMP	UniProtKB
P00374	GO:0060090	enables	IDA	UniProtKB
Q11201	GO:0001574	involved_in	IDA	UniProtKB
Q11201	GO:0005794	located_in	IDA	UniProtKB
Q11201	GO:0047288	enables	TAS	UniProtKB
P60782	GO:0042304	involved_in	IMP	UniProtKB
P60782	GO:0055088	involved_in	IMP	UniProtKB
P56524	GO:0061084	involved_in	IDA	UniProtKB
P0C289	GO:0005829	is_active_in	IDA	UniProtKB
P51450	GO:0002394	involved_in	IDA	UniProtKB
P51450	GO:0004879	enables	IDA	UniProtKB
P51450	GO:0045066	involved_in	IDA	UniProtKB
Q5ALY0	GO:0071466	involved_in	IMP	UniProtKB
Q9SUK8	GO:0005634	located_in	TAS	UniProtKB
Q9SUK8	GO:0003700	enables	TAS	UniProtKB
P50503	GO:0005829	located_in	IDA	UniProtKB
P50503	GO:1903334	involved_in	IDA	UniProtKB
Q9GUM2	GO:0009101	involved_in	IDA	UniProtKB
Q6FKM3	GO:0071466	involved_in	IMP	UniProtKB
P22059	GO:0160258	is_active_in	EXP	UniProtKB
P55014	GO:0071475	acts_upstream_of_or_within	IMP	UniProtKB
Q96T88	GO:0141119	involved_in	IDA	UniProtKB
Q96T88	GO:0071168	involved_in	IDA	UniProtKB
Q96T88	GO:0140248	enables	IDA	UniProtKB
Q96T88	GO:0140234	enables	IDA	UniProtKB
Q96T88	GO:0140851	enables	IDA	UniProtKB
Q96T88	GO:0141055	enables	IDA	UniProtKB
P40219	GO:0061724	involved_in	IMP	UniProtKB
Q54PI9	GO:0046688	acts_upstream_of_or_within	HDA	UniProtKB
P76334	GO:0071468	acts_upstream_of_or_within	EXP	UniProtKB
O75570	GO:0005759	located_in	TAS	UniProtKB
Q9C1X2	GO:1990748	involved_in	IC	UniProtKB
P45644	GO:0010560	involved_in	IDA	UniProtKB
P40899	GO:0042244	involved_in	IMP	UniProtKB
Q8LEA2	GO:0045487	acts_upstream_of_or_within	IDA	UniProtKB
Q8LEA2	GO:0045543	enables	IDA	UniProtKB
P14719	GO:0031012	located_in	IDA	UniProtKB
P14719	GO:0043124	acts_upstream_of_or_within	IDA	UniProtKB
Q9NG98	GO:0006264	involved_in	IMP	UniProtKB
Q8K396	GO:0005515	enables	IPI	UniProtKB
Q9BYT3	GO:1902915	involved_in	IDA	UniProtKB
Q9BYT3	GO:1902915	involved_in	IMP	UniProtKB
Q9BYT3	GO:0032435	involved_in	IDA	UniProtKB
Q9BYT3	GO:0032435	involved_in	IMP	UniProtKB
Q8CIP3	GO:0004930	enables	IDA	UniProtKB
Q8CIP3	GO:0160023	involved_in	IDA	UniProtKB
Q8CIP3	GO:0160025	involved_in	IDA	UniProtKB
Q9SVN2	GO:0007165	acts_upstream_of_or_within	IC	UniProtKB
Q42374	GO:0005484	enables	TAS	UniProtKB
Q42374	GO:0061025	acts_upstream_of_or_within	TAS	UniProtKB
Q42374	GO:0006886	acts_upstream_of_or_within	TAS	UniProtKB
O35219	GO:0005635	located_in	IDA	UniProtKB
O35219	GO:0005737	located_in	IDA	UniProtKB
O35219	GO:0005886	located_in	IDA	UniProtKB
P24610	GO:0008284	acts_upstream_of_or_within	IMP	UniProtKB
Q6EBV9	GO:0006914	acts_upstream_of_or_within	IMP	UniProtKB
Q96RY5	GO:0035363	is_active_in	IDA	UniProtKB
Q96RY5	GO:0003700	enables	IDA	UniProtKB
Q96RY5	GO:0045893	involved_in	IDA	UniProtKB
P0A9J0	GO:0004521	enables	IDA	UniProtKB
P26358	GO:0000792	is_active_in	IDA	UniProtKB
P26358	GO:0140254	enables	IDA	UniProtKB
P26358	GO:0140257	enables	IDA	UniProtKB
P26358	GO:0140258	enables	IDA	UniProtKB
Q96S15	GO:0072659	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y700	GO:0030674	enables	TAS	UniProtKB
P46077	GO:0045309	enables	TAS	UniProtKB
P76403	GO:0051539	enables	IDA	UniProtKB
Q5QJU3	GO:0010559	involved_in	IMP	UniProtKB
Q10MX2	GO:0045492	involved_in	IDA	UniProtKB
Q80YS6	GO:0060090	enables	IDA	UniProtKB
Q80YS6	GO:0005886	is_active_in	IDA	UniProtKB
Q80YS6	GO:0007595	acts_upstream_of_or_within	IMP	UniProtKB
Q80YS6	GO:0008610	acts_upstream_of_or_within	IMP	UniProtKB
Q80YS6	GO:0005515	enables	IPI	UniProtKB
P24898	GO:0005634	located_in	IDA	UniProtKB
Q8VC65	GO:0031965	located_in	EXP	UniProtKB
P30825	GO:1903401	involved_in	IDA	UniProtKB
Q13237	GO:0035556	involved_in	IMP	UniProtKB
Q8VDF2	GO:0141119	involved_in	IDA	UniProtKB
Q8VDF2	GO:0140006	enables	IDA	UniProtKB
Q8VDF2	GO:0140234	enables	IDA	UniProtKB
Q8VDF2	GO:0140248	enables	IDA	UniProtKB
Q8VDF2	GO:0140851	enables	IDA	UniProtKB
Q9LDE4	GO:0003677	enables	TAS	UniProtKB
Q9WVS8	GO:0070377	acts_upstream_of_or_within	IDA	UniProtKB
Q51373	GO:0035821	involved_in	IMP	UniProtKB
Q9HDZ7	GO:0000423	involved_in	IC	UniProtKB
Q9D1K7	GO:0007189	involved_in	IDA	UniProtKB
O22151	GO:0000149	enables	TAS	UniProtKB
O22151	GO:0006891	acts_upstream_of_or_within	TAS	UniProtKB
P61027	GO:0003925	enables	IMP	UniProtKB
P0ABM1	GO:0017003	involved_in	IDA	UniProtKB
Q00218	GO:0009073	acts_upstream_of_or_within	TAS	UniProtKB
Q8BTF7	GO:0033077	acts_upstream_of_or_within	IMP	UniProtKB
Q8BTF7	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q9VUL9	GO:0006491	involved_in	IDA	UniProtKB
Q9VUL9	GO:0006491	involved_in	IMP	UniProtKB
Q9QUP4	GO:0045130	enables	IDA	UniProtKB
Q8BKX1	GO:0005886	is_active_in	IDA	UniProtKB
Q8BKX1	GO:0030674	enables	IDA	UniProtKB
Q8BKX1	GO:0042803	enables	IDA	UniProtKB
Q8BKX1	GO:0042060	acts_upstream_of_or_within	IMP	UniProtKB
Q8BKX1	GO:0046847	involved_in	IPI	UniProtKB
Q8W4F3	GO:0006412	acts_upstream_of_or_within	TAS	UniProtKB
O08755	GO:0030154	acts_upstream_of_or_within	IMP	UniProtKB
Q86VY4	GO:0051260	involved_in	EXP	UniProtKB
O81147	GO:0005839	part_of	TAS	UniProtKB
O81147	GO:0006511	acts_upstream_of_or_within	TAS	UniProtKB
Q9DBG1	GO:0008206	acts_upstream_of_or_within	IDA	UniProtKB
P53091	GO:0005777	located_in	HDA	UniProtKB
Q96D31	GO:0071944	located_in	IDA	UniProtKB
Q96D31	GO:0017156	acts_upstream_of_or_within	IMP	UniProtKB
Q570C0	GO:0000151	part_of	IDA	UniProtKB
Q570C0	GO:0006511	acts_upstream_of_or_within	TAS	UniProtKB
Q4PZA2	GO:0071526	involved_in	IMP	UniProtKB
Q38929	GO:0015995	acts_upstream_of_or_within	TAS	UniProtKB
Q38929	GO:0008299	acts_upstream_of_or_within	TAS	UniProtKB
P56873	GO:0005515	enables	IPI	UniProtKB
P56873	GO:0042802	enables	IPI	UniProtKB
Q920D3	GO:0016592	part_of	IDA	UniProtKB
Q8BXP5	GO:0005634	located_in	IDA	UniProtKB
Q8BXP5	GO:0005829	located_in	IDA	UniProtKB
Q8BXP5	GO:0000122	acts_upstream_of_or_within	IDA	UniProtKB
Q6WVG3	GO:0030674	enables	IDA	UniProtKB
Q9GU68	GO:0007618	involved_in	IEP	UniProtKB
Q11203	GO:0047288	enables	TAS	UniProtKB
P22272	GO:0009986	located_in	IDA	UniProtKB
P32790	GO:0008289	enables	IDA	UniProtKB
P32883	GO:0045596	acts_upstream_of_or_within	IDA	UniProtKB
P32883	GO:0008284	acts_upstream_of_or_within	IGI	UniProtKB
P06959	GO:0097532	acts_upstream_of_or_within	IMP	UniProtKB
Q8H1B3	GO:0009408	acts_upstream_of_or_within	IDA	UniProtKB
Q8H1B3	GO:0005788	located_in	TAS	UniProtKB
Q8H1B3	GO:0006457	acts_upstream_of_or_within	TAS	UniProtKB
P83917	GO:0062072	enables	IDA	UniProtKB
P83917	GO:1990904	is_active_in	IDA	UniProtKB
P83917	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P23359	GO:0045597	acts_upstream_of_or_within	IDA	UniProtKB
P56280	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P56280	GO:0019827	acts_upstream_of_or_within	IMP	UniProtKB
Q03823	GO:0071561	is_active_in	IDA	UniProtKB
P0AC92	GO:2001279	acts_upstream_of_or_within	IDA	UniProtKB
P0AC92	GO:0006646	acts_upstream_of_or_within	IDA	UniProtKB
O81211	GO:0006952	acts_upstream_of_or_within	TAS	UniProtKB
Q7K237	GO:0016266	involved_in	IDA	UniProtKB
Q7TNK1	GO:0003682	enables	IDA	UniProtKB
Q7TNK1	GO:0021516	acts_upstream_of_or_within	IMP	UniProtKB
Q7TNK1	GO:0021696	acts_upstream_of_or_within	IMP	UniProtKB
Q7TNK1	GO:0030900	acts_upstream_of_or_within	IMP	UniProtKB
Q7TNK1	GO:0030901	acts_upstream_of_or_within	IMP	UniProtKB
P01210	GO:0019233	involved_in	IDA	UniProtKB
Q8CIV7	GO:0045892	acts_upstream_of_or_within	IDA	UniProtKB
Q9SKD7	GO:0005516	enables	TAS	UniProtKB
Q64321	GO:0043370	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y2C2	GO:0050650	involved_in	TAS	UniProtKB
Q08830	GO:0005886	is_active_in	IDA	UniProtKB
Q08830	GO:0050860	involved_in	IDA	UniProtKB
Q08830	GO:0050868	involved_in	IDA	UniProtKB
Q08830	GO:0048018	enables	IDA	UniProtKB
P43601	GO:0170071	is_active_in	IDA	UniProtKB
O94415	GO:0005759	is_active_in	IC	UniProtKB
P54725	GO:0035575	enables	IDA	UniProtKB
A0A3F2YLV2	GO:0005509	enables	IDA	UniProtKB
A0A3F2YLV2	GO:0042802	enables	IDA	UniProtKB
A0A3F2YLV2	GO:0042803	enables	IDA	UniProtKB
A0A3F2YLV2	GO:0090075	involved_in	IEP	UniProtKB
P57746	GO:0015078	contributes_to	IDA	UniProtKB
P21775	GO:0120524	enables	IGI	UniProtKB
P20263	GO:0051898	acts_upstream_of_or_within	IMP	UniProtKB
Q61470	GO:0008285	acts_upstream_of_or_within	IGI	UniProtKB
P59759	GO:0051145	acts_upstream_of_or_within	IMP	UniProtKB
Q96FA3	GO:0000209	involved_in	IDA	UniProtKB
Q2XNF5	GO:0010725	acts_upstream_of_or_within	IMP	UniProtKB
P00326	GO:0035869	located_in	IDA	UniProtKB
Q8C006	GO:0043065	acts_upstream_of_or_within	IDA	UniProtKB
Q8IWZ4	GO:0061630	enables	IDA	UniProtKB
Q8IWZ4	GO:0005737	is_active_in	IDA	UniProtKB
Q8IWZ4	GO:0043161	involved_in	IDA	UniProtKB
Q86Y38	GO:0005794	is_active_in	IDA	UniProtKB
Q86Y38	GO:0120532	involved_in	TAS	UniProtKB
Q8R0W6	GO:0042130	acts_upstream_of_or_within	IMP	UniProtKB
Q920A6	GO:0048471	located_in	IDA	UniProtKB
P59747	GO:0090075	involved_in	IEP	UniProtKB
P23813	GO:0010720	acts_upstream_of_or_within	IGI	UniProtKB
P05532	GO:0008284	acts_upstream_of_or_within	IGI	UniProtKB
P05532	GO:0002573	acts_upstream_of_or_within	IMP	UniProtKB
Q921E6	GO:1990841	contributes_to	IDA	UniProtKB
Q921E6	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q6LA43	GO:0007623	acts_upstream_of_or_within	TAS	UniProtKB
P51679	GO:0016493	enables	IDA	UniProtKB
P51679	GO:0060326	involved_in	TAS	UniProtKB
Q672J9	GO:0042554	acts_upstream_of_or_within	IDA	UniProtKB
Q3UHX8	GO:0030857	acts_upstream_of_or_within	IMP	UniProtKB
Q1LYE3	GO:0007420	acts_upstream_of_or_within	IMP	UniProtKB
O15392	GO:0050000	involved_in	IMP	UniProtKB
O43681	GO:0140597	enables	IDA	UniProtKB
O14645	GO:0097225	located_in	IDA	UniProtKB
O14645	GO:0097228	located_in	IDA	UniProtKB
O14645	GO:0097229	located_in	IDA	UniProtKB
Q62151	GO:0005576	located_in	IDA	UniProtKB
Q62151	GO:1904599	enables	IDA	UniProtKB
Q8C6S9	GO:0044458	acts_upstream_of_or_within	IGI	UniProtKB
Q06010	GO:0007323	involved_in	IGI	UniProtKB
Q9LQQ9	GO:0007165	acts_upstream_of_or_within	IC	UniProtKB
A0A8U0WQF3	GO:0045335	located_in	IDA	UniProtKB
A0A8U0WQF3	GO:0005615	located_in	IDA	UniProtKB
A0A8U0WQF3	GO:0005634	located_in	IDA	UniProtKB
A0A8U0WQF3	GO:0005694	located_in	IDA	UniProtKB
A0A8U0WQF3	GO:0005730	located_in	IDA	UniProtKB
A0A8U0WQF3	GO:0045735	enables	IDA	UniProtKB
Q42472	GO:0005516	enables	TAS	UniProtKB
Q8VHI7	GO:0006511	acts_upstream_of_or_within	IDA	UniProtKB
Q8VHI7	GO:0008283	acts_upstream_of_or_within	IDA	UniProtKB
Q8VHI7	GO:0045184	acts_upstream_of_or_within	IDA	UniProtKB
Q8VHI7	GO:0043491	acts_upstream_of_or_within	IMP	UniProtKB
Q8VHI7	GO:0019080	acts_upstream_of_or_within	IMP	UniProtKB
Q8VHI7	GO:0007420	acts_upstream_of_or_within	IMP	UniProtKB
Q02242	GO:0043065	acts_upstream_of_or_within	IMP	UniProtKB
Q02242	GO:0043066	acts_upstream_of_or_within	IMP	UniProtKB
Q9UBC5	GO:0016324	located_in	IMP	UniProtKB
P42694	GO:0005737	located_in	IDA	UniProtKB
P42694	GO:0017148	involved_in	IDA	UniProtKB
P42694	GO:1900153	involved_in	IDA	UniProtKB
P42694	GO:1905762	enables	IDA	UniProtKB
P42694	GO:0008284	involved_in	IMP	UniProtKB
Q38856	GO:0005384	enables	TAS	UniProtKB
Q38856	GO:0005385	enables	TAS	UniProtKB
Q38856	GO:0015086	enables	TAS	UniProtKB
Q38856	GO:0015691	acts_upstream_of_or_within	TAS	UniProtKB
Q38856	GO:0006826	acts_upstream_of_or_within	TAS	UniProtKB
Q38856	GO:0006828	acts_upstream_of_or_within	TAS	UniProtKB
Q38856	GO:0006829	acts_upstream_of_or_within	TAS	UniProtKB
Q38856	GO:0006879	acts_upstream_of_or_within	IMP	UniProtKB
P34896	GO:0004793	enables	IDA	UniProtKB
P34896	GO:0005521	enables	IDA	UniProtKB
P34896	GO:0005634	located_in	IDA	UniProtKB
P34896	GO:0005737	located_in	IDA	UniProtKB
P34896	GO:0006231	involved_in	IDA	UniProtKB
P34896	GO:0006730	involved_in	IDA	UniProtKB
P34896	GO:0120567	enables	IDA	UniProtKB
P12080	GO:0160175	involved_in	IGI	UniProtKB
P12080	GO:0160175	involved_in	IMP	UniProtKB
Q8BP71	GO:0086091	acts_upstream_of_or_within	IMP	UniProtKB
Q8BP71	GO:0061337	acts_upstream_of_or_within	IMP	UniProtKB
Q15369	GO:0031462	part_of	IDA	UniProtKB
Q15369	GO:0140627	involved_in	IDA	UniProtKB
Q96JD6	GO:0050571	enables	EXP	UniProtKB
Q96JD6	GO:0005829	located_in	TAS	UniProtKB
Q96JD6	GO:0005980	involved_in	TAS	UniProtKB
Q6WV20	GO:0016266	involved_in	IDA	UniProtKB
Q05655	GO:0045739	involved_in	IDA	UniProtKB
P13372	GO:0048872	acts_upstream_of_or_within	IGI	UniProtKB
C6Y4C5	GO:0004860	enables	EXP	UniProtKB
F4IY03	GO:0009267	acts_upstream_of_or_within	TAS	UniProtKB
P40381	GO:0140185	involved_in	EXP	UniProtKB
Q8K2T8	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8C0Y1	GO:0045666	acts_upstream_of_or_within	IDA	UniProtKB
P34651	GO:0005813	located_in	IDA	UniProtKB
P34651	GO:0005938	located_in	IDA	UniProtKB
P49792	GO:0030674	enables	IPI	UniProtKB
P49792	GO:0000122	involved_in	IDA	UniProtKB
Q91ZX6	GO:0005737	located_in	IDA	UniProtKB
Q99K74	GO:0019827	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y4B4	GO:0061630	enables	IDA	UniProtKB
Q9Y4B4	GO:0000785	located_in	IDA	UniProtKB
Q9Y4B4	GO:0033677	enables	IDA	UniProtKB
