protein_id	go_term	qualifier	evidence_code	source_db
P40466	GO:0000086	involved_in	IGI	UniProtKB
P40466	GO:0000086	involved_in	IMP	UniProtKB
Q06672	GO:0043022	enables	IDA	UniProtKB
Q06672	GO:0000463	involved_in	IMP	UniProtKB
Q03825	GO:2000219	involved_in	IDA	UniProtKB
Q03825	GO:2000219	involved_in	IGI	UniProtKB
Q03825	GO:2000219	involved_in	IMP	UniProtKB
Q03825	GO:1900735	involved_in	IGI	UniProtKB
Q03825	GO:2000222	involved_in	IMP	UniProtKB
Q03825	GO:2000883	involved_in	IMP	UniProtKB
Q08926	GO:0006998	acts_upstream_of_or_within	IMP	UniProtKB
P31386	GO:0017183	acts_upstream_of_or_within	IMP	UniProtKB
Q9BRJ2	GO:0032543	involved_in	IDA	UniProtKB
Q9BRJ2	GO:0003735	enables	IDA	UniProtKB
Q8IVS2	GO:0180026	involved_in	IDA	UniProtKB
P63044	GO:0098978	is_active_in	IDA	UniProtKB
P63044	GO:0098978	is_active_in	IMP	UniProtKB
P63044	GO:0099003	involved_in	IDA	UniProtKB
P63044	GO:0099003	involved_in	IMP	UniProtKB
O46339	GO:0140297	enables	IPI	UniProtKB
O08749	GO:0045254	part_of	IMP	UniProtKB
Q9Y0V2	GO:0022414	involved_in	IMP	UniProtKB
P49956	GO:0034398	acts_upstream_of_or_within	IMP	UniProtKB
O35643	GO:0008021	is_active_in	IDA	UniProtKB
O35643	GO:0008021	is_active_in	EXP	UniProtKB
P09055	GO:0038023	enables	IDA	UniProtKB
P09055	GO:0014850	involved_in	IDA	UniProtKB
Q99988	GO:0060392	involved_in	IDA	UniProtKB
Q99988	GO:0030512	involved_in	IDA	UniProtKB
P26785	GO:0005730	is_active_in	IDA	UniProtKB
P26785	GO:0000470	involved_in	IMP	UniProtKB
Q8CFI0	GO:0140252	involved_in	IDA	UniProtKB
Q8CFI0	GO:0140252	involved_in	IMP	UniProtKB
Q8CFI0	GO:0140252	involved_in	IEP	UniProtKB
Q8CFI0	GO:0098978	is_active_in	IDA	UniProtKB
Q8CFI0	GO:0098978	is_active_in	IMP	UniProtKB
Q8CFI0	GO:0098978	is_active_in	IEP	UniProtKB
Q8CFI0	GO:0099149	involved_in	IDA	UniProtKB
Q8CFI0	GO:0099149	involved_in	IMP	UniProtKB
Q8CFI0	GO:0099149	involved_in	IEP	UniProtKB
P53273	GO:0000329	is_active_in	IDA	UniProtKB
P53273	GO:0000329	is_active_in	IMP	UniProtKB
P53273	GO:0034490	acts_upstream_of_or_within	IMP	UniProtKB
P53273	GO:0034490	involved_in	IMP	UniProtKB
P53273	GO:0034618	enables	IMP	UniProtKB
Q91ZI0	GO:0048787	is_active_in	IDA	UniProtKB
Q91ZI0	GO:0098839	is_active_in	IDA	UniProtKB
Q91ZI0	GO:0098978	is_active_in	IDA	UniProtKB
Q8C8N3	GO:0098890	is_active_in	IDA	UniProtKB
Q8C8N3	GO:0098890	is_active_in	IMP	UniProtKB
Q8C8N3	GO:0098978	is_active_in	IDA	UniProtKB
Q8C8N3	GO:0098978	is_active_in	IMP	UniProtKB
Q8C8N3	GO:0099645	involved_in	IDA	UniProtKB
Q8C8N3	GO:0099645	involved_in	IMP	UniProtKB
P32354	GO:1902971	acts_upstream_of_or_within	IDA	UniProtKB
P40975	GO:0005886	is_active_in	IGI	UniProtKB
P35568	GO:0035591	enables	IDA	UniProtKB
Q68FD5	GO:0098843	is_active_in	IDA	UniProtKB
Q68FD5	GO:0098843	is_active_in	EXP	UniProtKB
Q68FD5	GO:0098978	is_active_in	IDA	UniProtKB
Q68FD5	GO:0098978	is_active_in	EXP	UniProtKB
Q60614	GO:0001973	involved_in	IDA	UniProtKB
Q60614	GO:0001609	enables	IDA	UniProtKB
P38182	GO:0005811	is_active_in	IDA	UniProtKB
P38182	GO:0140042	involved_in	IMP	UniProtKB
Q28165	GO:0042802	enables	IDA	UniProtKB
Q14344	GO:0003925	enables	IDA	UniProtKB
Q14344	GO:0007186	involved_in	IDA	UniProtKB
Q80TG1	GO:0044545	part_of	IDA	UniProtKB
Q80TG1	GO:0005739	is_active_in	IDA	UniProtKB
Q8K561	GO:0035264	acts_upstream_of_or_within	IMP	UniProtKB
Q6ZPR4	GO:0060078	involved_in	IDA	UniProtKB
Q6ZPR4	GO:0060078	involved_in	IEP	UniProtKB
Q6ZPR4	GO:0060078	involved_in	IMP	UniProtKB
Q6ZPR4	GO:0098839	is_active_in	IDA	UniProtKB
Q6ZPR4	GO:0098839	is_active_in	IEP	UniProtKB
Q6ZPR4	GO:0098839	is_active_in	IMP	UniProtKB
P08082	GO:0048488	involved_in	IDA	UniProtKB
P08082	GO:0048488	involved_in	IMP	UniProtKB
P08082	GO:0048488	involved_in	EXP	UniProtKB
P32521	GO:0061709	acts_upstream_of_or_within	IGI	UniProtKB
P01831	GO:0098793	is_active_in	IDA	UniProtKB
P01831	GO:0098793	is_active_in	IMP	UniProtKB
P01831	GO:0098794	is_active_in	IDA	UniProtKB
P01831	GO:0098794	is_active_in	IMP	UniProtKB
P01831	GO:0098978	is_active_in	IDA	UniProtKB
P01831	GO:0098978	is_active_in	IMP	UniProtKB
P27732	GO:0045211	is_active_in	IDA	UniProtKB
O95071	GO:0140455	involved_in	IDA	UniProtKB
O95071	GO:0000785	part_of	IDA	UniProtKB
O95071	GO:0070979	involved_in	IDA	UniProtKB
O95071	GO:0071629	involved_in	IDA	UniProtKB
O95071	GO:0071630	involved_in	IDA	UniProtKB
O95071	GO:0005737	is_active_in	IDA	UniProtKB
O95071	GO:0035519	involved_in	IDA	UniProtKB
O95071	GO:0043161	involved_in	IDA	UniProtKB
O95071	GO:0043130	enables	IDA	UniProtKB
P36056	GO:0180026	involved_in	IDA	UniProtKB
P36056	GO:0051539	enables	IDA	UniProtKB
O88522	GO:0008385	located_in	IPI	UniProtKB
Q07949	GO:0034198	involved_in	IGI	UniProtKB
Q07949	GO:0034605	involved_in	IGI	UniProtKB
P13945	GO:0071880	involved_in	IDA	UniProtKB
P50086	GO:0044183	enables	IDA	UniProtKB
P29994	GO:0005524	enables	IDA	UniProtKB
P29994	GO:0051289	involved_in	IDA	UniProtKB
P29994	GO:0036444	involved_in	IMP	UniProtKB
P32569	GO:0034605	involved_in	IDA	UniProtKB
P06700	GO:0003688	enables	IDA	UniProtKB
P06700	GO:0031494	involved_in	IMP	UniProtKB
Q13049	GO:0000045	involved_in	IDA	UniProtKB
P46462	GO:0036503	involved_in	IDA	UniProtKB
Q8WXC3	GO:2000660	involved_in	IDA	UniProtKB
Q8WXC3	GO:0120283	enables	IPI	UniProtKB
Q8WXC3	GO:0030291	enables	IDA	UniProtKB
Q8WXC3	GO:0043124	involved_in	IDA	UniProtKB
D3ZYR1	GO:0045202	is_active_in	IDA	UniProtKB
D3ZYR1	GO:0045202	is_active_in	IMP	UniProtKB
Q812A2	GO:0150052	involved_in	IDA	UniProtKB
Q812A2	GO:0150052	involved_in	IMP	UniProtKB
Q812A2	GO:0098978	is_active_in	IDA	UniProtKB
Q812A2	GO:0098978	is_active_in	IMP	UniProtKB
P35525	GO:0008308	enables	IDA	UniProtKB
P35525	GO:0032591	located_in	IDA	UniProtKB
P35525	GO:0043194	located_in	IDA	UniProtKB
P35525	GO:0097450	located_in	IDA	UniProtKB
P35525	GO:0098902	involved_in	IMP	UniProtKB
P35525	GO:0071476	involved_in	IMP	UniProtKB
P35525	GO:0072320	enables	IMP	UniProtKB
P38729	GO:0005783	located_in	IDA	UniProtKB
Q20898	GO:0035770	part_of	IDA	UniProtKB
P38200	GO:0040001	involved_in	IMP	UniProtKB
O70585	GO:0098794	is_active_in	IDA	UniProtKB
O70585	GO:0098982	is_active_in	IDA	UniProtKB
P53563	GO:1900242	involved_in	IEP	UniProtKB
P53563	GO:1900242	involved_in	IMP	UniProtKB
P53563	GO:1900242	involved_in	IDA	UniProtKB
P53563	GO:0008021	is_active_in	IDA	UniProtKB
Q9JIM5	GO:0005801	located_in	IDA	UniProtKB
Q9JIM5	GO:0005793	located_in	IDA	UniProtKB
Q9JIM5	GO:0007030	acts_upstream_of_or_within	IDA	UniProtKB
B0R0I6	GO:0048546	acts_upstream_of_or_within	IMP	UniProtKB
B0R0I6	GO:0060729	acts_upstream_of_or_within	IMP	UniProtKB
B0R0I6	GO:0001755	acts_upstream_of_or_within	IMP	UniProtKB
Q07990	GO:0060258	acts_upstream_of_or_within	IMP	UniProtKB
P34761	GO:0005789	located_in	IDA	UniProtKB
Q14CZ8	GO:0097450	located_in	IDA	UniProtKB
Q99020	GO:0098794	is_active_in	IDA	UniProtKB
Q99020	GO:0098978	is_active_in	IDA	UniProtKB
Q21313	GO:0022414	involved_in	IMP	UniProtKB
P06780	GO:0008047	enables	IDA	UniProtKB
Q04372	GO:1903432	acts_upstream_of_or_within	IGI	UniProtKB
Q04372	GO:1903432	acts_upstream_of_or_within	IMP	UniProtKB
P46937	GO:0003712	enables	IDA	UniProtKB
Q0WL52	GO:0005829	located_in	IDA	UniProtKB
Q0WL52	GO:0005886	located_in	IDA	UniProtKB
Q0WL52	GO:0016324	located_in	IDA	UniProtKB
Q0WL52	GO:0071365	involved_in	IEP	UniProtKB
Q0WL52	GO:0005737	located_in	IDA	UniProtKB
Q0WL52	GO:1901703	involved_in	IMP	UniProtKB
Q0WL52	GO:2000012	involved_in	IMP	UniProtKB
Q0WL52	GO:0009911	involved_in	IMP	UniProtKB
Q0WL52	GO:0005515	enables	IPI	UniProtKB
D3ZUM2	GO:0098978	is_active_in	IDA	UniProtKB
D3ZUM2	GO:0098978	is_active_in	IMP	UniProtKB
D3ZUM2	GO:0099010	involved_in	IDA	UniProtKB
D3ZUM2	GO:0099010	involved_in	IMP	UniProtKB
D3ZUM2	GO:0099243	is_active_in	IDA	UniProtKB
Q9NSY0	GO:0005515	enables	IPI	UniProtKB
P50153	GO:0045202	is_active_in	EXP	UniProtKB
P50153	GO:0045202	is_active_in	IDA	UniProtKB
Q810S1	GO:0110099	involved_in	IDA	UniProtKB
Q810S1	GO:1902726	involved_in	IMP	UniProtKB
Q810S1	GO:0043030	involved_in	IMP	UniProtKB
Q810S1	GO:0043403	involved_in	IMP	UniProtKB
Q14CH0	GO:0045202	is_active_in	IDA	UniProtKB
Q14CH0	GO:0045202	is_active_in	EXP	UniProtKB
Q14CH0	GO:0045202	is_active_in	IMP	UniProtKB
Q9N363	GO:0022414	involved_in	IMP	UniProtKB
Q8N1G2	GO:0006397	involved_in	IDA	UniProtKB
Q04410	GO:0009267	involved_in	IMP	UniProtKB
Q9UNE0	GO:0019221	involved_in	IDA	UniProtKB
Q62813	GO:0042734	is_active_in	IDA	UniProtKB
Q62813	GO:0045211	is_active_in	IDA	UniProtKB
Q02895	GO:0005829	located_in	IDA	UniProtKB
Q7TME0	GO:0098685	is_active_in	IDA	UniProtKB
Q7TME0	GO:0098685	is_active_in	IMP	UniProtKB
Q7TME0	GO:0099175	involved_in	IDA	UniProtKB
Q7TME0	GO:0099175	involved_in	IMP	UniProtKB
P0ABN9	GO:0005515	enables	IPI	UniProtKB
Q23972	GO:0140991	involved_in	IMP	UniProtKB
Q06410	GO:0006995	involved_in	IDA	UniProtKB
Q12159	GO:0071667	enables	IDA	UniProtKB
Q5T1C6	GO:0051898	involved_in	IMP	UniProtKB
P31785	GO:0019725	involved_in	IDA	UniProtKB
P31785	GO:0038111	involved_in	IDA	UniProtKB
P76002	GO:0030288	located_in	IDA	UniProtKB
P76002	GO:0006952	involved_in	IMP	UniProtKB
P20963	GO:0050852	involved_in	IDA	UniProtKB
P97473	GO:0070578	located_in	IPI	UniProtKB
Q3UIK4	GO:0016556	involved_in	IMP	UniProtKB
Q3UIK4	GO:0045727	acts_upstream_of	IDA	UniProtKB
Q3UIK4	GO:0048255	involved_in	IDA	UniProtKB
Q3UIK4	GO:0006397	involved_in	IDA	UniProtKB
Q08334	GO:0015026	enables	IDA	UniProtKB
Q08334	GO:0140105	involved_in	IDA	UniProtKB
P40579	GO:0102306	enables	IDA	UniProtKB
Q06350	GO:0008843	enables	IDA	UniProtKB
Q06350	GO:0035885	enables	IDA	UniProtKB
P38297	GO:0048312	acts_upstream_of_or_within	IGI	UniProtKB
Q9H1A4	GO:0070936	involved_in	IDA	UniProtKB
Q9H1A4	GO:0031145	involved_in	IDA	UniProtKB
Q05949	GO:0009302	involved_in	IMP	UniProtKB
P38325	GO:0044289	located_in	IPI	UniProtKB
Q24114	GO:0035592	involved_in	IMP	UniProtKB
Q24114	GO:0002091	involved_in	IMP	UniProtKB
P46958	GO:0051087	enables	IDA	UniProtKB
P46958	GO:0061077	involved_in	IMP	UniProtKB
Q8VE47	GO:0032649	involved_in	IMP	UniProtKB
P9WGJ5	GO:0005515	enables	IPI	UniProtKB
P40994	GO:0001403	involved_in	IMP	UniProtKB
Q22910	GO:0030182	involved_in	IMP	UniProtKB
P97438	GO:0098685	is_active_in	IDA	UniProtKB
P97438	GO:0098685	is_active_in	IMP	UniProtKB
P97438	GO:0099565	involved_in	IDA	UniProtKB
P97438	GO:0099565	involved_in	IMP	UniProtKB
P28741	GO:0098794	is_active_in	IDA	UniProtKB
P28741	GO:0098794	is_active_in	IMP	UniProtKB
P28741	GO:0098794	is_active_in	EXP	UniProtKB
P28741	GO:0098794	is_active_in	IEP	UniProtKB
P28741	GO:0098937	involved_in	IDA	UniProtKB
P28741	GO:0098937	involved_in	IMP	UniProtKB
P28741	GO:0098937	involved_in	EXP	UniProtKB
P28741	GO:0098937	involved_in	IEP	UniProtKB
P28741	GO:0098978	is_active_in	IDA	UniProtKB
P28741	GO:0098978	is_active_in	IMP	UniProtKB
P28741	GO:0098971	involved_in	IDA	UniProtKB
P28741	GO:0098971	involved_in	IMP	UniProtKB
P60670	GO:0036503	involved_in	EXP	UniProtKB
Q09994	GO:0048609	involved_in	IMP	UniProtKB
P32386	GO:0045121	located_in	IDA	UniProtKB
P32386	GO:0000329	located_in	IDA	UniProtKB
P41594	GO:0030425	is_active_in	IDA	UniProtKB
P41594	GO:0050850	involved_in	IGI	UniProtKB
O88809	GO:0150052	involved_in	IDA	UniProtKB
O88809	GO:0150052	involved_in	IMP	UniProtKB
O88809	GO:0098978	is_active_in	IDA	UniProtKB
O88809	GO:0098978	is_active_in	IMP	UniProtKB
Q9TZQ3	GO:0022414	involved_in	IMP	UniProtKB
Q14766	GO:0035592	involved_in	IDA	UniProtKB
Q14766	GO:0141069	enables	IDA	UniProtKB
Q9D1P2	GO:0044545	part_of	IDA	UniProtKB
Q9D1P2	GO:1902726	involved_in	IDA	UniProtKB
Q9D1P2	GO:1903108	involved_in	IDA	UniProtKB
Q9D1P2	GO:0009048	involved_in	IDA	UniProtKB
Q9D1P2	GO:0005694	is_active_in	IDA	UniProtKB
Q9D1P2	GO:0005739	located_in	IDA	UniProtKB
Q9D1P2	GO:0005739	is_active_in	IDA	UniProtKB
P38809	GO:0030479	located_in	IDA	UniProtKB
Q8BH82	GO:0030868	is_active_in	IDA	UniProtKB
Q8BH82	GO:0042734	is_active_in	IDA	UniProtKB
Q8BH82	GO:0098686	is_active_in	IDA	UniProtKB
Q8BH82	GO:0098793	is_active_in	IDA	UniProtKB
Q8BH82	GO:0045211	is_active_in	IDA	UniProtKB
P16521	GO:0043022	enables	IDA	UniProtKB
P56475	GO:0005886	located_in	IDA	UniProtKB
P35817	GO:1905168	involved_in	IMP	UniProtKB
Q7TNR6	GO:0098839	is_active_in	IDA	UniProtKB
Q7TNR6	GO:0098839	is_active_in	IMP	UniProtKB
Q7TNR6	GO:0098839	is_active_in	IEP	UniProtKB
Q7TNR6	GO:0099550	involved_in	IDA	UniProtKB
Q7TNR6	GO:0099550	involved_in	IMP	UniProtKB
O64682	GO:0005886	located_in	IDA	UniProtKB
O64682	GO:0016324	located_in	IDA	UniProtKB
O64682	GO:0071944	located_in	IDA	UniProtKB
O95835	GO:0005737	is_active_in	IDA	UniProtKB
P16151	GO:0006486	acts_upstream_of_or_within	IMP	UniProtKB
P16151	GO:0000301	acts_upstream_of_or_within	IMP	UniProtKB
P0A998	GO:0006879	involved_in	IMP	UniProtKB
P0A998	GO:0140315	enables	IMP	UniProtKB
Q9LFC0	GO:0036396	part_of	IDA	UniProtKB
P0C0R7	GO:0006364	involved_in	IMP	UniProtKB
Q02931	GO:0005777	located_in	IDA	UniProtKB
Q8BHT6	GO:0044782	acts_upstream_of_or_within	IMP	UniProtKB
Q8BHT6	GO:0060021	acts_upstream_of_or_within	IMP	UniProtKB
Q8BHT6	GO:0060173	acts_upstream_of_or_within	IMP	UniProtKB
Q8BHT6	GO:0060271	acts_upstream_of_or_within	IMP	UniProtKB
Q8BHT6	GO:0001501	acts_upstream_of_or_within	IMP	UniProtKB
Q8BHT6	GO:1904888	acts_upstream_of_or_within	IMP	UniProtKB
Q8BHT6	GO:0009306	acts_upstream_of_or_within	IMP	UniProtKB
Q8BHT6	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8BHT6	GO:0043010	acts_upstream_of_or_within	IMP	UniProtKB
Q8BHT6	GO:0007420	acts_upstream_of_or_within	IMP	UniProtKB
P53566	GO:0097009	involved_in	IDA	UniProtKB
P62813	GO:0022851	enables	IDA	UniProtKB
P25526	GO:0008152	involved_in	IDA	UniProtKB
P40056	GO:0008320	enables	IDA	UniProtKB
P40056	GO:0097051	involved_in	IDA	UniProtKB
P40056	GO:0032977	contributes_to	IMP	UniProtKB
P47110	GO:0016035	part_of	IDA	UniProtKB
P47110	GO:0042276	involved_in	IMP	UniProtKB
P60010	GO:0016887	enables	IDA	UniProtKB
Q86K21	GO:0005634	located_in	IDA	UniProtKB
P12611	GO:0034198	involved_in	IGI	UniProtKB
P12611	GO:0034198	involved_in	IMP	UniProtKB
P12611	GO:0071474	involved_in	IMP	UniProtKB
P12611	GO:0034599	involved_in	IMP	UniProtKB
P12611	GO:0034605	involved_in	IMP	UniProtKB
O35681	GO:0098794	is_active_in	IDA	UniProtKB
O35681	GO:0098794	is_active_in	IEP	UniProtKB
O35681	GO:0099072	involved_in	IDA	UniProtKB
O35681	GO:0099072	involved_in	IMP	UniProtKB
P07170	GO:0003688	enables	IDA	UniProtKB
P07170	GO:0036388	involved_in	IMP	UniProtKB
Q62902	GO:0098978	is_active_in	IDA	UniProtKB
Q62902	GO:0150051	is_active_in	IDA	UniProtKB
Q60806	GO:0051898	involved_in	IMP	UniProtKB
Q9BQI4	GO:0007165	involved_in	IDA	UniProtKB
P06782	GO:0042149	involved_in	IDA	UniProtKB
Q62625	GO:0098793	is_active_in	IDA	UniProtKB
P19493	GO:0005886	located_in	IDA	UniProtKB
Q96TA2	GO:0009267	involved_in	IDA	UniProtKB
Q96TA2	GO:0010636	involved_in	IDA	UniProtKB
P38140	GO:0045722	involved_in	IGI	UniProtKB
Q08925	GO:0003730	enables	IDA	UniProtKB
Q08925	GO:1990394	involved_in	IGI	UniProtKB
Q08925	GO:1990394	involved_in	IMP	UniProtKB
Q08925	GO:0061158	involved_in	IGI	UniProtKB
Q08925	GO:0061158	involved_in	IMP	UniProtKB
A8MYU2	GO:0036126	located_in	IDA	UniProtKB
A8MYU2	GO:0071805	involved_in	IDA	UniProtKB
Q04922	GO:0048312	acts_upstream_of_or_within	IGI	UniProtKB
Q04922	GO:0048312	acts_upstream_of_or_within	IMP	UniProtKB
Q12513	GO:0005835	part_of	IDA	UniProtKB
Q12513	GO:0006633	involved_in	IMP	UniProtKB
P38361	GO:0005436	enables	IDA	UniProtKB
P38361	GO:0005436	enables	IMP	UniProtKB
Q04751	GO:0010485	enables	IDA	UniProtKB
Q04751	GO:0010485	enables	IMP	UniProtKB
Q04751	GO:0043998	enables	IMP	UniProtKB
Q9W1A2	GO:0031417	part_of	IDA	UniProtKB
P0DP29	GO:0098685	is_active_in	IDA	UniProtKB
P0DP29	GO:0099523	is_active_in	IDA	UniProtKB
P0DP29	GO:0099524	is_active_in	IDA	UniProtKB
P24004	GO:0016558	involved_in	IDA	UniProtKB
P00325	GO:0004022	enables	IDA	UniProtKB
Q6PFD5	GO:0099010	involved_in	IDA	UniProtKB
Q6PFD5	GO:0099010	involved_in	IEP	UniProtKB
Q6PFD5	GO:0099010	involved_in	IMP	UniProtKB
P97698	GO:0098794	is_active_in	IDA	UniProtKB
Q9R0A1	GO:0008308	enables	IDA	UniProtKB
Q9R0A1	GO:0016323	located_in	IDA	UniProtKB
Q9R0A1	GO:0043209	located_in	IDA	UniProtKB
Q9R0A1	GO:0097450	located_in	IDA	UniProtKB
Q9R0A1	GO:0060075	involved_in	IMP	UniProtKB
Q9R0A1	GO:0030322	involved_in	IMP	UniProtKB
Q9R0A1	GO:0006821	involved_in	IMP	UniProtKB
Q9R0A1	GO:0005515	enables	IPI	UniProtKB
P04147	GO:0031124	acts_upstream_of_or_within	IMP	UniProtKB
P31749	GO:0030335	involved_in	IDA	UniProtKB
Q9BPX6	GO:0019855	enables	IDA	UniProtKB
Q9BPX6	GO:0044284	located_in	IDA	UniProtKB
Q9BPX6	GO:1903852	involved_in	IDA	UniProtKB
Q9BPX6	GO:0061891	enables	IDA	UniProtKB
Q69ZK9	GO:0099054	acts_upstream_of_or_within	IDA	UniProtKB
Q69ZK9	GO:0030424	is_active_in	IDA	UniProtKB
Q69ZK9	GO:0030425	is_active_in	IDA	UniProtKB
P38011	GO:1990145	acts_upstream_of_or_within	IMP	UniProtKB
P38011	GO:0070651	involved_in	IMP	UniProtKB
P38011	GO:0006521	involved_in	IMP	UniProtKB
O46102	GO:0090616	involved_in	IMP	UniProtKB
Q9QZR6	GO:0098971	involved_in	IDA	UniProtKB
Q9QZR6	GO:0098971	involved_in	IMP	UniProtKB
Q9QZR6	GO:0098793	is_active_in	IDA	UniProtKB
Q9QZR6	GO:0098793	is_active_in	IEP	UniProtKB
Q63472	GO:0098839	is_active_in	IDA	UniProtKB
Q63472	GO:0098839	is_active_in	IMP	UniProtKB
Q63472	GO:0098839	is_active_in	IEP	UniProtKB
Q9BS18	GO:0070936	involved_in	IDA	UniProtKB
Q9BS18	GO:0031145	involved_in	IDA	UniProtKB
O88351	GO:0007229	involved_in	IDA	UniProtKB
P17993	GO:0008425	enables	IDA	UniProtKB
P17993	GO:0061542	enables	IDA	UniProtKB
P38115	GO:0045149	involved_in	IDA	UniProtKB
P38115	GO:0052588	enables	IDA	UniProtKB
O08586	GO:1990757	enables	IMP	UniProtKB
P25302	GO:0034605	involved_in	IMP	UniProtKB
P25296	GO:0000747	involved_in	IMP	UniProtKB
Q3UW12	GO:0098804	located_in	IDA	UniProtKB
G5EEV2	GO:0022414	involved_in	IMP	UniProtKB
P41913	GO:0062060	enables	IDA	UniProtKB
Q94125	GO:0022414	involved_in	IMP	UniProtKB
O54901	GO:0014069	is_active_in	IDA	UniProtKB
O54901	GO:0048786	is_active_in	IDA	UniProtKB
P53297	GO:0044877	enables	IDA	UniProtKB
P53297	GO:0042149	involved_in	IMP	UniProtKB
P12630	GO:0000747	involved_in	IDA	UniProtKB
P12630	GO:0000747	involved_in	IMP	UniProtKB
Q3E820	GO:0005789	located_in	IDA	UniProtKB
Q9NYG2	GO:0034165	involved_in	IDA	UniProtKB
O08530	GO:0098793	is_active_in	IDA	UniProtKB
O08530	GO:0098793	is_active_in	IEP	UniProtKB
Q9WVL6	GO:0045617	involved_in	IDA	UniProtKB
Q9WVL6	GO:0010838	involved_in	IDA	UniProtKB
Q9WVL6	GO:0032496	involved_in	IDA	UniProtKB
Q08548	GO:0090640	acts_upstream_of_or_within	IGI	UniProtKB
P46946	GO:0006308	acts_upstream_of_or_within	IDA	UniProtKB
P46946	GO:0006308	acts_upstream_of_or_within	IMP	UniProtKB
P26632	GO:0010842	involved_in	IMP	UniProtKB
Q63644	GO:0045202	is_active_in	IDA	UniProtKB
P49615	GO:0016533	located_in	IPI	UniProtKB
Q5I1X5	GO:0050728	involved_in	IMP	UniProtKB
Q7SXE8	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q84MD6	GO:0052845	enables	IDA	UniProtKB
Q00684	GO:0140013	involved_in	IDA	UniProtKB
Q00684	GO:0005935	located_in	IDA	UniProtKB
Q00684	GO:0044732	located_in	IDA	UniProtKB
Q00684	GO:0071958	located_in	IDA	UniProtKB
Q00684	GO:0010508	involved_in	IDA	UniProtKB
Q00684	GO:0016479	involved_in	IMP	UniProtKB
Q00684	GO:0070550	involved_in	IMP	UniProtKB
Q08484	GO:0005737	located_in	IDA	UniProtKB
Q8NHG8	GO:0061909	acts_upstream_of	IGI	UniProtKB
F1QLG5	GO:0016055	acts_upstream_of_or_within	IMP	UniProtKB
P06104	GO:0009302	involved_in	IMP	UniProtKB
P06104	GO:0034620	involved_in	IMP	UniProtKB
P06104	GO:0061631	enables	IDA	UniProtKB
P53082	GO:0071281	involved_in	IMP	UniProtKB
Q00195	GO:0098804	located_in	IDA	UniProtKB
Q00195	GO:0006813	involved_in	IDA	UniProtKB
Q00195	GO:0006814	involved_in	IDA	UniProtKB
Q00195	GO:0006816	involved_in	IDA	UniProtKB
P10863	GO:0005199	enables	IDA	UniProtKB
P10863	GO:0009277	is_active_in	IDA	UniProtKB
P10863	GO:0031505	involved_in	IDA	UniProtKB
P48582	GO:0032511	involved_in	IMP	UniProtKB
Q6PF18	GO:0030674	enables	IDA	UniProtKB
Q6PF18	GO:1901797	involved_in	IDA	UniProtKB
Q75N03	GO:0006397	involved_in	IMP	UniProtKB
P36157	GO:0000082	involved_in	IPI	UniProtKB
Q13277	GO:0098793	is_active_in	IDA	UniProtKB
Q13277	GO:0098793	is_active_in	IMP	UniProtKB
P04449	GO:0006413	involved_in	IMP	UniProtKB
P04449	GO:0006414	involved_in	IMP	UniProtKB
Q12127	GO:0009277	is_active_in	IDA	UniProtKB
Q12127	GO:0031505	involved_in	IMP	UniProtKB
P62874	GO:0045202	is_active_in	EXP	UniProtKB
P62874	GO:0045202	is_active_in	IDA	UniProtKB
O88531	GO:0030672	is_active_in	IDA	UniProtKB
O88531	GO:0099523	is_active_in	IDA	UniProtKB
O88531	GO:0099523	is_active_in	IEP	UniProtKB
P70206	GO:0098978	is_active_in	IDA	UniProtKB
P70206	GO:0045202	is_active_in	IDA	UniProtKB
P42260	GO:0022849	enables	IDA	UniProtKB
Q12427	GO:0071333	involved_in	IMP	UniProtKB
P36132	GO:0008252	enables	IDA	UniProtKB
P36132	GO:0008252	enables	IMP	UniProtKB
Q9CS84	GO:0099550	involved_in	IDA	UniProtKB
Q9CS84	GO:0099550	involved_in	IEP	UniProtKB
Q9CS84	GO:0099550	involved_in	IMP	UniProtKB
P25583	GO:0036396	part_of	IMP	UniProtKB
P25583	GO:0036396	part_of	IPI	UniProtKB
Q68SB1	GO:0098794	is_active_in	IDA	UniProtKB
Q68SB1	GO:0098978	is_active_in	IDA	UniProtKB
Q00578	GO:0001174	involved_in	IMP	UniProtKB
Q5T200	GO:0006397	involved_in	IMP	UniProtKB
P38688	GO:0006614	involved_in	IDA	UniProtKB
P91928	GO:0061617	part_of	IDA	UniProtKB
Q08761	GO:0051897	involved_in	IDA	UniProtKB
Q12380	GO:0051365	involved_in	IMP	UniProtKB
P47171	GO:0000082	involved_in	IMP	UniProtKB
Q15116	GO:0050868	involved_in	IDA	UniProtKB
Q15116	GO:0038023	enables	IDA	UniProtKB
Q15116	GO:0002841	involved_in	IDA	UniProtKB
Q03718	GO:0042030	enables	IDA	UniProtKB
Q01476	GO:0070301	involved_in	IMP	UniProtKB
Q08952	GO:0005515	enables	IDA	UniProtKB
Q08952	GO:0000329	is_active_in	IDA	UniProtKB
Q08952	GO:0007035	involved_in	IDA	UniProtKB
O70511	GO:0098794	is_active_in	IDA	UniProtKB
O70511	GO:0098794	is_active_in	IMP	UniProtKB
